elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
1684.00,200,4256.35,4315,4719,7467,648.43
1685.00,300,4239.26,4351,4807,4987,495.62
1686.00,200,4304.28,4399,4739,5647,526.61
1687.00,300,4214.24,4307,4707,5707,599.56
1688.00,200,4343.04,4359,4771,7719,756.69
1689.00,200,4199.89,4267,4643,5519,434.43
1690.00,200,4389.34,4399,4875,6579,1343.53
1691.00,300,4174.27,4303,4739,4899,524.68
1692.00,200,4412.55,4459,4859,5103,560.93
1693.00,200,4196.27,4255,4651,5231,1222.39
1694.00,300,4269.36,4287,4735,4951,1394.16
1695.00,200,4282.90,4327,4855,6407,588.67
1696.00,300,4258.27,4287,4775,7167,671.84
1697.00,200,4268.31,4307,4703,5355,482.82
1698.00,200,4264.02,4279,4583,5055,460.50
1699.00,300,4260.36,4331,4775,5067,943.16
1700.00,200,4101.45,4287,4579,4707,528.67
1701.00,200,4382.55,4319,4943,7311,1088.35
1702.00,300,4239.05,4283,4615,4875,869.02
1703.00,200,4077.61,4215,4487,4691,484.33
1704.00,200,4201.20,4303,4739,5939,602.16
1705.00,300,4256.54,4335,4723,7735,728.98
1706.00,200,4342.08,4323,4747,5763,1137.51
1707.00,200,4119.99,4243,4567,4739,550.23
1708.00,300,4223.82,4327,4655,4927,547.77
1709.00,200,4136.59,4223,4679,5055,575.15
1710.00,300,4263.74,4347,4899,5315,561.59
1711.00,200,4258.95,4303,4615,4771,456.04
1712.00,200,4185.52,4271,4715,6863,684.58
1713.00,300,4259.56,4355,4643,5279,437.17
1714.00,200,4315.69,4331,4655,6227,1262.59
1715.00,200,4264.52,4295,4719,5691,512.97
1716.00,300,4142.61,4283,4723,6247,624.17
1717.00,200,4257.55,4343,4835,5991,563.16
1718.00,200,4140.97,4279,4623,5199,591.23
1719.00,300,4238.06,4303,4707,5855,651.85
1720.00,200,4318.19,4387,4671,5399,516.80
1721.00,200,4209.42,4227,4719,5287,1149.31
1722.00,300,4273.75,4391,4955,5647,667.45
1723.00,200,4356.05,4311,4707,4859,1606.15
1724.00,200,4407.00,4387,4771,7927,1098.60
1725.00,300,4193.53,4311,4639,5023,491.13
1726.00,200,4268.18,4291,4747,5579,615.82
1727.00,200,4292.06,4327,4779,5083,357.17
1728.00,300,4324.28,4383,4903,5247,501.45
1729.00,200,4270.57,4343,4751,4943,1133.65
1730.00,200,4221.31,4331,4767,5367,559.31
1731.00,300,4252.37,4275,4835,5663,936.09
1732.00,200,4126.15,4239,4651,5559,568.64
1733.00,200,4304.23,4383,4755,5059,1239.15
1734.00,300,4393.26,4367,4875,5939,1400.10
1735.00,200,4283.55,4307,4767,5147,572.82
1736.00,200,4225.35,4315,4647,4823,477.38
1737.00,300,4286.75,4279,4687,7391,1412.71
1738.00,200,4261.56,4407,4815,4931,568.77
1739.00,200,4218.89,4279,4799,5307,533.66
1740.00,300,4345.82,4419,4859,5039,452.79
1741.00,200,4265.63,4323,4655,5003,383.64
1742.00,200,4285.90,4375,4835,5123,574.16
1743.00,300,4290.79,4339,4739,6055,1104.26
1744.00,200,4418.95,4303,4791,8519,1548.17
1745.00,200,4200.05,4299,4679,4967,569.55
1746.00,300,4285.82,4335,4723,5383,1010.20
1747.00,200,4323.60,4415,4735,5255,540.53
1748.00,200,4311.02,4291,4791,5943,1118.02
1749.00,300,4180.45,4303,4695,5291,560.06
1750.00,200,4381.19,4395,4795,5251,317.35
1751.00,200,4260.81,4395,4771,4907,500.84
1752.00,300,4269.76,4379,4799,7443,1059.31
1753.00,200,4230.14,4271,4607,6907,1588.63
1754.00,200,4243.35,4375,4683,5219,501.97
1755.00,300,4286.12,4367,4751,6607,635.95
1756.00,200,4459.19,4443,4851,6031,1279.02
1757.00,200,4075.93,4219,4559,5499,533.39
1758.00,300,4263.01,4327,4655,4931,975.09
1759.00,200,4200.15,4303,4663,4843,452.98
1760.00,200,4290.74,4355,4871,6763,745.30
1761.00,300,4271.81,4327,4719,4919,1228.94
1762.00,200,4151.05,4259,4655,4847,570.66
1763.00,200,4132.90,4223,4515,4755,563.69
1764.00,300,4315.27,4335,4675,7535,1022.60
1765.00,200,4393.56,4411,4907,6035,1270.02
1766.00,200,4179.45,4311,4695,4971,515.37
1767.00,300,4335.38,4339,4803,6363,1080.88
1768.00,200,4176.66,4295,4711,5403,592.26
1769.00,200,4307.05,4343,4731,6435,590.01
1770.00,300,4305.17,4359,4915,7807,823.28
1771.00,200,4348.15,4379,4723,5067,1155.61
1772.00,200,4185.41,4279,4643,4947,547.88
1773.00,300,4235.97,4327,4711,5155,629.09
1774.00,200,4387.59,4439,4951,5203,619.33
1775.00,200,4277.62,4375,4895,6507,652.32
1776.00,300,4412.27,4439,4875,5747,1080.05
1777.00,200,4238.35,4343,4771,6067,577.00
1778.00,200,4352.17,4399,4823,4919,1185.51
1779.00,300,4292.04,4343,4863,6175,1025.67
1780.00,200,4255.85,4375,4823,4975,557.19
1781.00,200,4348.72,4299,4799,6431,1193.75
1782.00,200,4449.52,4327,4999,9455,1768.22
1783.00,300,4231.30,4323,4759,4927,529.87
1784.00,200,4335.72,4379,4783,6023,638.66
1785.00,200,4239.84,4339,4771,6303,1369.37
1786.00,300,4305.78,4379,4791,5019,450.77
1787.00,200,4005.80,4195,4695,4951,650.13
1788.00,300,4119.93,4283,4563,5375,684.60
1789.00,200,4152.68,4263,4587,4707,466.90
1790.00,200,4219.40,4323,4675,4887,464.37
1791.00,300,4291.69,4355,4755,6015,586.64
1792.00,200,4026.61,4235,4635,4887,602.06
1793.00,300,4127.99,4251,4511,6015,1124.81
1794.00,200,4164.95,4271,4531,4743,444.82
1795.00,200,4239.37,4331,4715,5471,576.96
1796.00,300,4227.99,4331,4747,4927,490.21
1797.00,200,4123.69,4235,4631,6111,1343.02
1798.00,300,4194.06,4291,4607,5455,543.67
1799.00,200,4032.25,4227,4483,4927,559.14
1800.00,200,4128.52,4223,4579,4827,1132.90
1801.00,300,4327.07,4347,4839,5071,1067.46
1802.00,200,4089.76,4279,4711,4911,593.00
1803.00,200,4223.90,4327,4647,4899,602.60
1804.00,300,4209.61,4275,4583,4879,512.62
1805.00,200,4074.14,4183,4707,4979,497.81
1806.00,300,4216.93,4263,4667,5687,1343.45
1807.00,200,4239.21,4315,4707,4935,516.28
1808.00,200,4075.78,4295,4727,4923,708.66
1809.00,300,4338.36,4395,4831,5035,475.02
1810.00,200,4238.38,4323,4731,7143,691.04
1811.00,200,4483.77,4379,4855,7991,1422.92
1812.00,300,4285.93,4331,4827,6567,1133.52
1813.00,200,4013.43,4267,4707,4859,642.00
1814.00,200,4159.84,4275,4763,5207,730.54
1815.00,300,4453.99,4395,4907,7399,1441.90
1816.00,200,4389.40,4411,4951,5091,431.03
1817.00,200,4291.70,4291,4671,5539,1017.46
1818.00,300,4355.89,4339,4827,5579,1170.91
1819.00,200,4252.64,4287,4723,5063,522.04
1820.00,200,4231.30,4315,4775,5387,495.46
1821.00,300,4235.09,4319,4731,6707,610.30
1822.00,200,4277.96,4363,4755,6043,560.86
1823.00,200,4173.07,4231,4539,4671,633.10
1824.00,300,4138.86,4303,4707,5043,706.02
1825.00,200,4470.91,4395,4795,7947,1696.62
1826.00,200,4315.60,4379,4739,5011,420.79
1827.00,300,4309.94,4351,4695,6283,947.66
1828.00,200,4317.49,4339,4675,6691,1171.61
1829.00,200,4187.14,4251,4607,5479,469.92
1830.00,300,4347.24,4403,4875,6379,1137.10
1831.00,200,4200.21,4307,4639,5751,525.93
1832.00,200,4270.65,4295,4683,6267,1184.79
1833.00,300,4267.47,4363,4731,6895,667.52
1834.00,200,4286.93,4371,4775,5131,1231.44
1835.00,200,4163.71,4307,4711,5587,549.95
1836.00,300,4230.23,4335,4719,5007,544.97
1837.00,200,4205.36,4315,4727,6395,667.28
1838.00,200,4177.24,4231,4631,5491,1532.65
1839.00,300,4167.64,4295,4615,5087,1011.50
1840.00,200,4216.55,4311,4647,7011,1361.23
1841.00,300,4142.00,4267,4611,5943,626.10
1842.00,200,4158.03,4299,4731,5915,590.66
1843.00,200,4327.34,4343,4683,4871,1244.95
1844.00,300,4319.76,4315,4655,6167,1024.99
1845.00,200,4250.82,4339,4719,5187,523.31
1846.00,200,4262.78,4359,4743,7631,741.81
1847.00,300,4301.84,4295,4683,9047,1082.56
1848.00,200,4183.81,4303,4759,5687,593.82
1849.00,200,4203.87,4255,4787,5251,584.62
1850.00,300,4176.81,4315,4655,4819,555.09
1851.00,200,4250.06,4323,4663,4999,1315.23
1852.00,200,4332.39,4331,4767,8287,1485.33
1853.00,300,4194.34,4283,4663,4899,550.45
1854.00,200,4024.93,4251,4655,4839,688.07
1855.00,300,4072.97,4267,4763,6651,1093.61
1856.00,200,4199.88,4315,4715,5047,517.79
1857.00,200,4317.55,4319,4767,5995,1233.51
1858.00,300,4296.83,4351,4655,4835,511.16
1859.00,200,4215.09,4295,4615,4807,1219.85
1860.00,200,4195.69,4351,4643,5411,567.87
1861.00,300,4284.48,4343,4791,7039,985.59
1862.00,200,4198.96,4287,4667,5175,497.90
1863.00,200,4332.57,4295,4723,8471,1249.99
1864.00,300,4372.76,4359,4783,5811,980.13
1865.00,200,4196.69,4303,4703,4903,569.74
1866.00,200,4201.23,4335,4675,5427,595.30
1867.00,300,4234.79,4323,4667,4991,489.09
1868.00,200,4246.40,4319,4647,5811,596.84
1869.00,200,4268.61,4339,4667,7071,575.24
1870.00,300,4352.92,4359,4743,5319,955.26
1871.00,200,4307.78,4319,4691,7211,665.34
1872.00,200,4154.09,4311,4675,4835,555.91
1873.00,300,4328.22,4343,4691,4979,915.85
1874.00,200,4271.19,4343,4739,4927,611.09
1875.00,200,4143.51,4307,4695,6435,711.81
1876.00,300,4308.07,4295,4735,7351,1507.02
1877.00,200,4434.38,4351,4731,6331,1550.45
1878.00,200,4283.67,4323,4635,8103,1125.90
1879.00,300,4445.29,4383,4735,5019,1214.56
1880.00,200,4230.47,4275,4675,4823,1242.64
1881.00,200,4252.85,4291,4719,5547,516.91
1882.00,300,4284.84,4295,4767,6515,990.44
1883.00,200,4281.82,4303,4775,5279,1067.65
1884.00,200,4328.07,4375,4763,5179,663.67
1885.00,300,4304.46,4359,4847,5343,1059.13
1886.00,200,4233.90,4195,4827,18575,1950.61
1887.00,200,4075.88,4155,4687,8695,1677.34
1888.00,300,4129.55,4279,4763,5127,685.32
1889.00,200,4194.34,4295,4675,8575,820.10
1890.00,200,4361.17,4391,4867,5163,1115.41
1891.00,300,4207.97,4339,4807,4939,525.81
1892.00,200,4164.86,4255,4751,7627,736.93
1893.00,300,4256.25,4323,4851,5231,475.73
1894.00,200,4233.21,4315,4675,5015,430.67
1895.00,200,4365.70,4339,4799,6223,1232.77
1896.00,300,4252.54,4327,4839,5623,622.16
1897.00,200,4215.84,4299,4647,5631,562.17
1898.00,200,4314.90,4355,4723,6303,528.33
1899.00,300,4239.95,4327,4763,6871,681.10
1900.00,200,4222.73,4343,4703,4883,526.28
1901.00,200,4198.56,4255,4639,6419,1127.36
1902.00,300,4205.15,4335,4723,5111,619.21
1903.00,200,4169.67,4339,4675,5271,557.95
1904.00,200,4271.93,4351,4791,4859,524.33
1905.00,300,4204.67,4323,4711,5339,542.95
1906.00,200,4219.90,4299,4595,5855,617.99
1907.00,200,4363.22,4427,4735,5363,540.89
1908.00,300,4308.82,4391,4759,4979,520.10
1909.00,200,4356.61,4359,4739,6583,1156.70
1910.00,200,4261.90,4363,4819,4935,562.87
1911.00,300,4329.71,4315,4875,5363,1012.91
1912.00,200,4301.48,4383,4831,5931,544.92
1913.00,200,4245.09,4311,4735,5527,665.25
1914.00,300,4397.53,4387,4839,7579,1541.51
1915.00,200,4275.75,4331,4775,5075,493.40
1916.00,200,4399.28,4391,4835,6171,1183.97
1917.00,300,4392.15,4323,4831,9567,1430.78
1918.00,200,4480.85,4383,4879,6939,1586.83
1919.00,200,4143.31,4283,4719,4959,594.63
1920.00,300,4248.39,4327,4759,4963,1072.52
1921.00,200,4239.01,4323,4847,5727,615.25
1922.00,200,4180.93,4211,4847,6807,1108.08
1923.00,300,4352.45,4359,4891,5143,1344.34
1924.00,200,4236.85,4291,4831,5387,632.56
1925.00,200,4361.05,4295,5003,9167,1233.92
1926.00,200,4305.79,4295,4767,6639,509.20
1927.00,300,4305.23,4327,4883,6883,655.16
1928.00,200,4402.41,4331,4951,6787,1295.11
1929.00,200,4168.44,4275,4731,4983,1409.23
1930.00,300,4357.25,4299,4887,5171,1092.61
1931.00,200,4217.59,4263,4783,7215,824.36
1932.00,200,4349.77,4403,4899,6455,703.80
1933.00,300,4278.16,4323,4831,6635,651.96
1934.00,200,4421.50,4363,4991,6879,1698.80
1935.00,200,4242.31,4295,4919,5111,494.72
1936.00,300,4357.11,4371,4907,5507,622.68
1937.00,200,4280.40,4287,4879,5227,615.02
1938.00,200,4356.88,4371,4815,6627,1175.27
1939.00,300,4339.23,4339,4899,5123,621.09
1940.00,200,4415.84,4307,4819,4999,1091.02
1941.00,200,4463.53,4387,4899,9295,1523.50
1942.00,200,4223.19,4263,4639,4835,1310.55
1943.00,300,4181.04,4211,4835,7315,1237.31
1944.00,200,4144.72,4199,4675,5591,1142.37
1945.00,300,4259.90,4279,4847,4927,1156.93
1946.00,200,4221.43,4287,4795,5691,684.61
1947.00,200,4328.31,4311,4731,6635,1174.32
1948.00,300,4082.77,4211,4751,5747,602.33
1949.00,200,4138.85,4211,4499,6691,585.07
1950.00,200,4267.02,4343,4723,4935,377.39
1951.00,300,4220.88,4275,4683,5103,431.54
1952.00,200,4275.57,4275,4607,7311,1163.91
1953.00,200,4280.15,4335,4619,7351,1216.38
1954.00,300,4102.85,4251,4527,4951,528.12
1955.00,200,4164.11,4287,4599,4659,606.08
1956.00,300,4366.69,4291,4667,7359,1379.19
1957.00,200,4243.77,4295,4783,5087,1166.30
1958.00,200,4147.29,4319,4703,5055,573.43
1959.00,300,4238.36,4259,4659,6067,945.02
1960.00,200,4156.19,4259,4583,4887,476.78
1961.00,200,4117.92,4227,4683,5279,545.62
1962.00,300,4247.46,4311,4763,5339,593.34
1963.00,200,4157.22,4335,4719,5079,564.04
1964.00,300,4199.37,4279,4635,6651,1062.63
1965.00,200,4451.19,4327,5015,8687,1679.89
1966.00,200,4254.25,4227,4799,7763,1185.48
1967.00,300,4258.01,4331,4699,5323,436.90
1968.00,200,4130.22,4283,4499,4687,475.89
1969.00,200,4232.25,4303,4655,7207,704.60
1970.00,300,4227.38,4263,4615,7467,682.08
1971.00,200,4350.14,4271,4903,7807,1197.46
1972.00,200,4147.07,4223,4495,7215,1176.59
1973.00,300,4199.35,4259,4695,6359,1082.10
1974.00,200,4200.27,4287,4731,5287,733.76
1975.00,200,4273.20,4291,4783,6343,591.74
1976.00,300,4300.46,4311,4715,7075,1071.36
1977.00,200,4220.13,4287,4571,7167,678.16
1978.00,200,4298.20,4351,4747,5643,1137.44
1979.00,300,4258.55,4275,4659,7687,1023.23
1980.00,200,4230.29,4315,4839,6203,587.28
1981.00,200,4263.19,4283,4675,5551,539.74
1982.00,300,4244.39,4275,4759,8327,1388.03
1983.00,200,4275.77,4355,4691,5115,472.05
1984.00,200,4248.27,4323,4759,5947,682.50
1985.00,300,4253.16,4287,4683,5047,1060.15
1986.00,200,4005.00,4227,4567,4811,569.43
1987.00,300,4205.70,4311,4711,4851,550.55
1988.00,200,4239.32,4299,4647,6787,1265.02
1989.00,200,4304.92,4335,4727,8047,1254.62
1990.00,300,4216.14,4291,4711,5439,540.53
1991.00,200,4057.05,4243,4783,6107,719.58
1992.00,300,4261.66,4323,4755,5251,518.09
1993.00,200,4158.12,4255,4567,7159,618.29
1994.00,200,4201.19,4263,4699,8423,1159.33
1995.00,300,4060.64,4211,4511,4695,1107.99
1996.00,200,4174.42,4283,4767,5399,614.32
1997.00,300,4102.10,4223,4699,5179,951.06
1998.00,200,4077.36,4223,4539,4667,1216.03
1999.00,200,4394.36,4311,4671,10927,1650.57
2000.00,300,4131.83,4283,4659,4951,1061.50
2001.00,200,4283.09,4275,4763,6903,662.18
2002.00,200,4260.64,4247,4555,5091,1158.89
2003.00,300,4094.89,4247,4675,6095,632.29
2004.00,200,4130.47,4243,4719,5859,1299.61
2005.00,300,4060.42,4223,4607,5143,705.05
2006.00,200,4103.16,4247,4759,6303,817.63
2007.00,300,4145.49,4235,4675,6191,1132.81
2008.00,200,4052.24,4207,4495,4967,1098.87
2009.00,300,3984.47,4247,4519,4819,605.62
2010.00,200,4095.59,4331,4611,4835,667.55
2011.00,300,4079.76,4231,4567,5667,1064.80
2012.00,200,4038.05,4203,4463,8215,1324.16
2013.00,200,4053.72,4203,4603,6955,1286.42
2014.00,300,3933.71,4171,4479,4671,581.76
2015.00,200,3964.01,4203,4531,4743,679.99
2016.00,300,4184.87,4271,4607,4923,499.75
2017.00,200,4203.81,4295,4555,4719,374.43
2018.00,300,4235.65,4275,4595,7051,947.39
2019.00,200,3932.43,4171,4607,5571,710.53
2020.00,200,4177.19,4339,4755,4903,680.29
2021.00,300,4154.25,4263,4535,4799,475.90
2022.00,200,4328.10,4283,4679,4943,1182.74
2023.00,300,4151.00,4259,4643,4923,527.45
2024.00,200,4062.62,4183,4579,7283,676.85
2025.00,300,3874.13,4167,4539,4771,681.76
2026.00,200,3977.18,4171,4583,5899,1165.25
2027.00,300,3958.97,4199,4519,4927,635.27
2028.00,200,3991.02,4231,4683,4963,665.11
2029.00,300,3989.83,4179,4643,4959,639.13
2030.00,200,4120.89,4259,4683,4859,601.85
2031.00,300,4111.80,4279,4735,4903,565.15
2032.00,200,4128.87,4247,4815,5171,655.59
2033.00,200,4060.32,4263,4711,4875,601.00
2034.00,300,4202.86,4283,4759,5599,741.31
2035.00,200,4314.97,4363,4711,4927,1061.25
2036.00,300,4150.72,4251,4743,4955,604.52
2037.00,200,4128.93,4251,4783,5115,648.59
2038.00,200,4075.79,4215,4615,4823,567.49
2039.00,300,4036.43,4207,4751,4875,603.69
2040.00,200,4199.61,4299,4803,5459,1260.87
2041.00,300,3950.16,4179,4655,5439,671.53
2042.00,200,4198.04,4275,4683,5435,517.87
2043.00,300,4210.09,4283,4779,5791,912.84
2044.00,200,4311.81,4311,4667,8935,1187.94
2045.00,200,4207.10,4243,4679,6659,560.39
2046.00,300,4157.10,4235,4539,5847,650.84
2047.00,200,4241.22,4287,4743,8479,890.80
2048.00,200,4254.73,4311,4787,6447,658.93
2049.00,300,4193.57,4291,4659,4895,466.20
2050.00,200,4258.07,4299,4687,7083,1269.42
2051.00,300,4036.52,4215,4527,6011,702.31
2052.00,200,4162.47,4287,4755,5799,649.66
2053.00,200,4268.81,4323,4623,4959,629.81
2054.00,300,4202.74,4271,4763,5103,640.99
2055.00,200,4208.38,4323,4819,5779,533.76
2056.00,200,4212.70,4263,4579,4963,460.59
2057.00,300,4292.24,4299,4595,5107,1026.95
2058.00,200,4073.99,4227,4559,4747,1281.24
2059.00,300,4017.25,4219,4611,4899,647.85
2060.00,200,4150.70,4259,4603,5187,1047.34
2061.00,200,4168.95,4191,4571,5127,491.44
2062.00,300,4162.04,4231,4763,5391,985.68
2063.00,200,4161.95,4251,4575,4867,428.60
2064.00,300,4152.56,4267,4707,5819,694.06
2065.00,200,4352.35,4267,4851,7595,1607.22
2066.00,200,4192.83,4255,4735,4891,537.27
2067.00,300,4291.23,4299,4759,6747,996.56
2068.00,200,4187.57,4263,4675,4919,497.69
2069.00,200,4287.48,4291,4735,4863,488.55
2070.00,300,4234.11,4283,4811,5315,518.71
2071.00,200,4327.63,4379,4723,5243,603.65
2072.00,200,4307.34,4295,4827,6363,1664.97
2073.00,300,4056.90,4231,4851,6767,728.73
2074.00,200,4326.27,4399,4983,7863,759.88
2075.00,300,4221.97,4287,4919,5163,660.53
2076.00,200,4308.15,4383,4799,5359,494.12
2077.00,200,4160.56,4299,4659,5535,609.31
2078.00,300,4147.92,4239,4831,5299,676.04
2079.00,200,4269.21,4331,4947,5071,539.57
2080.00,200,4318.85,4307,4819,6219,566.08
2081.00,300,4149.56,4271,4639,5931,1038.77
2082.00,200,4258.77,4331,4815,5003,504.67
2083.00,200,4422.81,4335,4807,9495,1280.38
2084.00,300,4227.27,4347,4739,5503,670.30
2085.00,200,4254.26,4279,4819,5059,997.25
2086.00,200,4228.48,4335,4751,6355,1101.04
2087.00,300,4298.40,4303,4791,6311,1291.16
2088.00,200,4133.04,4291,4695,5443,664.52
2089.00,200,4171.49,4219,4747,5159,469.95
2090.00,300,4214.50,4287,4719,6659,1034.02
2091.00,200,4088.89,4247,4503,4959,640.01
2092.00,300,4205.35,4299,4727,6431,627.56
2093.00,200,4094.05,4211,4563,6423,713.19
2094.00,300,4133.87,4275,4687,5559,659.04
2095.00,200,4305.86,4331,4915,5879,1175.68
2096.00,200,4335.55,4359,4747,6219,624.35
2097.00,300,4224.28,4311,4595,4839,966.33
2098.00,200,4309.89,4271,4715,9015,1572.60
2099.00,200,4193.77,4251,4867,5335,556.55
2100.00,300,4267.02,4371,4935,5375,570.03
2101.00,200,4215.19,4307,4659,4899,539.49
2102.00,200,4179.58,4295,4683,4803,586.98
2103.00,300,4143.92,4259,4627,6079,625.06
2104.00,200,4129.63,4271,4851,5499,702.61
2105.00,300,4126.75,4235,4667,6543,1020.11
2106.00,200,4009.49,4203,4535,5711,626.18
2107.00,200,4319.88,4327,4859,5111,684.28
2108.00,300,4272.47,4295,4875,5051,1011.98
2109.00,200,4390.57,4295,4987,7979,1734.47
2110.00,200,4149.74,4267,4743,5023,595.23
2111.00,300,4219.23,4263,4747,7827,1336.81
2112.00,200,4313.42,4347,4843,7003,648.73
2113.00,200,4222.76,4315,4847,5075,487.28
2114.00,300,4250.25,4335,4855,6819,742.41
2115.00,200,4170.57,4211,4747,5563,628.95
2116.00,300,4192.84,4307,4735,5995,646.58
2117.00,200,4162.51,4259,4835,5287,747.14
2118.00,200,4272.82,4343,5043,6063,690.74
2119.00,300,4198.47,4251,4879,5775,649.19
2120.00,200,4125.70,4183,4771,6567,720.48
2121.00,200,4218.11,4295,4787,5099,554.37
2122.00,300,4202.08,4267,4751,5859,1216.61
2123.00,200,4070.59,4147,4767,4935,1045.95
2124.00,300,4120.55,4143,4907,6227,1125.06
2125.00,200,4113.11,4223,4759,5067,554.96
2126.00,200,4239.30,4303,4819,5367,584.84
2127.00,300,4282.45,4303,4899,6599,1035.37
2128.00,200,4442.95,4427,4875,5415,1443.55
2129.00,200,4177.43,4163,4767,5891,1136.17
2130.00,300,4303.74,4347,4827,6307,602.35
2131.00,200,4192.90,4339,4779,5703,636.82
2132.00,200,4354.84,4319,4783,7535,1135.06
2133.00,300,4286.66,4283,4775,5599,1372.16
2134.00,200,4162.25,4267,4711,5331,626.65
2135.00,200,4351.94,4251,4935,10767,1703.48
2136.00,300,4366.87,4379,4847,5975,1032.78
2137.00,200,4252.15,4319,4711,5367,514.14
2138.00,200,4230.27,4259,4767,5155,578.91
2139.00,300,4240.71,4267,4775,7575,1448.94
2140.00,200,4260.69,4343,4723,5475,584.03
2141.00,200,4135.47,4271,4783,4975,584.25
2142.00,300,4296.51,4371,4815,5763,565.38
2143.00,200,4333.37,4299,4943,7771,1215.42
2144.00,200,4328.23,4351,4895,5923,652.68
2145.00,300,4295.17,4343,4771,5055,464.42
2146.00,200,4228.07,4315,4667,4907,1163.25
2147.00,200,4294.69,4307,4659,8535,1276.14
2148.00,300,4246.53,4303,4735,6863,569.90
2149.00,200,4321.24,4263,4831,7879,1537.94
2150.00,200,4136.39,4271,4691,4815,1118.79
2151.00,300,4255.01,4347,4743,5175,982.52
2152.00,200,4076.01,4215,4571,4791,511.28
2153.00,300,4111.95,4223,4575,4975,476.28
2154.00,200,4293.07,4339,4771,5247,1067.27
2155.00,200,4310.20,4367,4823,5367,1074.89
2156.00,300,4215.70,4307,4703,5059,1005.14
2157.00,200,4196.44,4271,4595,5639,646.60
2158.00,200,4191.44,4299,4703,5987,1255.25
2159.00,300,4356.07,4367,4855,7651,1203.02
2160.00,200,4234.12,4323,4879,5087,1268.27
2161.00,200,4278.75,4367,4867,5375,606.74
2162.00,300,4203.02,4259,4691,7131,1336.42
2163.00,200,4133.47,4275,4659,6319,848.31
2164.00,300,4263.53,4327,4839,5375,562.55
2165.00,200,4264.05,4263,4751,7043,1214.65
2166.00,200,4438.26,4403,4899,7679,1300.58
2167.00,300,4166.58,4271,4647,5631,730.48
2168.00,200,4171.77,4299,4663,4811,520.82
2169.00,200,4039.94,4235,4655,4767,621.92
2170.00,300,4225.06,4319,4903,6495,642.81
2171.00,200,4253.44,4347,4847,5203,554.73
2172.00,200,4274.58,4303,4783,6991,1313.58
2173.00,300,4219.16,4299,4799,5095,600.23
2174.00,200,4147.14,4251,4799,5011,592.78
2175.00,300,4284.30,4307,4779,5495,1053.02
2176.00,200,4312.59,4359,4815,5663,1055.18
2177.00,200,4372.84,4367,4707,6751,1417.16
2178.00,200,4266.07,4307,4819,4979,1105.70
2179.00,300,4208.96,4291,4747,5907,1020.57
2180.00,200,4131.36,4311,4767,4967,614.71
2181.00,300,4217.30,4311,4683,5479,512.47
2182.00,200,4145.19,4279,4687,4979,744.34
2183.00,200,4125.02,4151,4715,4967,428.88
2184.00,300,4279.86,4299,4719,6047,1241.79
2185.00,200,4364.13,4331,4851,8487,1354.91
2186.00,200,4237.74,4335,4763,4955,1178.23
2187.00,300,4192.81,4311,4731,4987,506.84
2188.00,200,4170.04,4171,4787,5083,1165.43
2189.00,300,4179.18,4263,4663,4943,1018.80
2190.00,200,4166.04,4331,4743,4943,624.09
2191.00,200,4305.99,4383,4779,5211,636.52
2192.00,200,4397.98,4311,4823,7443,1617.68
2193.00,300,4316.20,4327,4839,6835,1018.62
2194.00,200,4129.95,4275,4623,5339,533.26
2195.00,300,4212.02,4323,4791,4979,534.59
2196.00,200,4229.72,4339,4799,5911,547.59
2197.00,200,4158.84,4275,4719,4859,511.06
2198.00,300,4287.10,4343,4779,7191,677.06
2199.00,200,4188.38,4287,4679,5459,1383.73
2200.00,200,4380.32,4355,4795,6355,1130.75
2201.00,300,4084.69,4263,4543,5007,613.28
2202.00,200,4055.47,4271,4575,4735,602.44
2203.00,300,4154.59,4327,4747,5491,986.48
2204.00,200,4216.78,4335,4699,5403,1134.13
2205.00,200,4135.02,4287,4587,4659,564.32
2206.00,300,4252.99,4295,4599,6203,1197.36
2207.00,200,4206.55,4283,4755,5511,570.43
2208.00,300,4213.27,4287,4747,6567,595.40
2209.00,200,4139.73,4283,4603,4767,493.08
2210.00,200,4110.44,4295,4567,5031,599.25
2211.00,300,4216.56,4263,4683,7603,1361.70
2212.00,200,4015.80,4167,4455,4643,580.83
2213.00,200,4268.85,4259,4671,7267,870.98
2214.00,300,4214.60,4271,4739,4835,1303.86
2215.00,200,4115.23,4251,4615,4695,510.31
2216.00,300,4302.45,4311,4743,7743,1077.06
2217.00,200,4177.61,4251,4667,4859,633.04
2218.00,200,4134.18,4303,4739,5759,682.88
2219.00,300,4247.85,4291,4695,4999,474.34
2220.00,200,4123.67,4267,4575,4819,484.07
2221.00,200,4285.49,4355,4727,5911,512.16
2222.00,300,4231.75,4283,4743,5095,663.21
2223.00,200,4304.96,4311,4795,6495,1353.76
2224.00,300,4077.75,4235,4755,5159,636.92
2225.00,200,4198.24,4275,4667,5539,529.10
2226.00,200,4239.54,4339,4719,5535,560.67
2227.00,300,4300.46,4303,4639,4963,1409.20
2228.00,200,4163.69,4279,4615,4771,478.76
2229.00,200,4309.67,4267,4639,9839,1430.93
2230.00,300,4278.90,4339,4763,5515,974.13
2231.00,200,4229.06,4279,4555,5615,1243.93
2232.00,200,4306.60,4315,4639,4819,1252.48
