elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2574.00,93100,0.00,0,0,0,0.00
2575.00,96300,0.00,0,0,0,0.00
2576.00,111700,0.00,0,0,0,0.00
2577.00,87900,0.00,0,0,0,0.00
2578.00,92200,0.00,0,0,0,0.00
2579.00,101400,0.00,0,0,0,0.00
2580.00,102400,0.00,0,0,0,0.00
2581.00,93900,0.00,0,0,0,0.00
2582.00,99600,0.00,0,0,0,0.00
2583.00,92600,0.00,0,0,0,0.00
2584.00,104600,0.00,0,0,0,0.00
2585.00,104300,0.00,0,0,0,0.00
2586.00,90500,0.00,0,0,0,0.00
2587.00,96200,0.00,0,0,0,0.00
2588.00,92000,0.00,0,0,0,0.00
2589.00,102000,0.00,0,0,0,0.00
2590.00,104800,0.00,0,0,0,0.00
2591.00,98100,0.00,0,0,0,0.00
2592.00,89200,0.00,0,0,0,0.00
2593.00,107500,0.00,0,0,0,0.00
2594.00,95000,0.00,0,0,0,0.00
2595.00,104900,0.00,0,0,0,0.00
2596.00,86000,0.00,0,0,0,0.00
2597.00,106200,0.00,0,0,0,0.00
2598.00,92000,0.00,0,0,0,0.00
2599.00,101700,0.00,0,0,0,0.00
2600.00,95500,0.00,0,0,0,0.00
2601.00,106100,0.00,0,0,0,0.00
2602.00,98000,0.00,0,0,0,0.00
2603.00,99800,0.00,0,0,0,0.00
2604.00,95100,0.00,0,0,0,0.00
2605.00,101600,0.00,0,0,0,0.00
2606.00,102000,0.00,0,0,0,0.00
2607.00,92500,0.00,0,0,0,0.00
2608.00,103300,0.00,0,0,0,0.00
2609.00,97600,0.00,0,0,0,0.00
2610.00,108500,0.00,0,0,0,0.00
2611.00,96100,0.00,0,0,0,0.00
2612.00,106200,0.00,0,0,0,0.00
2613.00,94600,0.00,0,0,0,0.00
2614.00,108500,0.00,0,0,0,0.00
2615.00,99800,0.00,0,0,0,0.00
2616.00,96600,0.00,0,0,0,0.00
2617.00,98000,0.00,0,0,0,0.00
2618.00,104900,0.00,0,0,0,0.00
2619.00,96700,0.00,0,0,0,0.00
2620.00,94300,0.00,0,0,0,0.00
2621.00,88500,0.00,0,0,0,0.00
2622.00,104900,0.00,0,0,0,0.00
2623.00,98700,0.00,0,0,0,0.00
2624.00,95500,0.00,0,0,0,0.00
2625.00,103700,0.00,0,0,0,0.00
2626.00,86000,0.00,0,0,0,0.00
2627.00,107400,0.00,0,0,0,0.00
2628.00,95900,0.00,0,0,0,0.00
2629.00,114300,0.00,0,0,0,0.00
2630.00,84500,0.00,0,0,0,0.00
2631.00,99400,0.00,0,0,0,0.00
2632.00,94100,0.00,0,0,0,0.00
2633.00,109100,0.00,0,0,0,0.00
2634.00,91500,0.00,0,0,0,0.00
2635.00,96100,0.00,0,0,0,0.00
2636.00,104800,0.00,0,0,0,0.00
2637.00,97300,0.00,0,0,0,0.00
2638.00,97300,0.00,0,0,0,0.00
2639.00,96800,0.00,0,0,0,0.00
2640.00,108300,0.00,0,0,0,0.00
2641.00,97800,0.00,0,0,0,0.00
2642.00,100600,0.00,0,0,0,0.00
2643.00,95300,0.00,0,0,0,0.00
2644.00,105300,0.00,0,0,0,0.00
2645.00,92500,0.00,0,0,0,0.00
2646.00,105100,0.00,0,0,0,0.00
2647.00,91500,0.00,0,0,0,0.00
2648.00,91700,0.00,0,0,0,0.00
2649.00,111300,0.00,0,0,0,0.00
2650.00,105100,0.00,0,0,0,0.00
2651.00,89200,0.00,0,0,0,0.00
2652.00,100700,0.00,0,0,0,0.00
2653.00,104500,0.00,0,0,0,0.00
2654.00,94900,0.00,0,0,0,0.00
2655.00,86400,0.00,0,0,0,0.00
2656.00,107200,0.00,0,0,0,0.00
2657.00,109100,0.00,0,0,0,0.00
2658.00,91600,0.00,0,0,0,0.00
2659.00,95000,0.00,0,0,0,0.00
2660.00,101100,0.00,0,0,0,0.00
2661.00,105400,0.00,0,0,0,0.00
2662.00,91900,0.00,0,0,0,0.00
2663.00,93600,0.00,0,0,0,0.00
2664.00,99700,0.00,0,0,0,0.00
2665.00,110400,0.00,0,0,0,0.00
2666.00,94000,0.00,0,0,0,0.00
2667.00,101400,0.00,0,0,0,0.00
2668.00,89000,0.00,0,0,0,0.00
2669.00,106400,0.00,0,0,0,0.00
2670.00,103200,0.00,0,0,0,0.00
2671.00,96400,0.00,0,0,0,0.00
2672.00,92600,0.00,0,0,0,0.00
2673.00,105400,0.00,0,0,0,0.00
2674.00,109700,0.00,0,0,0,0.00
2675.00,75100,0.00,0,0,0,0.00
2676.00,98600,0.00,0,0,0,0.00
2677.00,107800,0.00,0,0,0,0.00
2678.00,112700,0.00,0,0,0,0.00
2679.00,87700,0.00,0,0,0,0.00
2680.00,97600,0.00,0,0,0,0.00
2681.00,96400,0.00,0,0,0,0.00
2682.00,109100,0.00,0,0,0,0.00
2683.00,97700,0.00,0,0,0,0.00
2684.00,97500,0.00,0,0,0,0.00
2685.00,93900,0.00,0,0,0,0.00
2686.00,112000,0.00,0,0,0,0.00
2687.00,103000,0.00,0,0,0,0.00
2688.00,93200,0.00,0,0,0,0.00
2689.00,90300,0.00,0,0,0,0.00
2690.00,106100,0.00,0,0,0,0.00
2691.00,96200,0.00,0,0,0,0.00
2692.00,110900,0.00,0,0,0,0.00
2693.00,95000,0.00,0,0,0,0.00
2694.00,95000,0.00,0,0,0,0.00
2695.00,104100,0.00,0,0,0,0.00
2696.00,107100,0.00,0,0,0,0.00
2697.00,95600,0.00,0,0,0,0.00
2698.00,92700,0.00,0,0,0,0.00
2699.00,106300,0.00,0,0,0,0.00
2700.00,92500,0.00,0,0,0,0.00
2701.00,99600,0.00,0,0,0,0.00
2702.00,92200,0.00,0,0,0,0.00
2703.00,104400,0.00,0,0,0,0.00
2704.00,98200,0.00,0,0,0,0.00
2705.00,90200,0.00,0,0,0,0.00
2706.00,95500,0.00,0,0,0,0.00
2707.00,110700,0.00,0,0,0,0.00
2708.00,100200,0.00,0,0,0,0.00
2709.00,104800,0.00,0,0,0,0.00
2710.00,88000,0.00,0,0,0,0.00
2711.00,98000,0.00,0,0,0,0.00
2712.00,106400,0.00,0,0,0,0.00
2713.00,90800,0.00,0,0,0,0.00
2714.00,93000,0.00,0,0,0,0.00
2715.00,100900,0.00,0,0,0,0.00
2716.00,109300,0.00,0,0,0,0.00
2717.00,89700,0.00,0,0,0,0.00
2718.00,92600,0.00,0,0,0,0.00
2719.00,99600,0.00,0,0,0,0.00
2720.00,100800,0.00,0,0,0,0.00
2721.00,96900,0.00,0,0,0,0.00
2722.00,99000,0.00,0,0,0,0.00
2723.00,91800,0.00,0,0,0,0.00
2724.00,105500,0.00,0,0,0,0.00
2725.00,102200,0.00,0,0,0,0.00
2726.00,98400,0.00,0,0,0,0.00
2727.00,88000,0.00,0,0,0,0.00
2728.00,108300,0.00,0,0,0,0.00
2729.00,100400,0.00,0,0,0,0.00
2730.00,97700,0.00,0,0,0,0.00
2731.00,92100,0.00,0,0,0,0.00
2732.00,103200,0.00,0,0,0,0.00
2733.00,108400,0.00,0,0,0,0.00
2734.00,90000,0.00,0,0,0,0.00
2735.00,102800,0.00,0,0,0,0.00
2736.00,87900,0.00,0,0,0,0.00
2737.00,108100,0.00,0,0,0,0.00
2738.00,91200,0.00,0,0,0,0.00
2739.00,104900,0.00,0,0,0,0.00
2740.00,96000,0.00,0,0,0,0.00
2741.00,102900,0.00,0,0,0,0.00
2742.00,96000,0.00,0,0,0,0.00
2743.00,110600,0.00,0,0,0,0.00
2744.00,84500,0.00,0,0,0,0.00
2745.00,105700,0.00,0,0,0,0.00
2746.00,100900,0.00,0,0,0,0.00
2747.00,106100,0.00,0,0,0,0.00
2748.00,92500,0.00,0,0,0,0.00
2749.00,100600,0.00,0,0,0,0.00
2750.00,105900,0.00,0,0,0,0.00
2751.00,84600,0.00,0,0,0,0.00
2752.00,92300,0.00,0,0,0,0.00
2753.00,100800,0.00,0,0,0,0.00
2754.00,107000,0.00,0,0,0,0.00
2755.00,81600,0.00,0,0,0,0.00
2756.00,103600,0.00,0,0,0,0.00
2757.00,95000,0.00,0,0,0,0.00
2758.00,112500,0.00,0,0,0,0.00
2759.00,87900,0.00,0,0,0,0.00
2760.00,108400,0.00,0,0,0,0.00
2761.00,86900,0.00,0,0,0,0.00
2762.00,104700,0.00,0,0,0,0.00
2763.00,94200,0.00,0,0,0,0.00
2764.00,108800,0.00,0,0,0,0.00
2765.00,90500,0.00,0,0,0,0.00
2766.00,110400,0.00,0,0,0,0.00
2767.00,94700,0.00,0,0,0,0.00
2768.00,102200,0.00,0,0,0,0.00
2769.00,98600,0.00,0,0,0,0.00
2770.00,97600,0.00,0,0,0,0.00
2771.00,95900,0.00,0,0,0,0.00
2772.00,96900,0.00,0,0,0,0.00
2773.00,100900,0.00,0,0,0,0.00
2774.00,91400,0.00,0,0,0,0.00
2775.00,108400,0.00,0,0,0,0.00
2776.00,87200,0.00,0,0,0,0.00
2777.00,101000,0.00,0,0,0,0.00
2778.00,90100,0.00,0,0,0,0.00
2779.00,106200,0.00,0,0,0,0.00
2780.00,89500,0.00,0,0,0,0.00
2781.00,111600,0.00,0,0,0,0.00
2782.00,86000,0.00,0,0,0,0.00
2783.00,105100,0.00,0,0,0,0.00
2784.00,97400,0.00,0,0,0,0.00
2785.00,99300,0.00,0,0,0,0.00
2786.00,89700,0.00,0,0,0,0.00
2787.00,108400,0.00,0,0,0,0.00
2788.00,105600,0.00,0,0,0,0.00
2789.00,95200,0.00,0,0,0,0.00
2790.00,94200,0.00,0,0,0,0.00
2791.00,96800,0.00,0,0,0,0.00
2792.00,108300,0.00,0,0,0,0.00
2793.00,87800,0.00,0,0,0,0.00
2794.00,107500,0.00,0,0,0,0.00
2795.00,91900,0.00,0,0,0,0.00
2796.00,102800,0.00,0,0,0,0.00
2797.00,93000,0.00,0,0,0,0.00
2798.00,108900,0.00,0,0,0,0.00
2799.00,84000,0.00,0,0,0,0.00
2800.00,113400,0.00,0,0,0,0.00
2801.00,97400,0.00,0,0,0,0.00
2802.00,94600,0.00,0,0,0,0.00
2803.00,89600,0.00,0,0,0,0.00
2804.00,116700,0.00,0,0,0,0.00
2805.00,94000,0.00,0,0,0,0.00
2806.00,102300,0.00,0,0,0,0.00
2807.00,96500,0.00,0,0,0,0.00
2808.00,96100,0.00,0,0,0,0.00
2809.00,102200,0.00,0,0,0,0.00
2810.00,101600,0.00,0,0,0,0.00
2811.00,100300,0.00,0,0,0,0.00
2812.00,93300,0.00,0,0,0,0.00
2813.00,112300,0.00,0,0,0,0.00
2814.00,88400,0.00,0,0,0,0.00
2815.00,114300,0.00,0,0,0,0.00
2816.00,86900,0.00,0,0,0,0.00
2817.00,104100,0.00,0,0,0,0.00
2818.00,93800,0.00,0,0,0,0.00
2819.00,100700,0.00,0,0,0,0.00
2820.00,90000,0.00,0,0,0,0.00
2821.00,107900,0.00,0,0,0,0.00
2822.00,98400,0.00,0,0,0,0.00
2823.00,97700,0.00,0,0,0,0.00
2824.00,99700,0.00,0,0,0,0.00
2825.00,98700,0.00,0,0,0,0.00
2826.00,97700,0.00,0,0,0,0.00
2827.00,100700,0.00,0,0,0,0.00
2828.00,97300,0.00,0,0,0,0.00
2829.00,96400,0.00,0,0,0,0.00
2830.00,104300,0.00,0,0,0,0.00
2831.00,96700,0.00,0,0,0,0.00
2832.00,100900,0.00,0,0,0,0.00
2833.00,94900,0.00,0,0,0,0.00
2834.00,110400,0.00,0,0,0,0.00
2835.00,91800,0.00,0,0,0,0.00
2836.00,93100,0.00,0,0,0,0.00
2837.00,101300,0.00,0,0,0,0.00
2838.00,106600,0.00,0,0,0,0.00
2839.00,89800,0.00,0,0,0,0.00
2840.00,100000,0.00,0,0,0,0.00
2841.00,95200,0.00,0,0,0,0.00
2842.00,85600,0.00,0,0,0,0.00
2843.00,107900,0.00,0,0,0,0.00
2844.00,106000,0.00,0,0,0,0.00
2845.00,102400,0.00,0,0,0,0.00
2846.00,101100,0.00,0,0,0,0.00
2847.00,107400,0.00,0,0,0,0.00
2848.00,85100,0.00,0,0,0,0.00
2849.00,104200,0.00,0,0,0,0.00
2850.00,103900,0.00,0,0,0,0.00
2851.00,112300,0.00,0,0,0,0.00
2852.00,80600,0.00,0,0,0,0.00
2853.00,111000,0.00,0,0,0,0.00
2854.00,86600,0.00,0,0,0,0.00
2855.00,100200,0.00,0,0,0,0.00
2856.00,97300,0.00,0,0,0,0.00
2857.00,113600,0.00,0,0,0,0.00
2858.00,100700,0.00,0,0,0,0.00
2859.00,103200,0.00,0,0,0,0.00
2860.00,93100,0.00,0,0,0,0.00
2861.00,100900,0.00,0,0,0,0.00
2862.00,95600,0.00,0,0,0,0.00
2863.00,97100,0.00,0,0,0,0.00
2864.00,108300,0.00,0,0,0,0.00
2865.00,91400,0.00,0,0,0,0.00
2866.00,100100,0.00,0,0,0,0.00
2867.00,97000,0.00,0,0,0,0.00
2868.00,111700,0.00,0,0,0,0.00
2869.00,91400,0.00,0,0,0,0.00
2870.00,103900,0.00,0,0,0,0.00
2871.00,88400,0.00,0,0,0,0.00
2872.00,107400,0.00,0,0,0,0.00
2873.00,95500,0.00,0,0,0,0.00
2874.00,97100,0.00,0,0,0,0.00
2875.00,92200,0.00,0,0,0,0.00
2876.00,106900,0.00,0,0,0,0.00
2877.00,96400,0.00,0,0,0,0.00
2878.00,106600,0.00,0,0,0,0.00
2879.00,90100,0.00,0,0,0,0.00
2880.00,101400,0.00,0,0,0,0.00
2881.00,100500,0.00,0,0,0,0.00
2882.00,95200,0.00,0,0,0,0.00
2883.00,101700,0.00,0,0,0,0.00
2884.00,99400,0.00,0,0,0,0.00
2885.00,103400,0.00,0,0,0,0.00
2886.00,90000,0.00,0,0,0,0.00
2887.00,98800,0.00,0,0,0,0.00
2888.00,98100,0.00,0,0,0,0.00
2889.00,107400,0.00,0,0,0,0.00
2890.00,94600,0.00,0,0,0,0.00
2891.00,100000,0.00,0,0,0,0.00
2892.00,93800,0.00,0,0,0,0.00
2893.00,109500,0.00,0,0,0,0.00
2894.00,92300,0.00,0,0,0,0.00
2895.00,105500,0.00,0,0,0,0.00
2896.00,99000,0.00,0,0,0,0.00
2897.00,108400,0.00,0,0,0,0.00
2898.00,101100,0.00,0,0,0,0.00
2899.00,98100,0.00,0,0,0,0.00
2900.00,88600,0.00,0,0,0,0.00
2901.00,98900,0.00,0,0,0,0.00
2902.00,101400,0.00,0,0,0,0.00
2903.00,103300,0.00,0,0,0,0.00
2904.00,99100,0.00,0,0,0,0.00
2905.00,92200,0.00,0,0,0,0.00
2906.00,106700,0.00,0,0,0,0.00
2907.00,91500,0.00,0,0,0,0.00
2908.00,89000,0.00,0,0,0,0.00
2909.00,98500,0.00,0,0,0,0.00
2910.00,107700,0.00,0,0,0,0.00
2911.00,96700,0.00,0,0,0,0.00
2912.00,106000,0.00,0,0,0,0.00
2913.00,87400,0.00,0,0,0,0.00
2914.00,102300,0.00,0,0,0,0.00
2915.00,96800,0.00,0,0,0,0.00
2916.00,91100,0.00,0,0,0,0.00
2917.00,89500,0.00,0,0,0,0.00
2918.00,90200,0.00,0,0,0,0.00
2919.00,107200,0.00,0,0,0,0.00
2920.00,90500,0.00,0,0,0,0.00
2921.00,92800,0.00,0,0,0,0.00
2922.00,96900,0.00,0,0,0,0.00
2923.00,93900,0.00,0,0,0,0.00
2924.00,108900,0.00,0,0,0,0.00
2925.00,98200,0.00,0,0,0,0.00
2926.00,94200,0.00,0,0,0,0.00
2927.00,98700,0.00,0,0,0,0.00
2928.00,106900,0.00,0,0,0,0.00
2929.00,98800,0.00,0,0,0,0.00
2930.00,84000,0.00,0,0,0,0.00
2931.00,102100,0.00,0,0,0,0.00
2932.00,97000,0.00,0,0,0,0.00
2933.00,93000,0.00,0,0,0,0.00
2934.00,87100,0.00,0,0,0,0.00
2935.00,103400,0.00,0,0,0,0.00
2936.00,106500,0.00,0,0,0,0.00
2937.00,93700,0.00,0,0,0,0.00
2938.00,91100,0.00,0,0,0,0.00
2939.00,99800,0.00,0,0,0,0.00
2940.00,109800,0.00,0,0,0,0.00
2941.00,95900,0.00,0,0,0,0.00
2942.00,99400,0.00,0,0,0,0.00
2943.00,92800,0.00,0,0,0,0.00
2944.00,104800,0.00,0,0,0,0.00
2945.00,100900,0.00,0,0,0,0.00
2946.00,98800,0.00,0,0,0,0.00
2947.00,93600,0.00,0,0,0,0.00
2948.00,97500,0.00,0,0,0,0.00
2949.00,107200,0.00,0,0,0,0.00
2950.00,96800,0.00,0,0,0,0.00
2951.00,93700,0.00,0,0,0,0.00
2952.00,101100,0.00,0,0,0,0.00
2953.00,106600,0.00,0,0,0,0.00
2954.00,92800,0.00,0,0,0,0.00
2955.00,94800,0.00,0,0,0,0.00
2956.00,92800,0.00,0,0,0,0.00
2957.00,104000,0.00,0,0,0,0.00
2958.00,92500,0.00,0,0,0,0.00
2959.00,104800,0.00,0,0,0,0.00
2960.00,93000,0.00,0,0,0,0.00
2961.00,102600,0.00,0,0,0,0.00
2962.00,104700,0.00,0,0,0,0.00
2963.00,102000,0.00,0,0,0,0.00
2964.00,91800,0.00,0,0,0,0.00
2965.00,100900,0.00,0,0,0,0.00
2966.00,106800,0.00,0,0,0,0.00
2967.00,98700,0.00,0,0,0,0.00
2968.00,86300,0.00,0,0,0,0.00
2969.00,100200,0.00,0,0,0,0.00
2970.00,103700,0.00,0,0,0,0.00
2971.00,98900,0.00,0,0,0,0.00
2972.00,90900,0.00,0,0,0,0.00
2973.00,99400,0.00,0,0,0,0.00
2974.00,100300,0.00,0,0,0,0.00
2975.00,97300,0.00,0,0,0,0.00
2976.00,88400,0.00,0,0,0,0.00
2977.00,103800,0.00,0,0,0,0.00
2978.00,95200,0.00,0,0,0,0.00
2979.00,99900,0.00,0,0,0,0.00
2980.00,96600,0.00,0,0,0,0.00
2981.00,100000,0.00,0,0,0,0.00
2982.00,94800,0.00,0,0,0,0.00
2983.00,104700,0.00,0,0,0,0.00
2984.00,92000,0.00,0,0,0,0.00
2985.00,97500,0.00,0,0,0,0.00
2986.00,96800,0.00,0,0,0,0.00
2987.00,101800,0.00,0,0,0,0.00
2988.00,95800,0.00,0,0,0,0.00
2989.00,106500,0.00,0,0,0,0.00
2990.00,90600,0.00,0,0,0,0.00
2991.00,106700,0.00,0,0,0,0.00
2992.00,100700,0.00,0,0,0,0.00
2993.00,97100,0.00,0,0,0,0.00
2994.00,97300,0.00,0,0,0,0.00
2995.00,95900,0.00,0,0,0,0.00
2996.00,111200,0.00,0,0,0,0.00
2997.00,88300,0.00,0,0,0,0.00
2998.00,88100,0.00,0,0,0,0.00
2999.00,100000,0.00,0,0,0,0.00
3000.00,113300,0.00,0,0,0,0.00
3001.00,91400,0.00,0,0,0,0.00
3002.00,92200,0.00,0,0,0,0.00
3003.00,102300,0.00,0,0,0,0.00
3004.00,104100,0.00,0,0,0,0.00
3005.00,98100,0.00,0,0,0,0.00
3006.00,92100,0.00,0,0,0,0.00
3007.00,99400,0.00,0,0,0,0.00
3008.00,108800,0.00,0,0,0,0.00
3009.00,93400,0.00,0,0,0,0.00
3010.00,92400,0.00,0,0,0,0.00
3011.00,99400,0.00,0,0,0,0.00
3012.00,101500,0.00,0,0,0,0.00
3013.00,96700,0.00,0,0,0,0.00
3014.00,98700,0.00,0,0,0,0.00
3015.00,88900,0.00,0,0,0,0.00
3016.00,100400,0.00,0,0,0,0.00
3017.00,107900,0.00,0,0,0,0.00
3018.00,98800,0.00,0,0,0,0.00
3019.00,85600,0.00,0,0,0,0.00
3020.00,109300,0.00,0,0,0,0.00
3021.00,111000,0.00,0,0,0,0.00
3022.00,88200,0.00,0,0,0,0.00
3023.00,91800,0.00,0,0,0,0.00
3024.00,100800,0.00,0,0,0,0.00
3025.00,109200,0.00,0,0,0,0.00
3026.00,94900,0.00,0,0,0,0.00
3027.00,98900,0.00,0,0,0,0.00
3028.00,89000,0.00,0,0,0,0.00
3029.00,107900,0.00,0,0,0,0.00
3030.00,99200,0.00,0,0,0,0.00
3031.00,99100,0.00,0,0,0,0.00
3032.00,93900,0.00,0,0,0,0.00
3033.00,108400,0.00,0,0,0,0.00
3034.00,102000,0.00,0,0,0,0.00
3035.00,88300,0.00,0,0,0,0.00
3036.00,95100,0.00,0,0,0,0.00
3037.00,98000,0.00,0,0,0,0.00
3038.00,92100,0.00,0,0,0,0.00
3039.00,102000,0.00,0,0,0,0.00
3040.00,89700,0.00,0,0,0,0.00
3041.00,95500,0.00,0,0,0,0.00
3042.00,107600,0.00,0,0,0,0.00
3043.00,98800,0.00,0,0,0,0.00
3044.00,92000,0.00,0,0,0,0.00
3045.00,98300,0.00,0,0,0,0.00
3046.00,105200,0.00,0,0,0,0.00
3047.00,99000,0.00,0,0,0,0.00
3048.00,92200,0.00,0,0,0,0.00
3049.00,97800,0.00,0,0,0,0.00
3050.00,106200,0.00,0,0,0,0.00
3051.00,97500,0.00,0,0,0,0.00
3052.00,91700,0.00,0,0,0,0.00
3053.00,89900,0.00,0,0,0,0.00
3054.00,103100,0.00,0,0,0,0.00
3055.00,109600,0.00,0,0,0,0.00
3056.00,88900,0.00,0,0,0,0.00
3057.00,95200,0.00,0,0,0,0.00
3058.00,102100,0.00,0,0,0,0.00
3059.00,108700,0.00,0,0,0,0.00
3060.00,88800,0.00,0,0,0,0.00
3061.00,98900,0.00,0,0,0,0.00
3062.00,101800,0.00,0,0,0,0.00
3063.00,108500,0.00,0,0,0,0.00
3064.00,89500,0.00,0,0,0,0.00
3065.00,97000,0.00,0,0,0,0.00
3066.00,88800,0.00,0,0,0,0.00
3067.00,107200,0.00,0,0,0,0.00
3068.00,97100,0.00,0,0,0,0.00
3069.00,100300,0.00,0,0,0,0.00
3070.00,90000,0.00,0,0,0,0.00
3071.00,91900,0.00,0,0,0,0.00
3072.00,108100,0.00,0,0,0,0.00
3073.00,89000,0.00,0,0,0,0.00
3074.00,100500,0.00,0,0,0,0.00
3075.00,98400,0.00,0,0,0,0.00
3076.00,105900,0.00,0,0,0,0.00
3077.00,85800,0.00,0,0,0,0.00
3078.00,107700,0.00,0,0,0,0.00
3079.00,96900,0.00,0,0,0,0.00
3080.00,109700,0.00,0,0,0,0.00
3081.00,91900,0.00,0,0,0,0.00
3082.00,99800,0.00,0,0,0,0.00
3083.00,96200,0.00,0,0,0,0.00
3084.00,99500,0.00,0,0,0,0.00
3085.00,96700,0.00,0,0,0,0.00
3086.00,97200,0.00,0,0,0,0.00
3087.00,106300,0.00,0,0,0,0.00
3088.00,87900,0.00,0,0,0,0.00
3089.00,102700,0.00,0,0,0,0.00
3090.00,94700,0.00,0,0,0,0.00
3091.00,101400,0.00,0,0,0,0.00
3092.00,94600,0.00,0,0,0,0.00
3093.00,104700,0.00,0,0,0,0.00
3094.00,93400,0.00,0,0,0,0.00
3095.00,90800,0.00,0,0,0,0.00
3096.00,103300,0.00,0,0,0,0.00
3097.00,98200,0.00,0,0,0,0.00
3098.00,95400,0.00,0,0,0,0.00
3099.00,101300,0.00,0,0,0,0.00
3100.00,93900,0.00,0,0,0,0.00
3101.00,100000,0.00,0,0,0,0.00
3102.00,92300,0.00,0,0,0,0.00
3103.00,108800,0.00,0,0,0,0.00
3104.00,97800,0.00,0,0,0,0.00
3105.00,93300,0.00,0,0,0,0.00
3106.00,103500,0.00,0,0,0,0.00
3107.00,96200,0.00,0,0,0,0.00
3108.00,102200,0.00,0,0,0,0.00
3109.00,94000,0.00,0,0,0,0.00
3110.00,105600,0.00,0,0,0,0.00
3111.00,86900,0.00,0,0,0,0.00
3112.00,98100,0.00,0,0,0,0.00
3113.00,99300,0.00,0,0,0,0.00
3114.00,104600,0.00,0,0,0,0.00
3115.00,92900,0.00,0,0,0,0.00
3116.00,106200,0.00,0,0,0,0.00
3117.00,93200,0.00,0,0,0,0.00
3118.00,96000,0.00,0,0,0,0.00
3119.00,99200,0.00,0,0,0,0.00
3120.00,98400,0.00,0,0,0,0.00
3121.00,99600,0.00,0,0,0,0.00
3122.00,94000,0.00,0,0,0,0.00
3123.00,102600,0.00,0,0,0,0.00
3124.00,98700,0.00,0,0,0,0.00
3125.00,97200,0.00,0,0,0,0.00
3126.00,91000,0.00,0,0,0,0.00
3127.00,112300,0.00,0,0,0,0.00
3128.00,86800,0.00,0,0,0,0.00
3129.00,106200,0.00,0,0,0,0.00
3130.00,86800,0.00,0,0,0,0.00
3131.00,99300,0.00,0,0,0,0.00
3132.00,92300,0.00,0,0,0,0.00
3133.00,101200,0.00,0,0,0,0.00
3134.00,90400,0.00,0,0,0,0.00
3135.00,110300,0.00,0,0,0,0.00
3136.00,92100,0.00,0,0,0,0.00
3137.00,110400,0.00,0,0,0,0.00
3138.00,93300,0.00,0,0,0,0.00
3139.00,96600,0.00,0,0,0,0.00
3140.00,98800,0.00,0,0,0,0.00
3141.00,97800,0.00,0,0,0,0.00
3142.00,99200,0.00,0,0,0,0.00
3143.00,99500,0.00,0,0,0,0.00
3144.00,105400,0.00,0,0,0,0.00
3145.00,89800,0.00,0,0,0,0.00
3146.00,105400,0.00,0,0,0,0.00
3147.00,92900,0.00,0,0,0,0.00
3148.00,103700,0.00,0,0,0,0.00
3149.00,88300,0.00,0,0,0,0.00
3150.00,113100,0.00,0,0,0,0.00
3151.00,84600,0.00,0,0,0,0.00
3152.00,105700,0.00,0,0,0,0.00
3153.00,96600,0.00,0,0,0,0.00
3154.00,96200,0.00,0,0,0,0.00
3155.00,92700,0.00,0,0,0,0.00
3156.00,106400,0.00,0,0,0,0.00
3157.00,96600,0.00,0,0,0,0.00
3158.00,103700,0.00,0,0,0,0.00
3159.00,94400,0.00,0,0,0,0.00
3160.00,90700,0.00,0,0,0,0.00
3161.00,107600,0.00,0,0,0,0.00
3162.00,95100,0.00,0,0,0,0.00
3163.00,99900,0.00,0,0,0,0.00
3164.00,91300,0.00,0,0,0,0.00
3165.00,110700,0.00,0,0,0,0.00
3166.00,94500,0.00,0,0,0,0.00
3167.00,102400,0.00,0,0,0,0.00
3168.00,96000,0.00,0,0,0,0.00
3169.00,106700,0.00,0,0,0,0.00
3170.00,96200,0.00,0,0,0,0.00
3171.00,107300,0.00,0,0,0,0.00
3172.00,94500,0.00,0,0,0,0.00
3173.00,103000,0.00,0,0,0,0.00
3174.00,106000,0.00,0,0,0,0.00
3175.00,97600,0.00,0,0,0,0.00
3176.00,94700,0.00,0,0,0,0.00
3177.00,100600,0.00,0,0,0,0.00
3178.00,104300,0.00,0,0,0,0.00
3179.00,99000,0.00,0,0,0,0.00
3180.00,95600,0.00,0,0,0,0.00
3181.00,96800,0.00,0,0,0,0.00
3182.00,102100,0.00,0,0,0,0.00
3183.00,95800,0.00,0,0,0,0.00
3184.00,96300,0.00,0,0,0,0.00
3185.00,95300,0.00,0,0,0,0.00
3186.00,105400,0.00,0,0,0,0.00
3187.00,98100,0.00,0,0,0,0.00
3188.00,99800,0.00,0,0,0,0.00
3189.00,94400,0.00,0,0,0,0.00
3190.00,108300,0.00,0,0,0,0.00
3191.00,102700,0.00,0,0,0,0.00
3192.00,102000,0.00,0,0,0,0.00
3193.00,97300,0.00,0,0,0,0.00
3194.00,106000,0.00,0,0,0,0.00
3195.00,108200,0.00,0,0,0,0.00
3196.00,107500,0.00,0,0,0,0.00
3197.00,99500,0.00,0,0,0,0.00
3198.00,102800,0.00,0,0,0,0.00
3199.00,108200,0.00,0,0,0,0.00
3200.00,87900,0.00,0,0,0,0.00
3201.00,96900,0.00,0,0,0,0.00
3202.00,101900,0.00,0,0,0,0.00
3203.00,109700,0.00,0,0,0,0.00
3204.00,98300,0.00,0,0,0,0.00
3205.00,87900,0.00,0,0,0,0.00
3206.00,95800,0.00,0,0,0,0.00
