elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2822.00,300,3377.15,3665,4408,4421,658.34
2823.00,300,3510.77,3665,4327,4352,589.28
2824.00,200,3286.42,3225,4433,4496,679.66
2825.00,300,3456.53,3345,4364,4364,649.07
2826.00,200,3330.06,3464,4258,4428,681.00
2827.00,300,3285.55,3270,4184,4184,625.12
2828.00,200,3431.58,3631,4262,4555,645.41
2829.00,300,3377.99,3287,4232,4341,600.77
2830.00,300,3524.33,3611,4348,4453,632.94
2831.00,300,3259.38,3273,4214,4359,647.93
2832.00,300,3374.44,3427,4279,4384,638.29
2833.00,300,3497.26,3561,4384,4406,680.53
2834.00,200,3243.06,3303,4186,4186,591.54
2835.00,300,3393.28,3598,4278,4416,678.57
2836.00,300,3526.13,3671,4290,4417,604.29
2837.00,300,3408.33,3586,4212,4212,639.96
2838.00,300,3750.04,3638,4443,4600,668.83
2839.00,300,3630.80,3547,4304,4446,618.74
2840.00,300,3374.24,3667,4397,4397,674.26
2841.00,200,3504.21,3564,4377,4377,657.28
2842.00,200,3395.54,3331,4327,4420,634.73
2843.00,300,3446.03,3584,4399,4405,671.02
2844.00,300,3491.64,3461,4240,4356,642.45
2845.00,200,3461.38,3616,4349,4525,703.24
2846.00,300,3315.91,3486,4286,4543,656.71
2847.00,300,3414.72,3569,4320,4390,606.60
2848.00,300,3639.91,3622,4349,4579,680.45
2849.00,300,3455.95,3602,4369,4499,641.41
2850.00,300,3290.57,3264,4329,4329,666.30
2851.00,200,3348.66,3483,4442,4442,664.58
2852.00,300,3255.15,3196,4315,4315,658.14
2853.00,300,3605.08,3546,4442,4569,639.74
2854.00,300,3294.54,3252,4345,4541,671.91
2855.00,300,3485.32,3700,4327,4512,656.40
2856.00,200,3308.71,3544,4403,4521,639.04
2857.00,300,3349.98,3202,4153,4392,583.62
2858.00,300,3620.50,3632,4350,4511,638.63
2859.00,300,3363.62,3595,4369,4393,646.38
2860.00,300,3410.86,3324,4383,4486,624.80
2861.00,300,3489.80,3442,4390,4528,641.48
2862.00,200,3304.64,3568,4173,4262,618.71
2863.00,300,3464.03,3569,4353,4353,696.71
2864.00,200,3343.05,3244,4162,4378,654.02
2865.00,300,3436.04,3545,4258,4557,660.39
2866.00,300,3384.67,3604,4306,4437,598.46
2867.00,300,3319.12,3221,4238,4412,636.35
2868.00,200,3530.90,3564,4268,4385,609.09
2869.00,300,3379.79,3654,4245,4418,636.69
2870.00,300,3484.51,3658,4339,4529,650.97
2871.00,300,3413.80,3499,4340,4660,608.19
2872.00,300,3420.47,3308,4306,4547,547.14
2873.00,300,3585.47,3644,4445,4596,658.50
2874.00,300,3582.42,3651,4288,4490,617.36
2875.00,200,3232.62,3297,4356,4563,719.80
2876.00,300,3513.32,3572,4700,4907,758.36
2877.00,300,3200.64,3211,4220,4487,644.36
2878.00,300,3578.91,3638,4429,4805,681.05
2879.00,300,3382.98,3441,4347,4348,648.86
2880.00,300,3429.80,3610,4481,4570,646.87
2881.00,300,3444.88,3609,4379,4524,686.96
2882.00,300,3279.44,3312,4305,4369,669.84
2883.00,200,3495.54,3627,4324,4549,662.51
2884.00,300,3409.54,3508,4305,4412,625.59
2885.00,300,3357.53,3694,4200,4476,661.40
2886.00,300,3421.52,3466,4210,4379,670.56
2887.00,300,3344.71,3483,4354,4355,663.94
2888.00,300,3497.64,3521,4446,4513,666.71
2889.00,300,3215.14,3288,4190,4314,640.59
2890.00,300,3352.78,3356,4406,4592,678.99
2891.00,200,3347.37,3590,4215,4253,702.34
2892.00,300,3283.23,3238,4178,4572,643.63
2893.00,300,3399.51,3638,4369,4472,648.85
2894.00,300,3335.46,3402,4130,4392,604.67
2895.00,200,3501.09,3581,4301,4561,717.41
2896.00,300,3651.01,3696,4316,4539,612.27
2897.00,300,3340.80,3255,4198,4291,592.16
2898.00,300,3536.19,3561,4336,4537,689.12
2899.00,300,3253.70,3503,4290,4412,700.80
2900.00,300,3491.05,3530,4316,4378,639.06
2901.00,200,3400.44,3513,4348,4465,665.54
2902.00,300,3324.75,3483,4211,4326,653.05
2903.00,300,3503.75,3621,4333,4442,658.83
2904.00,300,3412.53,3401,4297,4297,706.35
2905.00,200,3411.68,3579,4228,4384,689.23
2906.00,200,3437.84,3442,4234,4410,741.83
2907.00,300,3345.66,3517,4324,4448,656.77
2908.00,300,3328.54,3500,4277,4443,675.56
2909.00,300,3378.39,3707,4315,4467,700.46
2910.00,300,3304.96,3432,4306,4532,665.75
2911.00,300,3299.46,3499,4264,4351,690.77
2912.00,300,3352.05,3453,4330,4441,649.17
2913.00,200,3349.98,3446,4201,4591,669.30
2914.00,200,3371.64,3489,4343,4402,560.07
2915.00,300,3480.43,3684,4337,4337,672.47
2916.00,300,3332.78,3439,4325,4347,697.56
2917.00,300,3301.27,3290,4292,4333,621.15
2918.00,300,3671.98,3769,4339,4466,659.00
2919.00,200,3539.56,3661,4300,4414,582.13
2920.00,300,3495.39,3472,4351,4448,628.14
2921.00,300,3450.87,3550,4414,4588,692.41
2922.00,300,3426.20,3446,4252,4438,723.69
2923.00,300,3485.45,3559,4407,4475,654.91
2924.00,300,3441.33,3488,4200,4283,609.25
2925.00,300,3423.55,3584,4370,4464,672.87
2926.00,300,3448.33,3475,4372,4372,644.77
2927.00,200,3469.99,3479,4457,4604,659.64
2928.00,300,3408.43,3556,4328,4328,643.77
2929.00,300,3433.19,3487,4360,4489,687.19
2930.00,300,3434.92,3643,4381,4497,684.23
2931.00,300,3403.05,3564,4237,4539,650.62
2932.00,300,3186.62,3482,4250,4496,701.16
2933.00,300,3579.35,3655,4374,4464,638.60
2934.00,300,3572.44,3746,4318,4457,597.49
2935.00,300,3558.36,3554,4405,4473,602.25
2936.00,300,3478.05,3471,4269,4456,625.46
2937.00,200,3287.35,3316,4101,4438,586.76
2938.00,300,3589.86,3656,4362,4661,662.01
2939.00,300,3351.20,3384,4108,4394,612.61
2940.00,300,3335.50,3497,4298,4444,630.11
2941.00,300,3541.71,3714,4393,4546,603.51
2942.00,300,3404.31,3483,4264,4286,606.60
2943.00,300,3448.54,3636,4315,4373,697.41
2944.00,300,3204.19,3277,4219,4383,662.02
2945.00,300,3357.85,3396,4268,4408,642.61
2946.00,300,3426.31,3517,4338,4694,736.11
2947.00,200,3405.72,3600,4364,4364,649.27
2948.00,300,3482.83,3596,4344,4359,635.83
2949.00,300,3396.34,3457,4397,4397,642.34
2950.00,300,3420.67,3667,4330,4330,649.40
2951.00,300,3495.48,3518,4361,4417,669.68
2952.00,300,3342.47,3382,4293,4436,577.89
2953.00,300,3453.99,3574,4288,4547,690.41
2954.00,300,3402.66,3203,4406,4455,696.13
2955.00,300,3409.79,3606,4468,4663,649.79
2956.00,300,3525.64,3596,4222,4526,673.88
2957.00,200,3341.99,3306,4302,4376,575.57
2958.00,300,3394.43,3584,4362,4569,691.58
2959.00,300,3221.67,3469,4207,4414,663.18
2960.00,300,3339.97,3430,4117,4372,661.20
2961.00,300,3368.02,3521,4363,4524,670.05
2962.00,300,3299.39,3396,4128,4544,655.41
2963.00,300,3441.26,3580,4337,4509,692.16
2964.00,300,3475.68,3452,4246,4246,668.41
2965.00,300,3491.91,3599,4393,4479,592.41
2966.00,200,3589.72,3669,4406,4406,744.18
2967.00,300,3405.68,3594,4356,4377,585.22
2968.00,300,3627.17,3617,4338,4338,645.03
2969.00,300,3356.32,3467,4344,4510,581.83
2970.00,300,3382.56,3519,4296,4510,609.33
2971.00,300,3349.05,3269,4400,4400,671.92
2972.00,300,3261.25,3246,4243,4500,679.18
2973.00,300,3511.51,3524,4309,4309,665.76
2974.00,300,3429.90,3532,4434,4434,1488.22
2975.00,300,3345.66,3489,4341,4404,636.25
2976.00,200,3291.73,3473,4374,4548,655.76
2977.00,300,3351.66,3522,4255,4387,881.19
2978.00,300,3535.16,3707,4275,4352,621.19
2979.00,300,3488.63,3648,4363,4504,613.36
2980.00,300,3499.66,3470,4176,4176,595.10
2981.00,300,3484.35,3622,4227,4435,658.87
2982.00,300,3324.45,3415,4223,4250,603.05
2983.00,200,3411.05,3650,4326,4329,673.36
2984.00,300,3492.99,3346,4409,4409,615.56
2985.00,300,3469.92,3622,4383,4501,652.87
2986.00,300,3574.60,3590,4290,4782,682.82
2987.00,300,3240.44,3364,4203,4258,639.47
2988.00,300,3615.48,3593,4379,4486,674.59
2989.00,300,3433.64,3496,4392,4627,613.59
2990.00,300,3348.19,3385,4243,4333,673.65
2991.00,200,3520.37,3564,4394,4394,610.09
2992.00,300,3433.43,3465,4284,4487,637.97
2993.00,300,3516.03,3589,4402,4542,664.30
2994.00,300,3401.27,3493,4260,4472,619.83
2995.00,300,3457.24,3556,4274,4416,649.41
2996.00,300,3375.84,3524,4244,4452,636.58
2997.00,300,3601.35,3591,4422,4528,580.36
2998.00,300,3527.45,3748,4310,4362,623.27
2999.00,300,3389.65,3519,4183,4234,580.93
3000.00,300,3311.88,3388,4307,4426,587.60
3001.00,300,3586.85,3699,4311,4364,626.64
3002.00,300,3414.06,3642,4295,4532,687.58
3003.00,300,3371.57,3621,4388,4388,675.30
3004.00,200,3312.10,3169,4329,4530,727.29
3005.00,300,3393.32,3644,4400,4516,591.32
3006.00,300,3530.51,3718,4292,4397,633.65
3007.00,300,3406.12,3482,4270,4270,691.78
3008.00,300,3640.47,3835,4369,4395,690.65
3009.00,300,3432.13,3386,4193,4329,618.90
3010.00,300,3300.11,3191,4245,4500,665.01
3011.00,300,3337.57,3376,4293,4479,709.02
3012.00,300,3229.18,3245,4165,4259,647.70
3013.00,300,3575.25,3790,4398,4441,681.40
3014.00,300,3442.59,3609,4237,4237,643.54
3015.00,300,3296.14,3530,4330,4408,659.77
3016.00,200,3445.17,3546,4339,4357,640.03
3017.00,300,3381.57,3265,4208,4611,684.39
3018.00,300,3381.56,3663,4385,4482,649.87
3019.00,300,3424.43,3432,4186,4486,524.31
3020.00,300,3421.26,3210,4280,4421,691.72
3021.00,300,3607.19,3611,4281,4566,638.42
3022.00,300,3447.53,3320,4352,4477,704.61
3023.00,300,3290.83,3557,4226,4481,675.29
3024.00,300,3410.39,3563,4243,4388,685.53
3025.00,200,3215.68,3104,4168,4408,660.51
3026.00,300,3604.14,3666,4370,4573,613.92
3027.00,300,3489.32,3620,4253,4329,625.69
3028.00,300,3629.46,3583,4475,4495,632.02
3029.00,300,3545.14,3664,4295,4406,611.74
3030.00,300,3454.92,3684,4360,4417,681.45
3031.00,300,3378.98,3522,4361,4396,674.51
3032.00,200,3374.41,3587,4278,4557,698.16
3033.00,200,3509.47,3608,4285,4343,663.85
3034.00,300,3502.34,3396,4368,4368,600.53
3035.00,300,3335.00,3335,4294,4347,604.92
3036.00,300,3550.81,3573,4350,4350,650.81
3037.00,200,3229.82,3220,4347,4544,677.14
3038.00,300,3508.95,3580,4363,4380,632.76
3039.00,300,3521.99,3518,4296,4492,548.20
3040.00,300,3366.19,3239,4266,4483,584.52
3041.00,300,3412.15,3589,4418,4418,629.97
3042.00,300,3308.83,3413,4268,4456,682.78
3043.00,300,3415.83,3551,4309,4495,592.84
3044.00,300,3516.25,3711,4195,4486,612.83
3045.00,300,3290.25,3244,4141,4486,641.31
3046.00,300,3586.05,3635,4470,4575,653.89
3047.00,300,3429.32,3498,4330,4330,638.52
3048.00,300,3366.01,3694,4269,4384,656.79
3049.00,200,3563.22,3789,4337,4381,568.79
3050.00,300,3317.92,3197,4305,4313,585.88
3051.00,300,3509.94,3605,4312,4440,653.84
3052.00,300,3479.44,3592,4253,4432,637.54
3053.00,300,3306.80,3290,4305,4422,672.70
3054.00,300,3625.90,3639,4369,4388,605.57
3055.00,300,3329.02,3210,4249,4391,629.35
3056.00,200,3400.93,3694,4416,4545,650.10
3057.00,200,3333.26,3291,4320,4404,661.04
3058.00,300,3256.37,3277,4090,4284,602.49
3059.00,300,3382.47,3559,4460,4460,665.62
3060.00,300,3427.89,3467,4205,4451,676.30
3061.00,300,3449.56,3589,4269,4406,659.59
3062.00,300,3308.97,3300,4262,4329,658.68
3063.00,300,3293.86,3484,4325,4354,645.31
3064.00,300,3491.95,3443,4366,4377,673.71
3065.00,300,3360.68,3384,4248,4261,659.60
3066.00,300,3480.44,3480,4250,4465,1276.27
3067.00,200,3401.20,3489,4350,4350,657.02
3068.00,300,3434.44,3411,4375,4442,617.10
3069.00,300,3496.32,3667,4370,4463,633.80
3070.00,300,3315.28,3489,4317,4317,647.60
3071.00,300,3459.58,3622,4266,4462,678.84
3072.00,300,3427.24,3570,4400,4529,626.78
3073.00,300,3514.15,3558,4266,4527,636.89
3074.00,300,3506.13,3683,4405,4501,629.16
3075.00,300,3185.14,3244,4344,4522,648.89
3076.00,200,3518.53,3578,4180,4406,641.47
3077.00,300,3305.56,3306,4251,4415,692.41
3078.00,300,3415.09,3531,4343,4343,697.19
3079.00,300,3331.38,3342,4308,4489,673.61
3080.00,300,3272.14,3282,4323,4430,629.93
3081.00,300,3523.49,3696,4359,4359,654.13
3082.00,300,3594.12,3633,4341,4475,623.87
3083.00,300,3402.02,3667,4285,4395,648.39
3084.00,300,3408.46,3515,4428,4437,652.29
3085.00,300,3351.86,3336,4405,4419,628.99
3086.00,200,3577.81,3670,4318,4573,628.76
3087.00,300,3275.40,3501,4428,4666,630.85
3088.00,300,3363.79,3615,4360,4390,657.59
3089.00,300,3377.75,3579,4344,4344,637.29
3090.00,300,3259.35,3463,4273,4453,682.15
3091.00,300,3440.25,3534,4224,4494,658.95
3092.00,300,3413.58,3571,4313,4396,687.98
3093.00,300,3539.53,3577,4270,4470,663.80
3094.00,300,3465.99,3643,4408,4408,664.98
3095.00,300,3287.23,3224,4256,4446,680.17
3096.00,300,3581.00,3753,4224,4478,609.68
3097.00,200,3559.88,3615,4393,4393,622.79
3098.00,300,3400.58,3467,4313,4508,636.24
3099.00,300,3515.74,3615,4355,4442,664.27
3100.00,300,3330.16,3347,4377,4377,609.67
3101.00,300,3487.79,3693,4265,4540,597.43
3102.00,300,3353.73,3190,4255,4374,617.31
3103.00,300,3247.65,3271,4265,4447,652.62
3104.00,300,3413.04,3399,4253,4550,641.78
3105.00,300,3378.61,3564,4184,4419,603.30
3106.00,200,3463.34,3512,4301,4453,672.37
3107.00,300,3509.98,3628,4237,4254,591.83
3108.00,300,3422.27,3579,4425,4574,669.58
3109.00,300,3408.21,3457,4248,4268,586.77
3110.00,300,3323.70,3469,4281,4457,699.26
3111.00,300,3477.32,3688,4333,4413,646.29
3112.00,300,3389.87,3535,4343,4359,593.73
3113.00,300,3353.20,3294,4392,4501,685.35
3114.00,300,3493.23,3649,4311,4380,681.19
3115.00,200,3239.56,3292,4165,4373,656.73
3116.00,300,3551.47,3696,4221,4416,616.22
3117.00,300,3349.57,3593,4296,4338,586.61
3118.00,300,3426.02,3490,4337,4405,630.34
3119.00,300,3383.82,3588,4368,4368,680.17
3120.00,300,3348.70,3426,4248,4264,633.61
3121.00,300,3501.10,3691,4447,4460,638.25
3122.00,300,3437.30,3563,4407,4533,657.70
3123.00,300,3338.33,3302,4351,4523,668.72
3124.00,300,3452.20,3552,4328,4384,604.43
3125.00,300,3390.14,3558,4242,4356,649.57
3126.00,200,3378.57,3573,4325,4438,660.43
3127.00,400,3414.60,3553,4373,4418,640.02
3128.00,300,3336.72,3377,4287,4486,626.64
3129.00,300,3475.92,3503,4275,4401,639.66
3130.00,300,3354.22,3463,4280,4324,614.00
3131.00,300,3549.82,3664,4399,4542,610.83
3132.00,300,3365.75,3558,4239,4273,596.13
3133.00,300,3298.53,3476,4242,4437,666.54
3134.00,300,3386.99,3609,4269,4343,660.47
3135.00,300,3179.77,3230,4234,4299,686.47
3136.00,300,3390.43,3523,4364,4500,664.40
3137.00,300,3322.89,3620,4248,4452,653.17
3138.00,200,3385.50,3326,4345,4400,666.37
3139.00,300,3482.64,3551,4463,4509,687.21
3140.00,300,3283.54,3166,4301,4411,632.00
3141.00,300,3426.96,3601,4421,4421,687.52
3142.00,300,3317.72,3488,4189,4408,639.36
3143.00,300,3436.88,3678,4297,4444,634.27
3144.00,300,3492.32,3560,4381,4507,631.32
3145.00,200,3340.97,3335,4153,4273,594.91
3146.00,300,3477.96,3658,4229,4338,582.85
3147.00,300,3385.66,3594,4319,4319,584.82
3148.00,300,3365.75,3194,4301,4389,685.22
3149.00,300,3330.30,3522,4320,4320,705.55
3150.00,300,3378.35,3258,4197,4429,613.65
3151.00,300,3389.40,3520,4324,4324,682.00
3152.00,200,3502.51,3387,4353,4398,686.23
3153.00,300,3488.24,3638,4402,4563,650.65
3154.00,300,3364.28,3558,4314,4465,690.31
3155.00,300,3284.84,3336,4270,4408,644.79
3156.00,300,3507.57,3555,4334,4353,625.06
3157.00,300,3305.16,3244,4454,4497,624.37
3158.00,300,3447.18,3628,4273,4380,613.91
3159.00,300,3333.18,3432,4226,4440,643.43
3160.00,300,3320.43,3482,4309,4356,649.26
3161.00,300,3452.63,3623,4218,4535,613.14
3162.00,300,3432.46,3342,4176,4454,631.22
3163.00,300,3334.93,3633,4230,4446,621.94
3164.00,300,3201.20,3305,4361,4361,638.12
3165.00,200,3392.96,3346,4396,4432,629.79
3166.00,400,3344.60,3661,4307,4456,618.15
3167.00,200,3286.00,3202,4272,4401,687.74
3168.00,300,3496.73,3627,4453,4453,645.47
3169.00,300,3352.81,3493,4299,4437,661.56
3170.00,300,3300.59,3198,4201,4393,661.93
3171.00,300,3477.93,3591,4427,4567,621.49
3172.00,300,3386.65,3549,4436,4542,691.33
3173.00,300,3499.07,3583,4446,4446,676.99
3174.00,300,3339.65,3566,4281,4589,625.38
3175.00,300,3204.54,3239,4286,4374,635.03
3176.00,300,3541.62,3743,4484,4607,702.47
3177.00,300,3324.25,3575,4372,4507,660.13
3178.00,300,3332.39,3595,4328,4527,629.83
3179.00,300,3395.53,3517,4314,4579,667.27
3180.00,300,3285.75,3194,4318,4356,644.61
3181.00,300,3468.65,3545,4349,4349,666.24
3182.00,300,3216.48,3551,4274,4308,638.55
3183.00,200,3468.72,3620,4280,4551,660.32
3184.00,300,3332.54,3487,4218,4315,599.87
3185.00,300,3213.04,3303,4286,4364,647.19
3186.00,300,3277.36,3464,4355,4515,651.71
3187.00,300,3328.18,3262,4266,4266,649.44
3188.00,300,3410.02,3565,4348,4421,638.34
3189.00,300,3295.15,3430,4305,4312,605.94
3190.00,300,3263.05,3307,4355,4481,638.75
3191.00,300,3404.67,3652,4219,4642,647.31
3192.00,300,3243.22,3371,4317,4502,717.57
3193.00,300,3469.81,3632,4415,4483,678.88
3194.00,300,3404.37,3467,4360,4511,613.60
3195.00,300,3369.62,3354,4297,4483,656.37
3196.00,300,3337.30,3223,4333,4471,636.87
3197.00,300,3298.87,3322,4271,4482,664.81
3198.00,200,3466.15,3633,4305,4368,615.59
3199.00,300,3228.94,3281,4276,4420,666.52
3200.00,300,3342.04,3539,4387,4405,666.02
3201.00,300,3386.80,3495,4285,4574,663.08
3202.00,300,3351.84,3562,4194,4419,642.64
3203.00,300,3451.45,3473,4309,4405,653.05
3204.00,300,3191.40,3253,4189,4315,664.95
3205.00,300,3362.28,3464,4380,4409,724.18
3206.00,300,3291.34,3575,4219,4384,675.51
3207.00,300,3388.11,3197,4283,4433,665.70
3208.00,300,3534.80,3586,4312,4396,650.06
3209.00,200,3463.98,3575,4317,4462,595.16
3210.00,200,3382.63,3458,4390,4555,626.57
3211.00,300,3371.49,3434,4289,4483,667.48
3212.00,300,3451.28,3476,4251,4475,650.56
3213.00,300,3387.35,3339,4279,4328,701.16
3214.00,300,3215.58,3243,4350,4453,675.52
3215.00,300,3475.00,3571,4370,4480,596.98
3216.00,300,3460.05,3513,4349,4349,623.70
3217.00,300,3264.30,3316,4225,4280,662.37
3218.00,300,3545.91,3596,4302,4391,594.68
3219.00,300,3532.58,3595,4333,4358,663.28
3220.00,300,3470.24,3458,4335,4379,658.56
3221.00,300,3315.86,3231,4282,4406,632.75
3222.00,300,3217.54,3357,4313,4346,662.63
3223.00,300,3512.16,3536,4361,4408,666.67
3224.00,300,3457.21,3468,4371,4407,657.58
3225.00,300,3317.02,3504,4387,4653,695.01
3226.00,300,3396.30,3410,4375,4375,660.76
3227.00,300,3291.91,3249,4138,4339,630.16
3228.00,300,3269.78,3468,4343,4493,690.28
3229.00,300,3227.83,3166,4301,4491,646.79
3230.00,300,3418.52,3538,4396,4418,649.80
3231.00,300,3305.76,3446,4211,4309,607.40
3232.00,300,3273.82,3406,4236,4569,650.13
3233.00,300,3438.28,3509,4269,4269,560.81
3234.00,300,3377.49,3581,4250,4298,612.09
3235.00,300,3518.82,3622,4289,4469,603.55
3236.00,300,3292.22,3446,4285,4391,597.59
3237.00,300,3456.03,3543,4397,4655,626.49
3238.00,300,3568.10,3695,4295,4419,605.89
3239.00,300,3575.44,3545,4332,4668,643.41
3240.00,300,3404.81,3628,4408,4490,611.41
3241.00,300,3338.75,3462,4256,4365,608.11
3242.00,300,3539.29,3435,4275,4573,622.52
3243.00,300,3485.31,3612,4389,4389,601.19
3244.00,300,3303.21,3500,4377,4404,632.75
3245.00,300,3450.64,3562,4266,4518,586.07
3246.00,300,3473.56,3649,4354,4463,618.37
3247.00,300,3344.25,3240,4129,4266,625.52
3248.00,300,3581.65,3661,4308,4410,638.43
3249.00,300,3425.51,3650,4285,4285,564.18
3250.00,300,3336.25,3433,4394,4525,631.32
3251.00,300,3527.56,3658,4393,4446,639.88
3252.00,300,3336.38,3493,4299,4424,640.88
3253.00,300,3414.88,3627,4356,4469,667.00
3254.00,300,3356.55,3567,4254,4319,634.67
3255.00,300,3441.44,3472,4417,4493,686.54
3256.00,300,3366.12,3570,4136,4401,598.03
3257.00,300,3410.18,3625,4182,4329,583.24
3258.00,300,3482.14,3627,4368,4476,653.96
3259.00,300,3417.04,3447,4337,4434,658.36
3260.00,300,3463.19,3626,4388,4430,675.85
3261.00,300,3542.22,3588,4276,4529,616.88
3262.00,300,3353.61,3339,4181,4486,613.71
3263.00,300,3644.63,3651,4374,4574,661.14
3264.00,300,3483.08,3520,4317,4530,564.47
3265.00,300,3347.72,3373,4254,4429,667.52
3266.00,300,3341.61,3552,4092,4329,578.76
3267.00,300,3411.10,3566,4349,4387,621.10
3268.00,300,3511.31,3540,4421,4428,676.89
3269.00,300,3353.04,3411,4345,4434,663.89
3270.00,300,3378.02,3532,4469,4588,711.19
3271.00,300,3381.22,3295,4316,4475,595.83
3272.00,300,3572.11,3741,4284,4371,657.68
3273.00,300,3491.69,3635,4318,4318,605.37
3274.00,300,3410.31,3566,4328,4328,615.59
3275.00,300,3487.09,3520,4376,4449,662.63
3276.00,300,3550.76,3538,4358,4526,629.80
3277.00,200,3496.83,3640,4433,4433,678.57
3278.00,400,3534.80,3615,4414,4423,636.72
3279.00,200,3290.21,3482,4371,4589,686.85
3280.00,300,3425.51,3554,4256,4485,622.56
3281.00,300,3486.58,3522,4265,4579,625.34
3282.00,300,3432.27,3532,4227,4227,704.74
3283.00,300,3835.62,3572,4304,4568,722.55
3284.00,300,3409.21,3493,4321,4423,653.18
3285.00,300,3182.49,3442,4340,4476,696.34
3286.00,300,3450.03,3508,4360,4438,637.87
3287.00,300,3403.94,3319,4176,4401,602.50
3288.00,300,3532.65,3523,4260,4331,639.91
3289.00,300,3222.78,3497,4294,4437,574.55
3290.00,300,3235.08,3477,4272,4381,691.93
3291.00,300,3422.63,3557,4438,4495,692.81
3292.00,300,3213.09,3263,4240,4538,712.67
3293.00,300,3402.66,3500,4242,4615,631.19
3294.00,300,3292.21,3493,4289,4416,608.98
3295.00,300,3258.35,3342,4321,4421,635.31
3296.00,300,3438.50,3613,4277,4455,656.30
3297.00,300,3246.72,3422,4347,4401,682.48
3298.00,300,3558.76,3585,4357,4632,676.19
3299.00,300,3525.07,3572,4296,4296,556.18
3300.00,300,3360.35,3562,4276,4535,602.88
3301.00,300,3435.41,3555,4303,4468,624.45
3302.00,300,3463.14,3643,4349,4439,677.43
3303.00,300,3497.25,3535,4344,4391,684.80
3304.00,300,3427.21,3525,4325,4507,547.18
3305.00,300,3385.76,3628,4208,4208,615.38
3306.00,300,3435.28,3612,4305,4541,659.25
3307.00,300,3329.51,3229,4436,4505,692.54
3308.00,300,3431.08,3637,4287,4549,768.95
3309.00,300,3377.81,3225,4259,4437,609.59
3310.00,300,3425.55,3485,4288,4412,616.74
3311.00,300,3346.83,3377,4278,4425,675.60
3312.00,300,3417.03,3643,4382,4412,632.14
3313.00,300,3443.10,3534,4312,4312,654.99
3314.00,300,3302.96,3445,4174,4365,625.07
3315.00,300,3482.38,3672,4330,4330,632.40
3316.00,300,3710.35,3486,4452,4599,529.52
3317.00,300,3394.73,3601,4296,4506,624.00
3318.00,300,3455.26,3462,4293,4368,679.92
3319.00,300,3355.48,3618,4391,4533,618.30
3320.00,300,3442.25,3576,4359,4366,643.31
3321.00,300,3480.26,3590,4211,4480,656.95
3322.00,300,3223.80,3439,4210,4399,640.15
3323.00,300,3551.37,3582,4299,4448,631.03
3324.00,300,3311.11,3274,4127,4283,565.94
3325.00,300,3260.17,3535,4318,4467,649.91
3326.00,300,3512.42,3460,4372,4372,679.03
3327.00,300,3270.02,3294,4274,4291,621.44
3328.00,300,3322.83,3427,4441,4478,650.25
3329.00,300,3421.36,3512,4272,4329,548.40
3330.00,300,3433.94,3657,4399,4540,637.57
3331.00,300,3345.33,3420,4225,4318,616.94
3332.00,300,3559.54,3536,4274,4274,663.95
3333.00,300,3429.92,3560,4397,4535,652.62
3334.00,300,3455.58,3253,4168,4168,639.69
3335.00,300,3335.13,3473,4238,4477,652.40
3336.00,300,3401.28,3425,4286,4429,664.25
3337.00,200,3270.69,3214,4186,4186,620.44
3338.00,400,3373.62,3656,4323,4458,626.62
3339.00,300,3493.53,3663,4291,4430,574.91
3340.00,300,3412.03,3547,4271,4393,666.72
3341.00,300,3553.53,3607,4339,4459,587.57
3342.00,300,3435.45,3582,4142,4345,545.85
3343.00,300,3588.64,3732,4274,4451,571.23
3344.00,300,3512.13,3554,4347,4356,538.09
3345.00,300,3320.10,3218,4276,4519,604.56
3346.00,300,3382.22,3594,4309,4432,648.19
3347.00,200,3277.84,3459,4256,4256,647.48
3348.00,400,3455.78,3562,4168,4377,628.33
3349.00,200,3361.15,3436,4159,4338,631.57
3350.00,300,3364.41,3511,4330,4330,604.02
3351.00,300,3280.43,3334,4293,4543,624.02
3352.00,300,3330.43,3252,4240,4306,592.98
3353.00,400,3337.27,3496,4193,4264,657.91
3354.00,200,3340.70,3160,4298,4387,674.69
3355.00,300,3423.79,3480,4237,4383,628.49
3356.00,300,3460.54,3566,4446,4633,714.88
3357.00,400,3327.24,3490,4328,4347,674.87
3358.00,300,3619.14,3604,4368,4540,635.34
3359.00,300,3287.02,3252,4335,4372,686.56
3360.00,300,3341.15,3404,4395,4423,696.73
3361.00,300,3251.11,3294,4200,4468,609.61
3362.00,300,3341.66,3332,4217,4217,704.27
3363.00,200,3492.22,3494,4276,4360,592.89
3364.00,300,3435.82,3638,4354,4419,608.91
3365.00,300,3455.32,3612,4339,4339,642.67
3366.00,300,3426.00,3556,4356,4468,619.97
3367.00,300,3335.15,3414,4130,4130,602.76
3368.00,300,3541.55,3640,4211,4392,641.46
3369.00,300,3358.79,3199,4159,4244,551.12
3370.00,300,3383.53,3501,4211,4293,635.51
3371.00,300,3409.09,3397,4291,4523,1474.99
3372.00,300,3285.72,3338,4205,4381,645.01
3373.00,300,3249.99,3344,4251,4334,629.20
3374.00,300,3359.40,3708,4217,4415,589.27
3375.00,300,3463.89,3564,4332,4353,671.62
3376.00,300,3413.92,3527,4325,4420,675.21
3377.00,300,3399.16,3595,4184,4346,654.09
3378.00,300,3329.98,3622,4348,4447,696.85
