elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
1685.00,300,4168.74,4285,4885,5225,645.95
1686.00,200,4288.61,4167,4862,6828,634.08
1687.00,300,4214.63,4272,4922,19282,1884.52
1688.00,200,4273.87,4232,4787,8072,1323.55
1689.00,200,4342.65,4342,4801,5288,506.35
1690.00,200,4178.97,4206,4780,5444,992.13
1691.00,300,4144.31,4156,4806,4810,556.39
1692.00,200,4227.30,4298,4764,5155,1248.61
1693.00,200,4273.47,4196,4950,6011,964.09
1694.00,300,4190.34,4388,4883,5791,1229.89
1695.00,200,4208.64,4252,4776,5772,602.82
1696.00,300,4101.15,4213,4842,5606,699.32
1697.00,200,4231.07,4216,4821,7333,1278.59
1698.00,200,4345.10,4252,4798,6360,1017.99
1699.00,300,4111.07,4310,4610,4875,580.84
1700.00,200,4354.40,4250,4753,8247,1258.05
1701.00,200,4235.81,4160,4726,5428,616.85
1702.00,300,4036.85,4174,4776,5063,757.60
1703.00,200,4018.64,4282,4720,5224,982.00
1704.00,200,4090.70,4145,4608,5239,697.07
1705.00,300,4301.18,4139,4756,5915,1052.29
1706.00,200,4250.39,4204,4663,5105,578.28
1707.00,200,4326.47,4326,4965,5785,740.17
1708.00,300,4219.09,4357,4960,5705,1005.42
1709.00,200,4226.89,4221,4621,9623,1653.43
1710.00,300,4278.89,4311,4707,7443,761.25
1711.00,200,4170.72,4186,4545,5129,625.50
1712.00,200,4111.54,4265,4908,4914,573.54
1713.00,300,4222.11,4224,4652,4985,571.36
1714.00,200,4370.85,4355,4801,6368,995.92
1715.00,200,4196.42,4275,4724,6999,1195.33
1716.00,300,4331.77,4205,4663,8001,1319.64
1717.00,300,4276.96,4250,4907,6353,697.36
1718.00,200,4067.63,4161,4691,6630,632.52
1719.00,200,4095.58,4258,4925,6884,1378.91
1720.00,200,4207.97,4214,4489,4803,1183.61
1721.00,200,4195.12,4181,4716,6376,574.79
1722.00,300,4145.02,4195,4817,4944,606.15
1723.00,200,4020.83,4232,4807,5460,786.39
1724.00,200,4153.65,4123,4604,6747,1335.39
1725.00,300,4421.74,4252,4743,5637,1499.29
1726.00,200,4236.58,4341,4827,5117,597.75
1727.00,200,4088.21,4218,4786,5170,1059.23
1728.00,300,3823.08,4104,4548,5014,713.83
1729.00,200,4201.24,4320,4698,6029,1372.75
1730.00,200,4303.79,4235,4593,4723,551.29
1731.00,300,4287.55,4329,4818,7165,1482.24
1732.00,200,4195.77,4193,4752,5487,547.79
1733.00,200,4004.51,4128,4729,6869,778.99
1734.00,300,4233.40,4227,4875,7061,1336.91
1735.00,200,4103.26,4220,4686,6972,767.39
1736.00,200,4159.52,4224,4844,7276,1026.44
1737.00,300,4250.10,4286,4830,5125,467.23
1738.00,200,4032.39,4181,4557,5038,1022.81
1739.00,200,4232.50,4245,4882,6150,895.88
1740.00,300,3963.41,4193,4669,4733,542.75
1741.00,200,4316.73,4259,4840,5431,538.26
1742.00,200,4255.44,4137,4709,5906,1746.75
1743.00,300,4217.28,4378,4920,5639,1239.34
1744.00,200,4174.43,4300,4891,5031,521.54
1745.00,200,4061.98,4260,4610,5598,662.37
1746.00,300,4233.64,4223,4606,4931,543.27
1747.00,200,4220.07,4165,4768,5972,504.85
1748.00,200,4273.40,4331,4902,5189,1149.37
1749.00,300,4206.12,4215,4539,5223,595.01
1750.00,200,4269.72,4186,4902,7225,709.07
1751.00,200,4093.58,4244,4665,5782,1055.68
1752.00,300,4258.29,4287,4682,6856,1012.86
1753.00,200,4375.21,4338,4835,5224,651.81
1754.00,200,4137.64,4289,4663,5747,1189.29
1755.00,300,4316.56,4263,4793,5042,1046.10
1756.00,200,4011.91,4215,4563,5723,689.57
1757.00,200,4311.60,4416,4547,5369,965.82
1758.00,300,4208.89,4353,4585,4761,485.66
1759.00,200,4213.78,4270,4736,6149,552.37
1760.00,200,4065.81,4175,4586,6044,1014.20
1761.00,300,4204.65,4389,4749,4820,479.29
1762.00,200,4310.20,4301,4526,7289,551.63
1763.00,200,4257.23,4374,4582,4734,403.41
1764.00,300,4098.86,4252,4669,6011,695.25
1765.00,200,4164.45,4297,4518,5037,603.93
1766.00,200,4328.80,4271,4620,5495,1260.72
1767.00,300,4402.57,4335,4749,5615,424.36
1768.00,200,4284.53,4315,4883,6509,1121.89
1769.00,200,4343.67,4330,4673,6268,1242.67
1770.00,300,4184.77,4204,4533,4724,1059.43
1771.00,200,4370.98,4268,4598,5387,1245.40
1772.00,200,4247.29,4276,4593,5362,429.96
1773.00,300,4387.18,4261,4773,5344,1254.26
1774.00,300,4170.07,4310,4608,4772,518.88
1775.00,200,4193.17,4290,4721,5008,626.85
1776.00,300,4433.05,4422,4751,5317,892.05
1777.00,200,4277.22,4436,4851,5922,1220.76
1778.00,200,4210.67,4386,4866,4989,765.85
1779.00,300,4346.90,4251,4660,4952,540.30
1780.00,200,4149.72,4238,4612,4823,531.38
1781.00,200,4141.70,4322,4571,4746,449.33
1782.00,200,4218.82,4425,4855,5760,1026.13
1783.00,300,4287.15,4212,4785,5285,509.66
1784.00,200,4143.61,4297,4474,5489,713.76
1785.00,200,4333.01,4300,4632,5465,990.74
1786.00,300,4186.13,4246,4404,4710,1124.05
1787.00,200,4303.60,4204,4730,6643,708.69
1788.00,300,4343.79,4241,4662,6832,1217.36
1789.00,200,4236.77,4343,4546,5430,592.43
1790.00,200,4054.53,4304,4599,4599,486.12
1791.00,300,4274.20,4259,4869,4981,1106.86
1792.00,200,4136.04,4368,4718,5291,585.76
1793.00,300,4353.18,4358,4829,8351,857.82
1794.00,200,4313.71,4405,4557,5614,1492.76
1795.00,200,4136.69,4298,4642,4873,633.95
1796.00,300,4016.03,4380,4588,5523,753.57
1797.00,200,4026.82,4220,4684,6934,650.84
1798.00,300,4356.64,4365,4470,5503,521.74
1799.00,200,4212.89,4247,4763,5295,429.33
1800.00,200,4323.27,4209,4794,8790,1407.19
1801.00,200,4217.55,4285,4961,5318,562.32
1802.00,200,4108.36,4245,4548,5090,560.44
1803.00,200,4281.73,4272,4756,6411,1132.11
1804.00,300,4087.98,4385,4641,4840,499.24
1805.00,200,4245.79,4367,4718,5438,1083.09
1806.00,300,4243.37,4188,4642,4943,632.72
1807.00,300,4342.59,4224,4650,4931,902.53
1808.00,200,4309.29,4190,4625,6781,1459.67
1809.00,300,4364.91,4272,4835,5593,493.85
1810.00,200,4278.13,4310,4795,4890,547.50
1811.00,200,4083.08,4258,4468,5735,511.29
1812.00,300,4269.59,4291,4592,7838,1253.43
1813.00,200,4178.95,4373,4518,5438,544.18
1814.00,200,4106.90,4344,4694,4892,487.00
1815.00,300,4334.81,4153,4574,6227,568.82
1816.00,200,4261.46,4241,4601,6650,1431.76
1817.00,200,4201.51,4116,4680,5559,940.54
1818.00,300,4175.33,4366,4531,5313,616.82
1819.00,200,4191.15,4180,4658,5033,1143.16
1820.00,200,4031.88,4189,4624,5523,665.94
1821.00,300,4334.60,4395,4624,6721,737.93
1822.00,200,4177.63,4212,4714,7455,699.69
1823.00,200,4073.17,4315,4659,4853,602.91
1824.00,300,4114.74,4150,4503,5213,497.09
1825.00,200,4283.68,4334,4664,4912,566.59
1826.00,200,4303.34,4257,4553,8012,1105.99
1827.00,300,4161.41,4461,4648,4840,1090.44
1828.00,300,4114.90,4214,4641,4927,588.37
1829.00,200,4196.62,4210,4534,4781,540.11
1830.00,300,4257.42,4292,4820,5903,1163.40
1831.00,200,4213.41,4370,4656,4821,540.34
1832.00,200,4286.18,4241,4793,4885,530.82
1833.00,300,4067.82,4195,4890,5029,514.75
1834.00,200,4128.51,4198,4594,5750,815.52
1835.00,200,4238.70,4284,4755,5030,602.75
1836.00,300,4326.11,4352,4855,5498,546.66
1837.00,200,4376.38,4262,4741,6035,664.13
1838.00,200,4284.64,4267,4655,5976,1100.58
1839.00,300,4119.75,4308,4808,5282,646.32
1840.00,200,4104.64,4289,4793,4972,533.16
1841.00,300,4407.72,4295,4797,4809,410.07
1842.00,200,4114.88,4267,4611,4826,461.76
1843.00,200,4145.13,4321,4701,4875,518.43
1844.00,300,4045.98,4155,4565,4846,701.26
1845.00,200,4031.96,4184,4621,4860,643.76
1846.00,200,4055.79,4270,4705,4966,626.45
1847.00,300,4192.27,4399,4808,8236,793.46
1848.00,200,4372.93,4409,4790,5680,988.86
1849.00,200,4174.91,4417,4809,4900,495.93
1850.00,300,4259.30,4278,4790,6627,647.08
1851.00,200,4288.77,4341,4637,5204,1118.46
1852.00,200,4226.02,4438,4731,5087,679.23
1853.00,300,4375.31,4236,4832,6395,1658.03
1854.00,200,4239.25,4275,4668,8398,1174.74
1855.00,300,4247.50,4284,4801,6068,660.70
1856.00,200,4218.70,4380,4582,4962,560.12
1857.00,200,4258.73,4332,4717,5085,1241.98
1858.00,300,4117.98,4214,4715,8278,1250.36
1859.00,200,4132.53,4170,4780,6969,760.85
1860.00,200,4106.62,4223,4658,5798,640.68
1861.00,200,4198.73,4308,4824,5383,921.66
1862.00,200,4344.44,4360,4705,5922,1206.91
1863.00,200,4298.04,4448,4854,6122,587.53
1864.00,300,4391.18,4275,4861,7583,1124.15
1865.00,200,4280.00,4282,4782,5187,673.85
1866.00,200,4246.97,4307,4708,5384,1183.13
1867.00,300,4177.10,4285,4788,5061,1003.78
1868.00,200,4148.45,4185,4763,5120,674.41
1869.00,200,4274.25,4262,4611,5361,1384.42
1870.00,300,4223.93,4286,4874,5061,540.57
1871.00,200,4148.97,4355,4733,5098,1262.48
1872.00,200,4301.84,4274,4808,7247,1509.94
1873.00,300,4114.78,4177,4829,6657,1178.51
1874.00,200,4348.67,4275,4809,5114,1210.98
1875.00,200,4446.67,4273,5073,5382,1351.13
1876.00,300,4278.53,4428,4908,5213,534.33
1877.00,200,4239.98,4331,4877,5082,1111.65
1878.00,200,4360.78,4327,4963,6114,1050.15
1879.00,300,4364.68,4293,4806,5511,581.56
1880.00,200,4135.93,4318,4599,4996,577.65
1881.00,200,4205.37,4340,4804,6013,928.61
1882.00,300,4301.55,4456,4594,8130,748.22
1883.00,200,4295.88,4291,4690,5122,580.86
1884.00,200,4350.88,4354,4759,7470,1029.22
1885.00,300,4375.39,4462,4735,9463,1632.68
1886.00,200,4223.41,4323,4776,4847,595.15
1887.00,200,4147.78,4236,4809,5093,1020.19
1888.00,300,4255.16,4277,4740,4740,1382.44
1889.00,200,4173.64,4299,4823,5835,627.25
1890.00,200,4244.28,4342,4986,5831,1170.00
1891.00,300,4052.48,4343,4763,5066,554.50
1892.00,200,4105.54,4337,4850,4970,612.10
1893.00,300,4223.17,4259,4758,7058,1279.91
1894.00,200,4244.96,4372,4776,5155,569.10
1895.00,200,4418.43,4405,4908,6425,1152.52
1896.00,300,4352.61,4312,4749,7403,1444.74
1897.00,200,4499.10,4463,4887,6755,1171.37
1898.00,200,4171.95,4299,4742,4989,577.22
1899.00,300,4511.21,4482,4922,5011,1177.89
1900.00,200,4445.57,4392,4901,5843,1246.97
1901.00,200,4312.29,4420,4919,5933,704.75
1902.00,300,4541.29,4284,4903,5524,1189.81
1903.00,200,4300.36,4385,4949,5074,521.86
1904.00,200,4342.61,4296,4863,8048,1197.87
1905.00,300,4223.29,4405,4574,4856,591.93
1906.00,200,4328.27,4274,4802,5409,1291.51
1907.00,200,4358.24,4426,4656,17286,1808.02
1908.00,300,4163.22,4329,4963,5228,528.11
1909.00,200,4042.70,4468,4772,4835,632.02
1910.00,200,4189.94,4183,4602,6707,589.54
1911.00,300,4204.89,4345,4595,6417,627.39
1912.00,200,4236.63,4331,4636,5033,540.89
1913.00,200,4319.10,4309,4780,5720,1612.55
1914.00,200,4354.70,4292,4715,8927,1301.10
1915.00,200,4362.99,4421,4913,8506,1349.30
1916.00,200,4399.37,4237,4692,6443,1045.38
1917.00,300,4353.36,4389,4907,6540,806.90
1918.00,200,4166.46,4316,4712,5854,661.51
1919.00,200,4323.40,4269,4842,5853,690.63
1920.00,300,4257.98,4209,4931,5692,561.62
1921.00,200,4275.97,4341,4700,5886,595.58
1922.00,200,4309.95,4261,4880,7301,1341.98
1923.00,300,4255.81,4359,4869,4977,664.73
1924.00,200,4413.83,4378,4854,9455,1726.36
1925.00,200,4192.38,4369,4551,4914,944.80
1926.00,200,4485.22,4271,4836,5047,1169.98
1927.00,300,4382.06,4428,4719,7473,647.01
1928.00,200,4342.71,4444,4989,5006,495.54
1929.00,200,4277.08,4407,4874,5634,534.33
1930.00,300,4307.67,4382,4485,5619,602.71
1931.00,300,4378.09,4320,4837,7988,742.37
1932.00,200,4140.32,4263,4647,5618,447.55
1933.00,300,4335.69,4281,4960,6539,1354.33
1934.00,200,4106.29,4271,4798,4933,534.49
1935.00,200,4437.36,4452,4900,5220,559.61
1936.00,300,4229.30,4321,4719,5216,1202.05
1937.00,200,4292.83,4357,4681,4835,1398.06
1938.00,200,4240.74,4267,4738,6351,593.21
1939.00,300,4205.81,4244,4838,7067,686.67
1940.00,200,4307.10,4300,4742,5371,481.59
1941.00,200,4325.49,4381,4683,4975,469.37
1942.00,200,4279.88,4409,4835,5151,928.29
1943.00,300,4310.78,4324,4565,4739,528.09
1944.00,200,4366.81,4363,4985,7414,1096.73
1945.00,300,4297.10,4306,4727,4937,858.34
1946.00,200,4046.30,4256,4517,4632,497.82
1947.00,200,4253.35,4264,4608,5762,602.67
1948.00,300,4253.75,4313,4843,5544,724.04
1949.00,200,4345.73,4284,4690,5723,1124.80
1950.00,200,4204.78,4333,4543,4807,542.53
1951.00,300,4244.35,4455,4599,4936,556.05
1952.00,200,4105.56,4238,4710,5089,570.72
1953.00,200,4190.62,4468,4889,5410,566.93
1954.00,300,4151.96,4367,4678,4733,455.10
1955.00,200,4208.91,4281,4796,6814,697.00
1956.00,300,4271.94,4243,4549,5406,441.42
1957.00,300,4437.95,4353,4518,6338,1281.23
1958.00,200,4307.11,4374,4693,5748,534.67
1959.00,300,4192.05,4294,4806,6144,622.68
1960.00,300,4240.02,4364,4879,5994,566.83
1961.00,200,4114.10,4391,4692,5137,595.37
1962.00,300,4302.41,4298,4637,5821,658.54
1963.00,200,4314.55,4309,4602,5353,515.73
1964.00,300,4170.13,4333,4789,5223,1165.81
1965.00,200,4377.61,4369,4888,5667,691.71
1966.00,200,4354.98,4298,4747,4812,1611.15
1967.00,300,4366.94,4291,4674,5392,1103.23
1968.00,200,4336.28,4421,4641,4978,486.08
1969.00,200,4244.11,4366,4712,5710,603.40
1970.00,300,4281.03,4227,4840,5120,353.44
1971.00,200,4428.29,4462,4799,5306,493.70
1972.00,200,4415.93,4407,4834,4952,1117.86
1973.00,300,4245.23,4430,4792,5385,556.14
1974.00,200,4376.19,4254,4916,5704,925.98
1975.00,200,4134.58,4341,4614,5707,563.49
1976.00,300,4263.34,4364,4831,5162,1225.53
1977.00,200,4341.05,4285,4851,5971,1384.56
1978.00,200,4391.37,4395,4887,5094,595.17
1979.00,300,4278.36,4351,4550,4890,473.33
1980.00,200,4323.77,4277,4590,5505,1406.25
1981.00,200,4231.47,4358,4827,4917,574.34
1982.00,300,4211.40,4255,4828,5312,525.32
1983.00,200,4391.46,4416,4891,5069,443.42
1984.00,200,4218.25,4366,4714,5095,378.53
1985.00,300,4223.61,4393,4751,5066,575.03
1986.00,200,4278.60,4352,4880,20898,1110.22
1987.00,300,4441.79,4301,4802,6074,1568.90
1988.00,200,4200.22,4398,4750,5214,575.36
1989.00,200,4406.20,4399,4746,5392,1039.06
1990.00,300,4447.33,4387,4822,5360,543.05
1991.00,200,4346.99,4217,4746,6121,1122.82
1992.00,300,4136.00,4330,4641,5231,554.46
1993.00,200,4425.59,4419,4819,5269,318.53
1994.00,200,4249.80,4359,4775,4963,497.02
1995.00,200,4106.82,4347,4911,7372,1044.03
1996.00,200,4359.99,4313,4672,6891,1000.92
1997.00,300,4185.57,4318,4773,5216,494.36
1998.00,200,4432.38,4472,4738,6711,655.88
1999.00,200,4474.99,4406,4925,6201,1306.29
2000.00,300,4171.38,4239,4772,5504,534.73
2001.00,200,4378.22,4369,4634,4879,958.68
2002.00,200,4274.59,4357,4759,5020,453.55
2003.00,300,4328.02,4483,4958,6846,737.03
2004.00,200,4299.33,4326,4810,4996,1263.42
2005.00,300,4180.85,4218,4612,4743,578.25
2006.00,200,4067.46,4250,4582,4657,574.47
2007.00,300,4288.13,4294,4623,7522,1022.22
2008.00,200,4283.36,4432,4930,6111,1273.49
2009.00,300,4170.07,4285,4770,4992,521.91
2010.00,200,4256.99,4402,4847,6328,1078.92
2011.00,300,4231.29,4398,4814,5333,607.98
2012.00,200,4181.81,4287,4638,6542,587.21
2013.00,200,4304.10,4309,4901,5792,843.31
2014.00,300,4379.52,4329,4648,5037,1144.20
2015.00,200,4218.12,4274,4633,4960,545.46
2016.00,300,4151.56,4403,4727,5110,628.79
2017.00,200,4249.11,4356,4972,5156,617.89
2018.00,300,4293.29,4411,4978,6551,647.27
2019.00,200,4397.95,4340,4962,5944,1050.52
2020.00,200,4183.62,4301,4753,6117,580.35
2021.00,300,4359.62,4373,4874,4981,1176.80
2022.00,200,4206.95,4319,5003,6174,1022.82
2023.00,300,4278.18,4488,4958,4976,564.59
2024.00,200,4249.46,4323,4819,6514,1184.81
2025.00,300,4429.14,4400,5060,5808,726.56
2026.00,200,4223.37,4300,4775,4986,525.85
2027.00,300,4301.89,4455,4635,5939,657.08
2028.00,200,4217.82,4347,4698,6315,1391.67
2029.00,300,4283.85,4297,4773,5037,452.18
2030.00,200,4238.44,4265,4682,5014,653.03
2031.00,300,4197.49,4407,4554,5425,669.51
2032.00,200,4255.73,4350,4553,4675,464.01
2033.00,200,4298.86,4283,4690,4989,476.64
2034.00,300,4397.22,4481,4756,6161,583.59
2035.00,200,4107.02,4357,4602,4863,602.93
2036.00,300,4139.57,4181,4485,5949,1100.30
2037.00,200,4161.00,4283,4502,4712,449.67
2038.00,200,4369.94,4297,4813,5437,577.88
2039.00,300,4245.96,4372,4803,4945,483.86
2040.00,200,4070.07,4263,4619,6231,1320.34
2041.00,300,4243.78,4340,4676,5468,562.36
2042.00,200,4148.68,4203,4468,5035,556.95
2043.00,300,4197.89,4290,4580,4966,1125.16
2044.00,200,4330.97,4288,4837,5168,1083.08
2045.00,200,4177.68,4342,4810,5002,576.64
2046.00,300,4173.25,4289,4683,4984,618.49
2047.00,200,4252.54,4194,4572,4902,510.54
2048.00,200,4072.48,4363,4820,4916,497.31
2049.00,300,4190.16,4335,4672,5807,1330.67
2050.00,200,4205.51,4272,4650,5017,518.09
2051.00,300,4103.55,4341,4697,4837,703.34
2052.00,200,4354.57,4412,4734,5039,475.28
2053.00,200,4319.37,4347,4698,7169,682.28
2054.00,300,4433.17,4421,4841,7973,1429.77
2055.00,200,4484.01,4251,4763,6687,1129.73
2056.00,200,4044.19,4301,4673,4937,645.21
2057.00,300,4199.31,4266,4706,5283,728.84
2058.00,200,4243.02,4388,4630,5988,1481.18
2059.00,300,4305.20,4395,4848,5053,431.13
2060.00,200,4441.36,4289,4600,5665,1030.80
2061.00,200,4329.29,4377,4849,5525,1172.76
2062.00,300,4331.20,4351,4626,4973,530.00
2063.00,200,4279.89,4388,4803,5393,492.56
2064.00,300,4229.74,4556,4666,6716,608.86
2065.00,200,4343.81,4384,4804,6087,562.70
2066.00,200,4179.66,4324,4514,4747,615.01
2067.00,300,4179.49,4281,4691,5133,711.78
2068.00,200,4245.50,4351,4862,8058,778.03
2069.00,200,4334.22,4363,4759,4990,419.61
2070.00,300,4346.38,4311,4594,6315,962.82
2071.00,200,4296.88,4429,4697,6714,1175.02
2072.00,200,4146.63,4380,4606,5628,467.75
2073.00,300,4423.61,4461,4868,6310,1144.63
2074.00,200,4165.99,4321,4623,5728,522.71
2075.00,300,4384.54,4315,4637,6469,1188.08
2076.00,200,4225.54,4403,4764,7064,660.13
2077.00,200,4305.01,4504,4746,5154,1252.93
2078.00,300,4219.65,4388,4855,5593,541.79
2079.00,200,4319.89,4473,4858,5096,550.26
2080.00,200,4233.07,4315,4740,6523,649.82
2081.00,300,4324.23,4239,4706,5512,1536.05
2082.00,200,4081.94,4333,4614,5256,1020.71
2083.00,200,4094.61,4274,4633,7023,1345.81
2084.00,300,4062.92,4342,4629,5983,632.41
2085.00,200,4076.58,4277,4682,6072,592.61
2086.00,200,4260.91,4276,4639,4880,1241.69
2087.00,300,4299.19,4478,4812,6359,1030.66
2088.00,200,4232.76,4443,4732,5268,535.35
2089.00,200,4251.04,4412,4798,7591,747.21
2090.00,300,4239.27,4369,4751,5639,1067.51
2091.00,200,4199.42,4371,4714,5667,587.60
2092.00,300,4268.98,4263,4704,5181,578.91
2093.00,200,4161.66,4444,4784,4839,553.22
2094.00,300,4247.58,4430,4695,4973,1327.82
2095.00,300,4411.82,4401,4786,5748,1504.60
2096.00,200,4261.55,4208,4709,4884,556.18
2097.00,300,4010.70,4354,4701,4795,657.51
2098.00,200,4161.79,4318,4853,6512,1103.41
2099.00,200,4195.44,4417,4794,5128,516.51
2100.00,300,4373.65,4265,4784,6074,1249.11
2101.00,200,4235.96,4441,4673,4898,521.59
2102.00,200,4180.72,4276,4726,4845,1196.02
2103.00,300,4133.57,4397,4552,5361,568.14
2104.00,200,4297.00,4350,4816,7110,1000.49
2105.00,300,4182.14,4278,4603,5148,502.35
2106.00,200,4297.33,4301,4623,8410,1275.02
2107.00,200,4405.33,4412,4748,5662,1000.55
2108.00,300,4271.21,4413,4641,4995,569.37
2109.00,200,4206.46,4316,4733,5385,590.37
2110.00,200,4264.22,4318,4550,5056,484.77
2111.00,300,4256.76,4373,4748,5716,607.03
2112.00,200,4222.09,4391,4658,7020,583.03
2113.00,200,4338.68,4314,4818,5432,962.75
2114.00,300,4413.59,4182,4662,7333,667.48
2115.00,200,4145.32,4248,4640,4945,562.06
2116.00,300,4291.76,4324,4682,4964,920.82
2117.00,200,4255.20,4356,4727,4868,609.57
2118.00,200,4114.14,4381,4687,6503,727.43
2119.00,300,4459.50,4221,4694,7205,1485.64
2120.00,200,4226.03,4353,4741,6297,1575.86
2121.00,200,4262.14,4439,4669,8042,1110.73
2122.00,300,4451.20,4363,4784,5153,1224.52
2123.00,200,4108.68,4366,4778,4794,1268.46
2124.00,300,4311.89,4364,4744,5582,524.91
2125.00,200,4264.08,4397,4830,6412,995.62
2126.00,200,4290.62,4278,4895,5383,1043.03
2127.00,300,4266.11,4392,4726,5255,655.72
2128.00,200,4397.17,4347,4911,5330,1069.50
2129.00,200,4203.48,4290,4794,18927,900.39
2130.00,300,4114.19,4171,4656,8913,1669.15
2131.00,200,4136.62,4295,4786,5112,659.49
2132.00,200,4304.23,4385,4723,8752,818.74
2133.00,300,4431.33,4302,4865,5182,1119.94
2134.00,200,4229.90,4423,4769,4857,523.02
2135.00,200,4166.88,4331,4663,7699,739.35
2136.00,300,4201.64,4353,4918,5210,474.32
2137.00,200,4141.52,4512,4641,4937,436.40
2138.00,200,4293.71,4339,4853,6267,1233.85
2139.00,300,4287.42,4392,4912,5677,621.88
2140.00,200,4282.42,4354,4723,5821,562.92
2141.00,200,4405.02,4440,4907,6314,525.75
2142.00,300,4253.27,4397,4736,6769,693.55
2143.00,200,4241.52,4286,4637,4868,522.94
2144.00,200,4183.95,4204,4805,6545,1142.80
2145.00,300,4196.34,4346,4720,5277,613.44
2146.00,200,4226.81,4402,4678,5361,573.46
2147.00,200,4241.37,4492,4872,4909,545.10
2148.00,300,4233.52,4388,4726,5325,548.27
2149.00,200,4243.92,4292,4597,5833,625.21
2150.00,200,4377.26,4433,4817,5424,542.20
2151.00,300,4319.80,4466,4686,5014,522.53
2152.00,200,4445.76,4356,4673,6454,1146.82
2153.00,300,4311.94,4428,4836,4861,556.30
2154.00,200,4368.15,4204,4753,5364,1023.48
2155.00,200,4362.70,4325,4725,5959,539.80
2156.00,300,4232.96,4362,4871,5496,673.49
2157.00,200,4485.75,4547,4741,7648,1566.50
2158.00,200,4361.46,4309,4755,5114,504.33
2159.00,300,4384.39,4447,4910,6231,1172.50
2160.00,200,4414.72,4433,4919,9730,1412.01
2161.00,200,4482.49,4431,4927,6851,891.54
2162.00,300,4201.45,4300,4699,4987,602.85
2163.00,200,4289.23,4436,4714,4997,1086.56
2164.00,300,4190.17,4262,4843,5809,624.34
2165.00,200,4188.74,4302,4885,6832,1096.70
2166.00,200,4459.06,4286,4808,5097,1348.43
2167.00,300,4233.64,4196,4891,5402,632.32
2168.00,200,4441.21,4255,5022,6088,1252.42
2169.00,200,4426.33,4302,4737,6671,515.04
2170.00,300,4320.85,4307,4945,7058,662.63
2171.00,200,4506.61,4189,4767,6754,1304.64
2172.00,200,4116.24,4274,4759,5021,1416.43
2173.00,300,4387.42,4310,4912,5046,1090.95
2174.00,200,4260.93,4323,4772,7152,829.54
2175.00,200,4332.47,4493,4794,6429,712.07
2176.00,300,4267.52,4383,4784,6624,663.92
2177.00,200,4474.26,4203,5006,7011,728.02
2178.00,200,4269.39,4265,4833,5208,500.73
2179.00,300,4405.17,4353,4876,5364,636.50
2180.00,200,4478.17,4230,4813,5229,623.50
2181.00,300,4361.72,4491,4838,6752,1152.48
2182.00,200,4271.44,4327,4964,5161,631.15
2183.00,200,4381.74,4258,4885,5008,1078.30
2184.00,300,4475.73,4437,5023,9265,1562.08
2185.00,200,4148.51,4179,4569,4639,1275.80
2186.00,200,4211.75,4165,4918,7344,1203.55
2187.00,300,4251.39,4239,4710,5468,1175.82
2188.00,200,4381.63,4233,4893,4929,1194.26
2189.00,300,4239.40,4412,4921,5822,699.24
2190.00,200,4381.95,4366,4624,6721,1203.72
2191.00,200,4157.30,4232,4757,5690,593.11
2192.00,200,4327.62,4244,4484,6728,596.54
2193.00,300,4288.19,4267,4672,5050,373.87
2194.00,200,4181.12,4288,4686,5101,440.48
2195.00,300,4270.94,4211,4651,7386,1160.68
2196.00,200,4245.82,4431,4634,7425,1219.17
2197.00,200,4142.01,4401,4717,4980,538.17
2198.00,300,4228.05,4222,4599,4652,608.03
2199.00,200,4386.25,4274,4602,7637,1394.84
2200.00,200,4211.11,4323,4737,5224,1158.69
2201.00,300,4124.38,4413,4655,5083,569.33
2202.00,200,4313.92,4405,4798,6061,944.78
2203.00,300,4139.56,4274,4568,4941,470.84
2204.00,200,4292.62,4336,4666,5457,553.23
2205.00,200,4201.70,4335,4779,5387,598.52
2206.00,300,4108.92,4326,4691,5181,554.77
2207.00,200,4156.11,4197,4721,6595,1090.02
2208.00,300,4301.84,4299,4723,6212,794.04
2209.00,200,4252.56,4243,4844,7978,1189.11
2210.00,200,4250.08,4319,4711,5427,435.14
2211.00,300,4259.69,4475,4558,4798,486.70
2212.00,200,4083.95,4337,4661,7215,697.85
2213.00,200,4262.96,4263,4689,7441,701.13
2214.00,300,4349.23,4189,4940,7960,1201.89
2215.00,200,4318.95,4214,4725,7168,1204.87
2216.00,300,4184.14,4238,4708,6529,1098.61
2217.00,200,4167.12,4297,4803,5389,766.32
2218.00,200,4333.25,4430,4810,6554,600.99
2219.00,200,4338.31,4371,4673,7053,1106.91
2220.00,200,4273.19,4325,4726,7093,675.93
2221.00,200,4288.91,4350,4733,5724,1125.56
2222.00,300,4235.87,4268,4680,7749,1023.89
2223.00,200,4187.09,4352,4854,6140,590.64
2224.00,300,4296.68,4338,4838,5641,542.68
2225.00,200,4271.94,4333,4768,8581,1393.69
2226.00,200,4315.11,4429,4769,5273,476.32
2227.00,300,4421.15,4398,4839,5964,1607.26
2228.00,200,4368.61,4217,4618,4972,1043.85
2229.00,200,4017.76,4261,4695,4784,570.40
2230.00,300,4192.86,4404,4741,4802,549.17
2231.00,200,4334.72,4282,4666,6735,1274.25
2232.00,200,4370.63,4297,4769,8107,1258.11
2233.00,300,4252.81,4192,4882,5393,553.68
