elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2821.00,300,3950.38,4244,4444,4495,559.16
2822.00,200,4117.00,4191,4388,4564,503.36
2823.00,300,4051.00,4232,4318,4427,555.95
2824.00,200,4066.94,4267,4626,5097,769.85
2825.00,300,3947.47,4128,4311,4560,483.26
2826.00,200,3815.74,4085,4299,4361,527.11
2827.00,300,4133.86,4122,4306,4946,1258.45
2828.00,200,4020.89,4203,4414,4858,559.46
2829.00,300,4067.12,4254,4604,4741,543.73
2830.00,200,4000.08,4267,4419,4419,552.07
2831.00,200,4141.54,4054,4491,4754,508.01
2832.00,300,4079.67,4235,4424,4664,494.65
2833.00,200,3925.68,4168,4536,4590,552.48
2834.00,300,3909.47,4168,4459,4642,585.02
2835.00,200,4062.08,4139,4440,4733,476.57
2836.00,300,4079.60,4196,4491,4738,566.03
2837.00,200,4035.62,4222,4365,4540,449.85
2838.00,300,4170.31,4242,4261,4434,632.75
2839.00,300,3908.56,4043,4324,4397,489.30
2840.00,300,3911.74,4283,4410,4608,489.77
2841.00,200,4063.02,4251,4442,4786,600.02
2842.00,300,3945.83,4209,4603,4906,669.92
2843.00,200,3903.38,4124,4432,4605,526.07
2844.00,300,3944.00,4034,4396,4627,528.19
2845.00,200,3931.12,4202,4536,4604,538.23
2846.00,300,3918.23,4076,4439,4473,524.38
2847.00,300,3897.43,4242,4547,4649,604.24
2848.00,300,4009.40,4263,4393,5782,1747.10
2849.00,200,3793.43,4162,4279,4516,576.87
2850.00,300,4094.32,4190,4311,4578,787.10
2851.00,200,3903.54,4009,4214,4362,482.58
2852.00,300,4058.77,4154,4421,4478,482.39
2853.00,200,4092.01,4237,4515,4690,519.12
2854.00,300,3920.10,4205,4740,4798,693.51
2855.00,200,3813.39,4048,4283,4691,595.71
2856.00,300,3830.85,4032,4306,4641,578.59
2857.00,300,3862.29,4239,4487,4694,587.81
2858.00,300,3996.75,4268,4530,4544,525.73
2859.00,200,4069.35,4288,4402,4453,501.23
2860.00,200,3917.44,4261,4396,4487,537.61
2861.00,300,3857.34,4170,4448,4589,577.22
2862.00,200,4023.55,4211,4456,4531,523.83
2863.00,300,4105.25,4323,4450,4700,541.60
2864.00,300,4164.19,4179,4535,4928,2755.33
2865.00,200,3785.13,4066,4390,4725,536.21
2866.00,200,3887.27,4122,4247,4539,498.35
2867.00,300,3902.10,4182,4500,4581,595.58
2868.00,200,4175.69,4216,4573,5742,1513.77
2869.00,300,4186.03,4187,4463,4550,477.40
2870.00,200,3988.47,4112,4403,4912,685.64
2871.00,300,4022.16,4157,4284,4587,525.12
2872.00,200,3946.93,4141,4482,4724,498.80
2873.00,300,4026.57,4139,4291,4721,1124.94
2874.00,200,3927.15,4093,4317,4616,482.17
2875.00,300,3828.86,4157,4393,6293,708.42
2876.00,200,3992.45,4205,4531,4574,608.62
2877.00,200,3992.20,4121,4525,4608,577.64
2878.00,200,4161.97,4273,4348,4737,496.41
2879.00,300,3974.96,4140,4358,4598,1016.09
2880.00,200,3927.52,4082,4586,4591,556.06
2881.00,300,3992.10,4133,4533,4772,567.27
2882.00,200,4006.03,4159,4429,4890,1712.36
2883.00,300,3821.16,4013,4434,4522,564.23
2884.00,200,4209.69,4036,4464,5025,607.27
2885.00,300,3828.45,4102,4324,5699,591.36
2886.00,200,3910.29,4104,4338,4905,1432.18
2887.00,300,4138.96,4065,4372,4536,515.81
2888.00,200,3948.49,4182,4331,4454,524.70
2889.00,300,4170.08,4305,4564,5553,630.10
2890.00,200,3936.64,4084,4478,4655,571.97
2891.00,200,3904.38,3963,4420,4420,564.84
2892.00,300,3875.61,4155,4317,4545,550.74
2893.00,200,3894.58,4227,4367,4789,546.44
2894.00,300,3842.38,4241,4451,4725,647.62
2895.00,300,3992.32,4221,4589,11300,1354.76
2896.00,300,3985.62,4164,4430,4762,514.89
2897.00,200,3927.44,4122,4286,4420,2008.04
2898.00,300,3851.37,4165,4354,4423,584.26
2899.00,200,4004.84,4179,4552,4874,623.06
2900.00,300,4130.84,4194,4508,4816,2678.29
2901.00,200,3779.64,4127,4376,4543,572.50
2902.00,300,3924.83,4064,4503,4804,998.82
2903.00,200,3983.35,4090,4447,4543,532.12
2904.00,300,4205.92,4224,4645,5085,853.58
2905.00,200,4054.30,4216,4498,4759,542.85
2906.00,300,4048.98,4093,4323,4772,1013.56
2907.00,300,4029.49,4184,4619,4709,541.99
2908.00,300,3856.45,4179,4450,4500,528.50
2909.00,200,3925.75,4153,4451,4754,684.59
2910.00,300,4035.82,4104,4540,4740,549.18
2911.00,200,4060.77,4212,4509,4768,743.74
2912.00,200,3876.28,4209,4524,4723,572.92
2913.00,300,3959.91,4201,4459,4459,489.77
2914.00,200,3931.60,4030,4399,4503,525.70
2915.00,300,4221.46,4220,4411,4794,930.17
2916.00,200,3928.74,4073,4451,4467,449.66
2917.00,300,3896.34,4190,4516,4675,579.26
2918.00,200,4013.99,4192,4476,4608,529.23
2919.00,300,4059.48,4312,4322,4673,514.14
2920.00,200,4072.77,4263,4442,4941,555.65
2921.00,300,3974.58,4266,4382,4533,547.33
2922.00,200,3972.86,4121,4320,5095,679.53
2923.00,300,3900.66,4027,4292,4578,519.36
2924.00,200,3977.90,4202,4430,4472,2234.71
2925.00,200,3625.94,4190,4263,4487,572.90
2926.00,200,3914.19,3943,4338,4941,749.78
2927.00,300,3779.52,4127,4323,4584,583.18
2928.00,200,4279.33,4329,4445,4845,1015.51
2929.00,300,3800.52,4024,4280,4589,560.85
2930.00,200,3851.16,4053,4401,4676,624.81
2931.00,200,3895.65,4250,4489,4594,539.92
2932.00,300,4194.02,4262,4358,7076,2616.68
2933.00,200,3928.87,4256,4454,4914,595.64
2934.00,300,3866.99,4031,4233,4351,443.59
2935.00,200,4058.49,4103,4214,4897,1904.06
2936.00,300,4050.57,4158,4352,4462,393.38
2937.00,200,3941.48,4244,4577,5630,782.19
2938.00,300,4147.43,4255,4520,4781,554.16
2939.00,200,4012.93,4380,4387,4675,4002.78
2940.00,300,3939.83,4107,4459,4630,520.47
2941.00,300,3772.20,4001,4314,4433,517.15
2942.00,300,3890.61,3965,4338,4532,1932.74
2943.00,200,3970.07,4112,4349,4583,531.68
2944.00,300,3891.00,4173,4504,4623,546.52
2945.00,200,3974.62,4138,4376,4533,579.80
2946.00,300,4068.50,4055,4332,4789,1044.35
2947.00,200,3784.76,4010,4249,4547,593.32
2948.00,300,3860.68,4133,4432,4562,618.24
2949.00,200,4174.87,4325,4581,4884,1234.89
2950.00,300,4074.86,4223,4590,4605,551.89
2951.00,200,3886.71,4156,4408,4524,536.39
2952.00,300,3853.81,4049,4469,4721,623.78
2953.00,200,3881.16,4313,4429,4684,604.53
2954.00,300,4331.58,4148,4468,4810,1120.39
2955.00,200,3756.17,4176,4515,4639,644.36
2956.00,200,3784.92,3809,4363,4363,505.25
2957.00,300,3817.74,3970,4448,4797,704.54
2958.00,200,4075.65,4335,4487,4487,519.94
2959.00,300,4205.41,4376,4499,4499,965.90
2960.00,200,4069.64,4047,4443,5008,1834.02
2961.00,300,3823.89,4124,4430,4554,541.43
2962.00,200,4020.20,4162,4461,4593,562.58
2963.00,300,4006.26,4202,4530,4692,534.12
2964.00,200,4087.38,4279,4453,4694,530.00
2965.00,300,4041.34,4413,4540,4591,512.87
2966.00,200,3985.71,4258,4463,4580,551.15
2967.00,300,3904.26,4139,4454,4790,550.00
2968.00,200,4112.79,4331,4453,4873,1524.19
2969.00,300,3917.78,4154,4330,4610,533.06
2970.00,200,3956.12,4233,4492,4536,494.41
2971.00,300,3955.19,4142,4483,4995,674.72
2972.00,200,3919.11,4128,4403,4456,572.51
2973.00,300,4015.75,4064,4452,4887,493.60
2974.00,200,3895.57,4116,4465,4479,612.60
2975.00,300,4125.92,4250,4494,7266,929.32
2976.00,200,3978.62,4315,4416,4603,513.48
2977.00,300,4060.88,4019,4542,4613,460.14
2978.00,200,4069.35,4287,4412,4626,458.17
2979.00,300,4020.37,4198,4492,4591,477.03
2980.00,200,4083.42,4226,4480,4606,497.63
2981.00,300,3841.70,4071,4545,4545,594.28
2982.00,200,4042.18,4232,4375,4998,2272.21
2983.00,300,3960.90,4260,4506,4506,582.83
2984.00,200,4149.97,4204,4554,5115,1257.26
2985.00,300,3927.24,4166,4486,4591,525.04
2986.00,200,4162.11,4176,4415,7004,2897.16
2987.00,300,4015.99,4145,4352,4686,589.19
2988.00,200,3956.95,4293,4443,4795,592.49
2989.00,300,3965.56,4172,4511,4678,573.94
2990.00,200,4001.29,4199,4532,4707,552.14
2991.00,300,3879.97,4217,4397,4515,565.41
2992.00,200,4178.08,4361,4496,4591,1400.59
2993.00,200,3935.89,4176,4560,4633,573.03
2994.00,300,3956.45,4361,4481,4481,543.20
2995.00,300,4034.96,4235,4501,4597,550.21
2996.00,200,4154.09,4094,4555,5122,828.32
2997.00,300,3980.86,4220,4369,4675,513.46
2998.00,200,3953.98,4105,4347,4588,553.80
2999.00,200,4087.53,4250,4556,4631,497.43
3000.00,300,3918.93,4310,4567,4919,702.36
3001.00,200,3928.10,4242,4409,4592,497.01
3002.00,300,4064.85,4298,4471,4639,559.17
3003.00,200,4020.32,4360,4393,4485,510.97
3004.00,300,4158.49,4351,4506,4800,489.37
3005.00,200,4145.63,4357,4553,4755,542.88
3006.00,300,3988.43,4247,4547,4819,587.44
3007.00,300,3814.47,4083,4397,4587,588.88
3008.00,300,3947.73,4165,4455,4697,588.17
3009.00,200,3965.54,4243,4430,4723,575.20
3010.00,300,3884.62,4122,4490,4769,604.57
3011.00,200,3881.53,4147,4411,4511,551.72
3012.00,200,3885.97,4192,4406,4425,557.39
3013.00,300,3906.53,4276,4441,4555,556.57
3014.00,300,3937.08,4168,4431,4594,558.52
3015.00,200,4052.15,4285,4542,4664,481.65
3016.00,200,4093.66,4156,4420,4736,730.99
3017.00,300,4051.17,4095,4250,4586,466.03
3018.00,200,3900.01,4217,4359,4810,1283.56
3019.00,300,3863.15,4210,4390,4590,571.42
3020.00,200,4162.86,4210,4423,4806,747.48
3021.00,300,4063.98,4152,4413,4693,562.78
3022.00,200,3997.70,4357,4497,4675,496.77
3023.00,300,3945.89,4227,4413,4662,535.73
3024.00,200,3857.46,4228,4481,4599,498.26
3025.00,300,4016.25,4260,4453,4620,437.62
3026.00,200,4056.39,4190,4431,4547,1165.01
3027.00,300,4061.64,4132,4448,4816,546.52
3028.00,300,3981.04,4213,4381,4668,511.39
3029.00,300,3995.17,4154,4503,4653,489.67
3030.00,200,4086.84,4176,4476,5044,641.94
3031.00,300,3991.71,4194,4384,4572,418.14
3032.00,200,4017.36,4153,4568,4828,934.61
3033.00,300,4062.95,4178,4500,4593,516.29
3034.00,200,3938.36,4191,4341,4658,605.91
3035.00,300,4099.62,4094,4486,4863,2119.72
3036.00,200,4057.52,4204,4469,4717,606.90
3037.00,200,3884.91,4116,4328,4567,563.89
3038.00,200,3925.88,4086,4412,4412,440.33
3039.00,300,3879.32,4060,4458,4661,546.74
3040.00,200,3817.00,4134,4498,4622,604.48
3041.00,200,4113.41,4187,4499,4554,545.82
3042.00,300,4104.16,4202,4440,5212,1084.65
3043.00,200,4022.80,4090,4358,4779,544.87
3044.00,300,3878.26,4189,4588,4913,636.20
3045.00,200,3996.95,4209,4506,4707,569.87
3046.00,300,4175.32,4185,4497,4746,483.50
3047.00,200,4119.10,4115,4442,4957,630.84
3048.00,300,3863.59,4227,4497,4807,647.76
3049.00,200,4075.53,4194,4492,4864,560.18
3050.00,300,3995.79,4161,4425,4825,579.65
3051.00,200,4128.58,4146,4493,4784,1048.44
3052.00,300,3927.36,4277,4569,4677,560.56
3053.00,200,3938.60,4208,4534,4712,528.57
3054.00,300,4065.44,4245,4488,4635,514.32
3055.00,200,3910.15,4144,4534,4913,903.16
3056.00,300,4000.81,4187,4413,5004,610.99
3057.00,200,3978.75,4064,4386,4696,571.11
3058.00,300,3864.75,4127,4461,4525,617.30
3059.00,200,4071.78,4242,4554,4778,603.24
3060.00,200,3850.76,4120,4567,4689,632.98
3061.00,300,4106.47,4163,4444,4649,1228.48
3062.00,300,3929.87,4123,4432,4622,520.55
3063.00,200,4080.86,4073,4413,4756,740.56
3064.00,300,4005.80,4061,4498,4504,534.04
3065.00,200,4006.83,4241,4595,4940,582.89
3066.00,300,3903.35,4176,4435,4644,584.18
3067.00,200,4039.80,4158,4350,4773,554.15
3068.00,300,4120.82,4180,4557,4803,934.45
3069.00,200,4079.26,4222,4477,4721,556.27
3070.00,300,4007.89,4174,4506,4933,1385.80
3071.00,200,3847.21,4197,4385,4550,597.71
3072.00,300,3988.08,4096,4390,4736,658.92
3073.00,300,3962.33,4159,4421,4668,530.24
3074.00,300,4163.20,4245,4513,4693,477.34
3075.00,300,4024.38,4336,4561,4851,1203.77
3076.00,200,4028.39,4068,4494,4877,615.93
3077.00,300,3998.64,4192,4417,4919,694.32
3078.00,200,4026.54,4103,4447,4509,578.04
3079.00,300,4067.98,4282,4511,4511,544.49
3080.00,200,3947.37,4301,4407,4657,605.66
3081.00,300,4140.85,4186,4485,4963,1279.15
3082.00,200,3884.38,4191,4356,4729,630.21
3083.00,300,3965.75,4127,4409,4897,1641.38
3084.00,200,4056.05,4148,4393,4549,541.13
3085.00,300,3978.57,4203,4300,4500,486.73
3086.00,200,4049.11,4301,4521,4771,549.63
3087.00,300,4176.48,4201,4474,4760,595.23
3088.00,200,4019.72,4120,4562,4695,601.50
3089.00,300,4038.46,4146,4471,4661,570.51
3090.00,200,3984.03,4298,4590,4644,534.41
3091.00,200,3863.91,4251,4501,4559,578.40
3092.00,300,3974.85,4257,4377,4377,551.80
3093.00,200,4043.69,4183,4474,4569,499.38
3094.00,300,3886.14,4191,4527,4617,602.74
3095.00,200,4023.13,4103,4317,4772,696.77
3096.00,300,3953.48,4276,4312,4990,613.94
3097.00,200,3862.81,4256,4421,4609,556.19
3098.00,300,3987.01,4160,4432,4887,674.23
3099.00,200,3893.29,4115,4409,4946,572.52
3100.00,300,3948.21,4159,4459,4507,523.91
3101.00,200,4019.30,4274,4437,5525,867.45
3102.00,300,3918.71,4226,4423,4652,543.33
3103.00,200,4095.57,4158,4532,4670,645.07
3104.00,300,4006.92,4231,4456,4513,520.31
3105.00,200,3826.47,4246,4480,4617,590.79
3106.00,300,3926.88,4175,4501,4501,664.17
3107.00,200,3938.60,4152,4397,4738,529.82
3108.00,200,3828.47,4263,4282,4576,509.79
3109.00,300,3935.80,4252,4395,4695,578.37
3110.00,200,3986.98,4227,4310,4568,474.19
3111.00,300,3980.11,4214,4575,4852,619.81
3112.00,200,4083.58,4238,4602,4767,1173.53
3113.00,300,3977.31,4232,4511,4625,513.45
3114.00,200,3986.07,4133,4422,4521,858.37
3115.00,300,3805.02,4139,4415,4567,545.95
3116.00,200,3958.70,4093,4439,4494,614.30
3117.00,300,4058.85,4201,4507,4518,478.57
3118.00,200,4035.76,4203,4567,4567,557.81
3119.00,300,3818.09,4234,4326,4910,627.90
3120.00,200,3949.84,4211,4569,4597,509.46
3121.00,300,3856.55,4184,4254,4405,601.04
3122.00,200,3874.92,4191,4408,4603,559.69
3123.00,300,3924.68,4075,4482,4530,562.75
3124.00,200,3921.67,4218,4392,4478,603.51
3125.00,300,3912.70,4131,4484,4611,541.59
3126.00,200,4075.02,4212,4556,4746,590.02
3127.00,300,4077.33,4491,4582,4582,551.45
3128.00,200,3939.80,4290,4475,4565,603.09
3129.00,300,4090.03,4184,4388,5076,479.29
3130.00,200,4009.70,4228,4516,4656,563.69
3131.00,300,4021.00,4282,4478,4552,816.49
3132.00,200,3952.85,4126,4427,4533,557.21
3133.00,300,3974.20,4152,4432,4653,523.36
3134.00,200,3847.47,4324,4592,4712,652.56
3135.00,300,3992.12,4230,4377,4567,595.57
3136.00,200,3918.63,4208,4405,4730,564.33
3137.00,300,3939.71,4083,4297,4819,553.02
3138.00,200,3867.00,4244,4502,4681,613.48
3139.00,300,4095.44,4196,4439,4925,553.07
3140.00,200,3994.35,4097,4556,4786,525.43
3141.00,300,3925.32,4181,4509,4610,576.67
3142.00,200,3823.18,4088,4573,4671,612.99
3143.00,300,3962.04,4127,4484,4687,583.92
3144.00,200,3913.34,4101,4466,4705,568.57
3145.00,200,3917.43,4182,4549,4668,553.04
3146.00,300,3925.93,4124,4441,4625,544.72
3147.00,200,3990.20,4243,4485,4569,491.76
3148.00,300,4000.92,4321,4456,4813,604.65
3149.00,200,4138.40,4253,4479,4479,442.65
3150.00,300,4042.39,4160,4456,4575,531.98
3151.00,200,4197.18,4303,4424,5091,581.82
3152.00,300,3918.00,4211,4595,4720,574.98
3153.00,200,3862.96,4054,4429,4593,563.66
3154.00,300,3720.84,4175,4465,4519,579.01
3155.00,200,3996.69,4197,4452,4612,530.30
3156.00,300,4013.19,4163,4336,4725,607.35
3157.00,200,4019.93,4127,4456,4505,498.29
3158.00,200,3946.74,4231,4313,4520,1285.25
3159.00,200,3932.39,4241,4415,4415,572.13
3160.00,300,3928.72,4156,4296,4463,565.79
3161.00,200,3860.31,4193,4437,4443,571.19
3162.00,300,4024.73,4256,4411,5080,599.36
3163.00,200,3991.58,4146,4404,4428,1043.84
3164.00,200,3890.05,4160,4478,4617,593.91
3165.00,300,4034.53,4322,4504,4621,534.20
3166.00,200,3975.38,4151,4346,4346,517.38
3167.00,300,3976.41,4351,4546,5302,535.28
3168.00,200,3920.46,4178,4456,4786,966.31
3169.00,300,3897.86,4150,4472,4503,740.38
3170.00,200,3939.45,4176,4396,4396,569.95
3171.00,300,3827.69,4155,4421,4521,588.61
3172.00,200,3864.92,4186,4392,4443,581.02
3173.00,300,4009.32,4191,4491,4684,627.30
3174.00,200,3994.70,4271,4405,4646,526.70
3175.00,300,3899.15,4147,4280,4702,595.87
3176.00,200,3965.06,4217,4415,4720,851.06
3177.00,300,4072.23,4222,4379,4498,563.58
3178.00,200,3809.80,4168,4429,4472,541.23
3179.00,300,4046.92,4114,4512,5092,522.17
3180.00,200,3997.89,4227,4306,4558,487.00
3181.00,300,3953.60,4180,4402,4609,526.20
3182.00,200,3996.58,4221,4478,7105,675.60
3183.00,300,3842.34,4197,4457,4517,599.67
3184.00,200,4042.76,4126,4465,4647,513.06
3185.00,300,3914.06,4113,4412,4627,601.05
3186.00,200,3863.99,4147,4415,4668,533.07
3187.00,300,4014.32,4255,4482,4784,624.39
3188.00,200,3846.07,4207,4368,4542,586.86
3189.00,300,4068.12,4266,4321,4740,521.14
3190.00,200,4048.96,4283,4485,4740,539.44
3191.00,300,4125.13,4291,4476,4540,520.83
3192.00,200,4090.10,4265,4430,4953,479.18
3193.00,200,4246.86,4044,4686,4876,566.09
3194.00,300,4034.26,4216,4538,5098,592.03
3195.00,300,4092.09,4299,4389,4715,714.11
3196.00,200,3994.14,4138,4309,4663,541.62
3197.00,300,4061.09,4265,4612,4722,618.78
3198.00,200,3993.08,4220,4477,4770,546.74
3199.00,300,3933.16,4147,4331,4426,554.25
3200.00,200,3940.21,4151,4392,4782,658.27
3201.00,300,3997.02,4190,4405,4827,540.55
3202.00,200,4070.63,4242,4423,4593,541.96
3203.00,300,4077.08,4197,4450,4697,501.79
3204.00,200,4133.84,4219,4383,4671,1630.25
3205.00,300,3980.29,4078,4416,4782,518.89
3206.00,200,3992.07,4300,4606,4654,518.80
3207.00,300,3945.05,4158,4498,4602,539.61
3208.00,200,4131.00,4172,4471,4579,500.62
3209.00,300,4011.79,4211,4469,4908,622.66
3210.00,200,3967.93,4138,4532,4707,546.93
3211.00,300,4064.14,4137,4587,4848,925.93
3212.00,200,3874.90,4118,4536,4548,592.21
3213.00,300,3976.26,4235,4404,4768,620.79
3214.00,200,3920.17,4101,4495,4607,548.53
3215.00,300,3926.94,4082,4351,4547,539.96
3216.00,200,3935.10,4100,4474,4676,587.97
3217.00,300,4053.39,4271,4554,4630,557.41
3218.00,200,4072.16,4311,4582,4775,770.49
3219.00,200,4039.80,4197,4491,4527,559.13
3220.00,200,3966.89,4112,4373,4403,563.34
3221.00,300,3883.77,4093,4263,4609,539.09
3222.00,200,3992.08,4338,4494,4744,533.71
3223.00,300,4023.91,4403,4643,5004,525.08
3224.00,200,4024.27,4058,4436,4554,495.20
3225.00,300,3988.03,4109,4429,4591,596.02
3226.00,200,3940.34,4237,4428,4566,745.66
3227.00,300,3996.47,4282,4378,4567,533.82
3228.00,200,3944.89,4242,4591,4827,595.93
3229.00,300,4002.16,4263,4431,5183,858.80
3230.00,200,3987.38,4222,4582,4618,516.29
3231.00,300,4073.17,4250,4446,4803,521.61
3232.00,200,3986.19,4307,4568,4650,538.03
3233.00,300,4122.96,4256,4621,5001,644.31
3234.00,200,4029.36,4241,4530,4889,541.65
3235.00,300,3881.79,4028,4474,4644,558.27
3236.00,200,3974.17,4160,4444,4510,516.76
3237.00,200,3977.68,4158,4579,6495,1317.85
3238.00,300,4173.35,4225,4451,4632,525.36
3239.00,200,4046.64,4223,4437,4699,547.68
3240.00,300,4085.98,4336,4514,4810,703.88
3241.00,300,3958.73,4166,4479,4778,586.80
3242.00,200,3988.82,4083,4323,4753,769.20
3243.00,200,3855.97,4117,4454,4505,522.57
3244.00,300,3990.13,4017,4505,4540,556.76
3245.00,200,3972.61,4205,4583,4822,534.05
3246.00,300,4056.93,4186,4563,4601,610.74
3247.00,200,3958.54,4095,4526,4635,588.57
3248.00,300,3857.91,4202,4431,4628,590.53
3249.00,200,4109.71,4228,4419,4658,451.02
3250.00,300,3987.45,4067,4451,4541,520.33
3251.00,300,3892.72,4137,4429,4567,566.94
3252.00,200,3944.47,4285,4434,4735,535.40
3253.00,200,3870.37,4169,4592,4715,595.15
3254.00,300,4028.99,4202,4479,4670,562.48
3255.00,200,3992.39,4305,4445,4857,556.12
3256.00,300,4109.59,4122,4522,4566,532.32
3257.00,200,4014.77,4208,4384,4601,497.48
3258.00,300,4006.58,4245,4446,4446,567.71
3259.00,200,4002.08,4188,4444,4587,551.97
3260.00,300,4097.58,4212,4632,4947,543.52
3261.00,200,3860.72,4268,4530,4607,553.48
3262.00,300,4012.96,4035,4424,4424,491.05
3263.00,300,4092.94,4039,4391,4791,893.49
3264.00,300,4124.93,4161,4468,4482,526.29
3265.00,200,4034.25,4260,4490,4902,558.82
3266.00,300,4091.64,4159,4588,4887,581.36
3267.00,200,3980.04,4144,4555,4613,488.70
3268.00,200,3950.71,4156,4362,4571,482.43
3269.00,300,3930.42,4252,4452,4627,535.31
3270.00,200,3858.39,4174,4526,4675,613.14
3271.00,300,4030.15,4211,4539,4854,550.12
3272.00,200,4062.53,4333,4493,4589,561.63
3273.00,300,3910.90,4272,4393,4684,558.95
3274.00,200,4023.23,4106,4468,4468,563.47
3275.00,300,3963.63,4175,4468,4732,577.34
3276.00,200,4004.89,4230,4560,4855,644.87
3277.00,300,3928.88,4221,4446,4690,572.31
3278.00,200,3955.72,4213,4391,4480,486.50
3279.00,300,3974.44,4070,4517,4655,522.25
3280.00,200,4013.27,4172,4505,4741,536.24
3281.00,300,4072.11,4204,4441,4696,475.93
3282.00,200,3996.36,4200,4453,4816,524.70
3283.00,300,4117.13,4310,4560,4621,548.19
3284.00,300,3987.15,4192,4626,4655,614.30
3285.00,300,4035.83,4205,4454,4569,548.05
3286.00,200,3881.02,4150,4517,4517,540.42
3287.00,300,3983.11,4214,4474,4559,555.35
3288.00,200,3937.86,4142,4524,4566,547.20
3289.00,300,4018.45,4059,4491,4738,499.10
3290.00,200,4015.43,4205,4472,4545,536.80
3291.00,300,4029.60,4149,4463,4745,608.28
3292.00,200,4121.93,4263,4522,4592,544.34
3293.00,300,4004.33,4232,4537,4878,594.53
3294.00,200,3913.58,4251,4493,4547,631.43
3295.00,300,4104.19,4196,4417,4634,487.39
3296.00,200,3874.83,4247,4430,4556,587.57
3297.00,300,4007.83,4215,4389,4743,519.72
3298.00,200,3884.68,4253,4361,4630,659.47
3299.00,300,3972.71,4238,4445,4637,582.46
3300.00,200,3968.29,4136,4476,4691,566.62
3301.00,300,3823.63,4237,4346,4412,574.25
3302.00,200,3993.28,4262,4525,4759,524.36
3303.00,300,4049.69,4211,4438,4648,496.87
3304.00,200,3836.15,4078,4331,4446,522.65
3305.00,300,4024.06,4238,4431,4630,531.66
3306.00,200,4166.97,4272,4549,4711,469.05
3307.00,300,3983.44,4346,4366,4726,499.22
3308.00,200,4014.11,4124,4327,4524,1110.62
3309.00,300,3809.71,4089,4446,4650,597.69
3310.00,200,3918.31,4256,4365,4671,464.51
3311.00,300,4021.59,4176,4379,4998,528.26
3312.00,200,3958.31,4070,4619,4775,485.97
3313.00,300,3996.18,4240,4290,4482,527.31
3314.00,200,4115.67,4205,4451,4740,552.32
3315.00,300,3867.76,4192,4321,4612,551.86
3316.00,200,3790.37,3872,4326,4574,516.83
3317.00,300,3933.48,4195,4278,4479,547.45
3318.00,200,3942.55,4156,4315,4869,514.17
3319.00,300,3895.39,4092,4614,4764,567.82
3320.00,200,3818.32,4258,4601,4645,609.55
3321.00,300,3986.81,4140,4340,4646,544.37
3322.00,200,3950.32,4029,4481,4556,514.91
3323.00,300,3993.37,4225,4332,4499,534.71
3324.00,200,4073.17,4311,4482,4482,518.70
3325.00,300,3899.47,4181,4419,4674,566.75
3326.00,200,4097.08,4166,4416,4697,508.24
3327.00,300,4152.79,4217,4438,4453,551.94
3328.00,200,4138.85,4160,4367,4758,450.16
3329.00,300,3947.59,4123,4246,4596,584.91
3330.00,200,3884.73,4147,4400,4566,540.21
3331.00,300,3930.89,4248,4458,4701,583.55
3332.00,200,4058.77,4227,4259,4519,497.66
3333.00,300,4013.94,4190,4319,4907,495.69
3334.00,200,3987.84,4215,4567,4652,455.01
3335.00,300,3958.31,4261,4409,4577,572.52
3336.00,200,4006.18,4187,4255,4630,513.36
3337.00,300,4040.28,4265,4402,5082,641.99
3338.00,200,4049.15,4289,4401,4401,466.87
3339.00,300,3989.07,4211,4318,4415,517.75
3340.00,200,4035.37,4113,4441,4548,447.97
3341.00,300,4044.05,4311,4382,4583,514.38
3342.00,200,3961.30,4254,4488,4516,558.20
3343.00,300,4014.37,4262,4416,4463,525.70
3344.00,200,3965.24,4114,4362,4532,514.01
3345.00,300,3853.16,4061,4412,4627,556.74
3346.00,200,3966.56,4255,4376,4606,525.23
3347.00,300,3997.40,4150,4389,4593,521.87
3348.00,200,4005.10,4197,4399,4530,502.87
3349.00,300,4047.49,4146,4543,4561,546.24
3350.00,300,4045.15,4116,4369,4660,538.27
3351.00,200,4017.22,4212,4367,4654,465.11
3352.00,300,3959.09,4211,4407,4697,533.01
3353.00,200,3970.44,4200,4353,4596,528.98
3354.00,300,4072.65,4250,4396,4593,519.16
3355.00,200,4048.99,4228,4437,4604,480.80
3356.00,300,4012.00,4149,4413,4950,527.53
3357.00,200,4036.66,4141,4411,4411,546.77
3358.00,300,3945.41,4146,4277,4454,540.16
3359.00,200,4028.08,4181,4413,4482,579.28
3360.00,300,3978.15,4169,4471,4693,632.70
3361.00,200,3965.45,4178,4461,4461,584.30
3362.00,300,4076.32,4343,4625,4647,590.54
3363.00,200,4002.78,4077,4515,4682,529.42
3364.00,300,3871.16,4124,4526,4854,604.40
3365.00,200,4083.23,4198,4504,4797,503.07
3366.00,300,3894.05,4142,4336,4577,556.86
3367.00,200,4055.42,4249,4415,4631,539.41
3368.00,300,3949.43,4207,4331,4650,575.66
3369.00,200,4063.44,4182,4545,4740,463.25
3370.00,300,3889.70,4207,4571,4758,549.83
3371.00,200,3866.04,4005,4392,4548,495.57
3372.00,300,3966.45,4117,4477,4536,531.18
3373.00,200,3978.51,4182,4453,4626,535.78
3374.00,300,4012.39,4202,4475,4596,519.91
3375.00,200,3910.68,4202,4448,4448,576.39
