elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2565.00,317400,0.00,0,0,0,0.00
2566.00,294400,0.00,0,0,0,0.00
2567.00,322700,0.00,0,0,0,0.00
2568.00,312000,0.00,0,0,0,0.00
2569.00,315000,0.00,0,0,0,0.00
2570.00,294400,0.00,0,0,0,0.00
2571.00,326800,0.00,0,0,0,0.00
2572.00,303900,0.00,0,0,0,0.00
2573.00,321000,0.00,0,0,0,0.00
2574.00,296700,0.00,0,0,0,0.00
2575.00,315600,0.00,0,0,0,0.00
2576.00,304400,0.00,0,0,0,0.00
2577.00,315800,0.00,0,0,0,0.00
2578.00,291600,0.00,0,0,0,0.00
2579.00,311500,0.00,0,0,0,0.00
2580.00,314900,0.00,0,0,0,0.00
2581.00,308400,0.00,0,0,0,0.00
2582.00,297700,0.00,0,0,0,0.00
2583.00,316000,0.00,0,0,0,0.00
2584.00,315700,0.00,0,0,0,0.00
2585.00,297200,0.00,0,0,0,0.00
2586.00,307600,0.00,0,0,0,0.00
2587.00,306400,0.00,0,0,0,0.00
2588.00,321000,0.00,0,0,0,0.00
2589.00,295000,0.00,0,0,0,0.00
2590.00,317100,0.00,0,0,0,0.00
2591.00,307000,0.00,0,0,0,0.00
2592.00,321200,0.00,0,0,0,0.00
2593.00,293600,0.00,0,0,0,0.00
2594.00,321300,0.00,0,0,0,0.00
2595.00,299100,0.00,0,0,0,0.00
2596.00,324500,0.00,0,0,0,0.00
2597.00,297600,0.00,0,0,0,0.00
2598.00,318200,0.00,0,0,0,0.00
2599.00,312200,0.00,0,0,0,0.00
2600.00,317100,0.00,0,0,0,0.00
2601.00,293500,0.00,0,0,0,0.00
2602.00,318700,0.00,0,0,0,0.00
2603.00,320200,0.00,0,0,0,0.00
2604.00,309900,0.00,0,0,0,0.00
2605.00,309300,0.00,0,0,0,0.00
2606.00,302900,0.00,0,0,0,0.00
2607.00,311600,0.00,0,0,0,0.00
2608.00,303600,0.00,0,0,0,0.00
2609.00,319300,0.00,0,0,0,0.00
2610.00,297700,0.00,0,0,0,0.00
2611.00,317600,0.00,0,0,0,0.00
2612.00,306200,0.00,0,0,0,0.00
2613.00,313800,0.00,0,0,0,0.00
2614.00,310100,0.00,0,0,0,0.00
2615.00,321300,0.00,0,0,0,0.00
2616.00,301000,0.00,0,0,0,0.00
2617.00,320200,0.00,0,0,0,0.00
2618.00,300200,0.00,0,0,0,0.00
2619.00,312600,0.00,0,0,0,0.00
2620.00,298300,0.00,0,0,0,0.00
2621.00,325200,0.00,0,0,0,0.00
2622.00,282000,0.00,0,0,0,0.00
2623.00,317000,0.00,0,0,0,0.00
2624.00,305700,0.00,0,0,0,0.00
2625.00,314400,0.00,0,0,0,0.00
2626.00,291400,0.00,0,0,0,0.00
2627.00,322500,0.00,0,0,0,0.00
2628.00,315500,0.00,0,0,0,0.00
2629.00,310500,0.00,0,0,0,0.00
2630.00,290800,0.00,0,0,0,0.00
2631.00,322400,0.00,0,0,0,0.00
2632.00,314400,0.00,0,0,0,0.00
2633.00,310900,0.00,0,0,0,0.00
2634.00,286000,0.00,0,0,0,0.00
2635.00,318200,0.00,0,0,0,0.00
2636.00,317300,0.00,0,0,0,0.00
2637.00,301400,0.00,0,0,0,0.00
2638.00,295600,0.00,0,0,0,0.00
2639.00,315300,0.00,0,0,0,0.00
2640.00,323100,0.00,0,0,0,0.00
2641.00,289100,0.00,0,0,0,0.00
2642.00,290400,0.00,0,0,0,0.00
2643.00,307800,0.00,0,0,0,0.00
2644.00,327400,0.00,0,0,0,0.00
2645.00,295800,0.00,0,0,0,0.00
2646.00,289800,0.00,0,0,0,0.00
2647.00,309900,0.00,0,0,0,0.00
2648.00,324800,0.00,0,0,0,0.00
2649.00,299300,0.00,0,0,0,0.00
2650.00,297100,0.00,0,0,0,0.00
2651.00,313100,0.00,0,0,0,0.00
2652.00,321300,0.00,0,0,0,0.00
2653.00,303700,0.00,0,0,0,0.00
2654.00,297600,0.00,0,0,0,0.00
2655.00,303300,0.00,0,0,0,0.00
2656.00,320000,0.00,0,0,0,0.00
2657.00,320900,0.00,0,0,0,0.00
2658.00,298800,0.00,0,0,0,0.00
2659.00,306900,0.00,0,0,0,0.00
2660.00,305600,0.00,0,0,0,0.00
2661.00,332900,0.00,0,0,0,0.00
2662.00,287100,0.00,0,0,0,0.00
2663.00,299500,0.00,0,0,0,0.00
2664.00,311300,0.00,0,0,0,0.00
2665.00,331000,0.00,0,0,0,0.00
2666.00,298200,0.00,0,0,0,0.00
2667.00,284400,0.00,0,0,0,0.00
2668.00,323900,0.00,0,0,0,0.00
2669.00,321100,0.00,0,0,0,0.00
2670.00,302400,0.00,0,0,0,0.00
2671.00,285500,0.00,0,0,0,0.00
2672.00,321900,0.00,0,0,0,0.00
2673.00,319100,0.00,0,0,0,0.00
2674.00,300200,0.00,0,0,0,0.00
2675.00,290300,0.00,0,0,0,0.00
2676.00,317800,0.00,0,0,0,0.00
2677.00,313600,0.00,0,0,0,0.00
2678.00,317500,0.00,0,0,0,0.00
2679.00,277200,0.00,0,0,0,0.00
2680.00,313000,0.00,0,0,0,0.00
2681.00,320900,0.00,0,0,0,0.00
2682.00,315600,0.00,0,0,0,0.00
2683.00,291700,0.00,0,0,0,0.00
2684.00,315000,0.00,0,0,0,0.00
2685.00,315700,0.00,0,0,0,0.00
2686.00,315700,0.00,0,0,0,0.00
2687.00,287400,0.00,0,0,0,0.00
2688.00,314500,0.00,0,0,0,0.00
2689.00,322100,0.00,0,0,0,0.00
2690.00,312000,0.00,0,0,0,0.00
2691.00,293500,0.00,0,0,0,0.00
2692.00,311700,0.00,0,0,0,0.00
2693.00,309400,0.00,0,0,0,0.00
2694.00,310700,0.00,0,0,0,0.00
2695.00,302100,0.00,0,0,0,0.00
2696.00,307500,0.00,0,0,0,0.00
2697.00,320400,0.00,0,0,0,0.00
2698.00,299900,0.00,0,0,0,0.00
2699.00,308200,0.00,0,0,0,0.00
2700.00,312700,0.00,0,0,0,0.00
2701.00,300300,0.00,0,0,0,0.00
2702.00,305800,0.00,0,0,0,0.00
2703.00,309000,0.00,0,0,0,0.00
2704.00,305700,0.00,0,0,0,0.00
2705.00,312700,0.00,0,0,0,0.00
2706.00,303700,0.00,0,0,0,0.00
2707.00,310200,0.00,0,0,0,0.00
2708.00,300200,0.00,0,0,0,0.00
2709.00,314400,0.00,0,0,0,0.00
2710.00,297500,0.00,0,0,0,0.00
2711.00,313100,0.00,0,0,0,0.00
2712.00,313700,0.00,0,0,0,0.00
2713.00,300700,0.00,0,0,0,0.00
2714.00,313000,0.00,0,0,0,0.00
2715.00,302300,0.00,0,0,0,0.00
2716.00,318500,0.00,0,0,0,0.00
2717.00,297700,0.00,0,0,0,0.00
2718.00,319600,0.00,0,0,0,0.00
2719.00,292500,0.00,0,0,0,0.00
2720.00,305800,0.00,0,0,0,0.00
2721.00,302600,0.00,0,0,0,0.00
2722.00,313900,0.00,0,0,0,0.00
2723.00,289300,0.00,0,0,0,0.00
2724.00,324300,0.00,0,0,0,0.00
2725.00,308600,0.00,0,0,0,0.00
2726.00,315700,0.00,0,0,0,0.00
2727.00,290900,0.00,0,0,0,0.00
2728.00,315200,0.00,0,0,0,0.00
2729.00,310100,0.00,0,0,0,0.00
2730.00,318900,0.00,0,0,0,0.00
2731.00,282300,0.00,0,0,0,0.00
2732.00,302000,0.00,0,0,0,0.00
2733.00,324300,0.00,0,0,0,0.00
2734.00,318100,0.00,0,0,0,0.00
2735.00,299300,0.00,0,0,0,0.00
2736.00,303300,0.00,0,0,0,0.00
2737.00,321800,0.00,0,0,0,0.00
2738.00,306500,0.00,0,0,0,0.00
2739.00,302600,0.00,0,0,0,0.00
2740.00,305600,0.00,0,0,0,0.00
2741.00,326800,0.00,0,0,0,0.00
2742.00,304900,0.00,0,0,0,0.00
2743.00,301600,0.00,0,0,0,0.00
2744.00,311300,0.00,0,0,0,0.00
2745.00,312300,0.00,0,0,0,0.00
2746.00,308900,0.00,0,0,0,0.00
2747.00,296400,0.00,0,0,0,0.00
2748.00,310500,0.00,0,0,0,0.00
2749.00,320200,0.00,0,0,0,0.00
2750.00,310700,0.00,0,0,0,0.00
2751.00,302300,0.00,0,0,0,0.00
2752.00,300900,0.00,0,0,0,0.00
2753.00,321600,0.00,0,0,0,0.00
2754.00,318900,0.00,0,0,0,0.00
2755.00,296100,0.00,0,0,0,0.00
2756.00,307000,0.00,0,0,0,0.00
2757.00,315000,0.00,0,0,0,0.00
2758.00,316100,0.00,0,0,0,0.00
2759.00,280400,0.00,0,0,0,0.00
2760.00,314800,0.00,0,0,0,0.00
2761.00,314300,0.00,0,0,0,0.00
2762.00,317100,0.00,0,0,0,0.00
2763.00,290900,0.00,0,0,0,0.00
2764.00,311200,0.00,0,0,0,0.00
2765.00,307500,0.00,0,0,0,0.00
2766.00,327700,0.00,0,0,0,0.00
2767.00,279900,0.00,0,0,0,0.00
2768.00,314600,0.00,0,0,0,0.00
2769.00,308100,0.00,0,0,0,0.00
2770.00,315600,0.00,0,0,0,0.00
2771.00,304800,0.00,0,0,0,0.00
2772.00,303000,0.00,0,0,0,0.00
2773.00,313000,0.00,0,0,0,0.00
2774.00,316400,0.00,0,0,0,0.00
2775.00,306300,0.00,0,0,0,0.00
2776.00,311800,0.00,0,0,0,0.00
2777.00,319500,0.00,0,0,0,0.00
2778.00,314100,0.00,0,0,0,0.00
2779.00,309000,0.00,0,0,0,0.00
2780.00,303300,0.00,0,0,0,0.00
2781.00,307200,0.00,0,0,0,0.00
2782.00,314400,0.00,0,0,0,0.00
2783.00,312900,0.00,0,0,0,0.00
2784.00,299300,0.00,0,0,0,0.00
2785.00,305700,0.00,0,0,0,0.00
2786.00,315300,0.00,0,0,0,0.00
2787.00,311000,0.00,0,0,0,0.00
2788.00,312700,0.00,0,0,0,0.00
2789.00,299900,0.00,0,0,0,0.00
2790.00,311700,0.00,0,0,0,0.00
2791.00,291900,0.00,0,0,0,0.00
2792.00,308600,0.00,0,0,0,0.00
2793.00,292200,0.00,0,0,0,0.00
2794.00,326200,0.00,0,0,0,0.00
2795.00,289400,0.00,0,0,0,0.00
2796.00,315700,0.00,0,0,0,0.00
2797.00,296100,0.00,0,0,0,0.00
2798.00,309700,0.00,0,0,0,0.00
2799.00,292900,0.00,0,0,0,0.00
2800.00,319100,0.00,0,0,0,0.00
2801.00,304500,0.00,0,0,0,0.00
2802.00,311200,0.00,0,0,0,0.00
2803.00,302400,0.00,0,0,0,0.00
2804.00,314400,0.00,0,0,0,0.00
2805.00,307100,0.00,0,0,0,0.00
2806.00,307700,0.00,0,0,0,0.00
2807.00,301500,0.00,0,0,0,0.00
2808.00,324300,0.00,0,0,0,0.00
2809.00,306400,0.00,0,0,0,0.00
2810.00,298700,0.00,0,0,0,0.00
2811.00,303600,0.00,0,0,0,0.00
2812.00,312100,0.00,0,0,0,0.00
2813.00,314600,0.00,0,0,0,0.00
2814.00,298200,0.00,0,0,0,0.00
2815.00,311800,0.00,0,0,0,0.00
2816.00,295800,0.00,0,0,0,0.00
2817.00,317200,0.00,0,0,0,0.00
2818.00,307100,0.00,0,0,0,0.00
2819.00,307800,0.00,0,0,0,0.00
2820.00,308400,0.00,0,0,0,0.00
2821.00,322600,0.00,0,0,0,0.00
2822.00,298000,0.00,0,0,0,0.00
2823.00,302100,0.00,0,0,0,0.00
2824.00,313700,0.00,0,0,0,0.00
2825.00,323100,0.00,0,0,0,0.00
2826.00,292200,0.00,0,0,0,0.00
2827.00,302800,0.00,0,0,0,0.00
2828.00,315700,0.00,0,0,0,0.00
2829.00,313400,0.00,0,0,0,0.00
2830.00,310900,0.00,0,0,0,0.00
2831.00,283200,0.00,0,0,0,0.00
2832.00,313700,0.00,0,0,0,0.00
2833.00,323200,0.00,0,0,0,0.00
2834.00,307400,0.00,0,0,0,0.00
2835.00,294000,0.00,0,0,0,0.00
2836.00,323400,0.00,0,0,0,0.00
2837.00,311800,0.00,0,0,0,0.00
2838.00,320000,0.00,0,0,0,0.00
2839.00,287900,0.00,0,0,0,0.00
2840.00,311100,0.00,0,0,0,0.00
2841.00,317900,0.00,0,0,0,0.00
2842.00,314000,0.00,0,0,0,0.00
2843.00,297300,0.00,0,0,0,0.00
2844.00,310600,0.00,0,0,0,0.00
2845.00,327100,0.00,0,0,0,0.00
2846.00,315700,0.00,0,0,0,0.00
2847.00,296700,0.00,0,0,0,0.00
2848.00,305900,0.00,0,0,0,0.00
2849.00,320100,0.00,0,0,0,0.00
2850.00,317700,0.00,0,0,0,0.00
2851.00,272300,0.00,0,0,0,0.00
2852.00,303600,0.00,0,0,0,0.00
2853.00,323000,0.00,0,0,0,0.00
2854.00,317500,0.00,0,0,0,0.00
2855.00,296200,0.00,0,0,0,0.00
2856.00,304700,0.00,0,0,0,0.00
2857.00,320200,0.00,0,0,0,0.00
2858.00,315300,0.00,0,0,0,0.00
2859.00,303500,0.00,0,0,0,0.00
2860.00,307800,0.00,0,0,0,0.00
2861.00,315300,0.00,0,0,0,0.00
2862.00,303500,0.00,0,0,0,0.00
2863.00,309100,0.00,0,0,0,0.00
2864.00,293500,0.00,0,0,0,0.00
2865.00,316400,0.00,0,0,0,0.00
2866.00,314400,0.00,0,0,0,0.00
2867.00,308300,0.00,0,0,0,0.00
2868.00,302100,0.00,0,0,0,0.00
2869.00,309400,0.00,0,0,0,0.00
2870.00,318400,0.00,0,0,0,0.00
2871.00,309000,0.00,0,0,0,0.00
2872.00,308200,0.00,0,0,0,0.00
2873.00,299200,0.00,0,0,0,0.00
2874.00,325000,0.00,0,0,0,0.00
2875.00,304800,0.00,0,0,0,0.00
2876.00,314100,0.00,0,0,0,0.00
2877.00,298200,0.00,0,0,0,0.00
2878.00,320500,0.00,0,0,0,0.00
2879.00,305200,0.00,0,0,0,0.00
2880.00,304400,0.00,0,0,0,0.00
2881.00,294800,0.00,0,0,0,0.00
2882.00,330100,0.00,0,0,0,0.00
2883.00,307100,0.00,0,0,0,0.00
2884.00,317900,0.00,0,0,0,0.00
2885.00,295100,0.00,0,0,0,0.00
2886.00,319600,0.00,0,0,0,0.00
2887.00,309500,0.00,0,0,0,0.00
2888.00,311800,0.00,0,0,0,0.00
2889.00,298400,0.00,0,0,0,0.00
2890.00,318700,0.00,0,0,0,0.00
2891.00,309700,0.00,0,0,0,0.00
2892.00,315400,0.00,0,0,0,0.00
2893.00,304500,0.00,0,0,0,0.00
2894.00,303400,0.00,0,0,0,0.00
2895.00,315000,0.00,0,0,0,0.00
2896.00,308400,0.00,0,0,0,0.00
2897.00,313600,0.00,0,0,0,0.00
2898.00,308200,0.00,0,0,0,0.00
2899.00,310900,0.00,0,0,0,0.00
2900.00,310000,0.00,0,0,0,0.00
2901.00,315800,0.00,0,0,0,0.00
2902.00,293100,0.00,0,0,0,0.00
2903.00,320900,0.00,0,0,0,0.00
2904.00,300100,0.00,0,0,0,0.00
2905.00,324300,0.00,0,0,0,0.00
2906.00,300300,0.00,0,0,0,0.00
2907.00,319300,0.00,0,0,0,0.00
2908.00,300600,0.00,0,0,0,0.00
2909.00,326200,0.00,0,0,0,0.00
2910.00,296600,0.00,0,0,0,0.00
2911.00,303500,0.00,0,0,0,0.00
2912.00,296100,0.00,0,0,0,0.00
2913.00,324300,0.00,0,0,0,0.00
2914.00,302500,0.00,0,0,0,0.00
2915.00,307700,0.00,0,0,0,0.00
2916.00,308000,0.00,0,0,0,0.00
2917.00,308300,0.00,0,0,0,0.00
2918.00,318200,0.00,0,0,0,0.00
2919.00,296700,0.00,0,0,0,0.00
2920.00,300100,0.00,0,0,0,0.00
2921.00,323400,0.00,0,0,0,0.00
2922.00,315900,0.00,0,0,0,0.00
2923.00,301000,0.00,0,0,0,0.00
2924.00,311300,0.00,0,0,0,0.00
2925.00,318700,0.00,0,0,0,0.00
2926.00,322300,0.00,0,0,0,0.00
2927.00,303700,0.00,0,0,0,0.00
2928.00,302000,0.00,0,0,0,0.00
2929.00,308800,0.00,0,0,0,0.00
2930.00,332100,0.00,0,0,0,0.00
2931.00,293800,0.00,0,0,0,0.00
2932.00,288000,0.00,0,0,0,0.00
2933.00,317900,0.00,0,0,0,0.00
2934.00,309600,0.00,0,0,0,0.00
2935.00,300100,0.00,0,0,0,0.00
2936.00,284300,0.00,0,0,0,0.00
2937.00,321500,0.00,0,0,0,0.00
2938.00,318300,0.00,0,0,0,0.00
2939.00,304700,0.00,0,0,0,0.00
2940.00,282900,0.00,0,0,0,0.00
2941.00,295000,0.00,0,0,0,0.00
2942.00,311400,0.00,0,0,0,0.00
2943.00,327100,0.00,0,0,0,0.00
2944.00,278600,0.00,0,0,0,0.00
2945.00,313400,0.00,0,0,0,0.00
2946.00,317500,0.00,0,0,0,0.00
2947.00,325900,0.00,0,0,0,0.00
2948.00,276700,0.00,0,0,0,0.00
2949.00,309900,0.00,0,0,0,0.00
2950.00,317600,0.00,0,0,0,0.00
2951.00,325600,0.00,0,0,0,0.00
2952.00,280300,0.00,0,0,0,0.00
2953.00,310000,0.00,0,0,0,0.00
2954.00,319200,0.00,0,0,0,0.00
2955.00,322200,0.00,0,0,0,0.00
2956.00,295800,0.00,0,0,0,0.00
2957.00,300800,0.00,0,0,0,0.00
2958.00,320200,0.00,0,0,0,0.00
2959.00,319900,0.00,0,0,0,0.00
2960.00,302800,0.00,0,0,0,0.00
2961.00,305100,0.00,0,0,0,0.00
2962.00,317600,0.00,0,0,0,0.00
2963.00,318700,0.00,0,0,0,0.00
2964.00,313400,0.00,0,0,0,0.00
2965.00,295900,0.00,0,0,0,0.00
2966.00,324200,0.00,0,0,0,0.00
2967.00,308800,0.00,0,0,0,0.00
2968.00,312700,0.00,0,0,0,0.00
2969.00,296700,0.00,0,0,0,0.00
2970.00,315700,0.00,0,0,0,0.00
2971.00,312600,0.00,0,0,0,0.00
2972.00,313800,0.00,0,0,0,0.00
2973.00,290900,0.00,0,0,0,0.00
2974.00,311800,0.00,0,0,0,0.00
2975.00,314200,0.00,0,0,0,0.00
2976.00,322300,0.00,0,0,0,0.00
2977.00,300100,0.00,0,0,0,0.00
2978.00,311400,0.00,0,0,0,0.00
2979.00,309100,0.00,0,0,0,0.00
2980.00,310500,0.00,0,0,0,0.00
2981.00,311500,0.00,0,0,0,0.00
2982.00,300100,0.00,0,0,0,0.00
2983.00,312800,0.00,0,0,0,0.00
2984.00,306700,0.00,0,0,0,0.00
2985.00,313200,0.00,0,0,0,0.00
2986.00,307000,0.00,0,0,0,0.00
2987.00,304500,0.00,0,0,0,0.00
2988.00,296400,0.00,0,0,0,0.00
2989.00,320200,0.00,0,0,0,0.00
2990.00,306400,0.00,0,0,0,0.00
2991.00,320800,0.00,0,0,0,0.00
2992.00,275300,0.00,0,0,0,0.00
2993.00,334400,0.00,0,0,0,0.00
2994.00,305700,0.00,0,0,0,0.00
2995.00,317300,0.00,0,0,0,0.00
2996.00,290100,0.00,0,0,0,0.00
2997.00,324900,0.00,0,0,0,0.00
2998.00,303700,0.00,0,0,0,0.00
2999.00,307800,0.00,0,0,0,0.00
3000.00,280600,0.00,0,0,0,0.00
3001.00,312700,0.00,0,0,0,0.00
3002.00,312900,0.00,0,0,0,0.00
3003.00,298400,0.00,0,0,0,0.00
3004.00,313700,0.00,0,0,0,0.00
3005.00,298500,0.00,0,0,0,0.00
3006.00,324000,0.00,0,0,0,0.00
3007.00,299500,0.00,0,0,0,0.00
3008.00,306200,0.00,0,0,0,0.00
3009.00,313500,0.00,0,0,0,0.00
3010.00,326900,0.00,0,0,0,0.00
3011.00,298100,0.00,0,0,0,0.00
3012.00,295000,0.00,0,0,0,0.00
3013.00,309900,0.00,0,0,0,0.00
3014.00,329300,0.00,0,0,0,0.00
3015.00,293400,0.00,0,0,0,0.00
3016.00,308300,0.00,0,0,0,0.00
3017.00,302200,0.00,0,0,0,0.00
3018.00,324200,0.00,0,0,0,0.00
3019.00,296000,0.00,0,0,0,0.00
3020.00,298900,0.00,0,0,0,0.00
3021.00,308600,0.00,0,0,0,0.00
3022.00,319400,0.00,0,0,0,0.00
3023.00,311100,0.00,0,0,0,0.00
3024.00,295200,0.00,0,0,0,0.00
3025.00,312800,0.00,0,0,0,0.00
3026.00,312900,0.00,0,0,0,0.00
3027.00,318000,0.00,0,0,0,0.00
3028.00,289300,0.00,0,0,0,0.00
3029.00,317900,0.00,0,0,0,0.00
3030.00,307400,0.00,0,0,0,0.00
3031.00,315100,0.00,0,0,0,0.00
3032.00,277100,0.00,0,0,0,0.00
3033.00,311200,0.00,0,0,0,0.00
3034.00,320400,0.00,0,0,0,0.00
3035.00,314200,0.00,0,0,0,0.00
3036.00,283500,0.00,0,0,0,0.00
3037.00,303000,0.00,0,0,0,0.00
3038.00,314300,0.00,0,0,0,0.00
3039.00,316300,0.00,0,0,0,0.00
3040.00,294500,0.00,0,0,0,0.00
3041.00,298200,0.00,0,0,0,0.00
3042.00,324000,0.00,0,0,0,0.00
3043.00,309500,0.00,0,0,0,0.00
3044.00,302200,0.00,0,0,0,0.00
3045.00,285900,0.00,0,0,0,0.00
3046.00,325800,0.00,0,0,0,0.00
3047.00,312200,0.00,0,0,0,0.00
3048.00,309700,0.00,0,0,0,0.00
3049.00,289800,0.00,0,0,0,0.00
3050.00,320300,0.00,0,0,0,0.00
3051.00,312700,0.00,0,0,0,0.00
3052.00,311900,0.00,0,0,0,0.00
3053.00,285500,0.00,0,0,0,0.00
3054.00,325400,0.00,0,0,0,0.00
3055.00,306800,0.00,0,0,0,0.00
3056.00,315200,0.00,0,0,0,0.00
3057.00,281300,0.00,0,0,0,0.00
3058.00,323600,0.00,0,0,0,0.00
3059.00,301300,0.00,0,0,0,0.00
3060.00,316800,0.00,0,0,0,0.00
3061.00,285900,0.00,0,0,0,0.00
3062.00,308700,0.00,0,0,0,0.00
3063.00,315800,0.00,0,0,0,0.00
3064.00,321400,0.00,0,0,0,0.00
3065.00,294000,0.00,0,0,0,0.00
3066.00,300400,0.00,0,0,0,0.00
3067.00,330100,0.00,0,0,0,0.00
3068.00,310500,0.00,0,0,0,0.00
3069.00,295100,0.00,0,0,0,0.00
3070.00,298800,0.00,0,0,0,0.00
3071.00,327600,0.00,0,0,0,0.00
3072.00,311500,0.00,0,0,0,0.00
3073.00,290700,0.00,0,0,0,0.00
3074.00,302200,0.00,0,0,0,0.00
3075.00,319900,0.00,0,0,0,0.00
3076.00,317400,0.00,0,0,0,0.00
3077.00,300200,0.00,0,0,0,0.00
3078.00,304600,0.00,0,0,0,0.00
3079.00,319900,0.00,0,0,0,0.00
3080.00,312300,0.00,0,0,0,0.00
3081.00,298700,0.00,0,0,0,0.00
3082.00,302600,0.00,0,0,0,0.00
3083.00,319900,0.00,0,0,0,0.00
3084.00,315500,0.00,0,0,0,0.00
3085.00,297700,0.00,0,0,0,0.00
3086.00,303300,0.00,0,0,0,0.00
3087.00,309300,0.00,0,0,0,0.00
3088.00,324300,0.00,0,0,0,0.00
3089.00,296100,0.00,0,0,0,0.00
3090.00,300100,0.00,0,0,0,0.00
3091.00,312000,0.00,0,0,0,0.00
3092.00,320000,0.00,0,0,0,0.00
3093.00,295300,0.00,0,0,0,0.00
3094.00,308900,0.00,0,0,0,0.00
3095.00,312400,0.00,0,0,0,0.00
3096.00,313400,0.00,0,0,0,0.00
3097.00,307600,0.00,0,0,0,0.00
3098.00,304200,0.00,0,0,0,0.00
3099.00,306100,0.00,0,0,0,0.00
3100.00,312900,0.00,0,0,0,0.00
3101.00,307000,0.00,0,0,0,0.00
3102.00,300300,0.00,0,0,0,0.00
3103.00,309100,0.00,0,0,0,0.00
3104.00,312400,0.00,0,0,0,0.00
3105.00,309800,0.00,0,0,0,0.00
3106.00,295400,0.00,0,0,0,0.00
3107.00,305400,0.00,0,0,0,0.00
3108.00,305500,0.00,0,0,0,0.00
3109.00,313500,0.00,0,0,0,0.00
3110.00,300600,0.00,0,0,0,0.00
3111.00,315400,0.00,0,0,0,0.00
3112.00,300600,0.00,0,0,0,0.00
3113.00,317800,0.00,0,0,0,0.00
3114.00,300300,0.00,0,0,0,0.00
3115.00,311800,0.00,0,0,0,0.00
3116.00,308100,0.00,0,0,0,0.00
3117.00,313500,0.00,0,0,0,0.00
3118.00,307300,0.00,0,0,0,0.00
3119.00,314900,0.00,0,0,0,0.00
3120.00,300200,0.00,0,0,0,0.00
3121.00,309200,0.00,0,0,0,0.00
3122.00,308600,0.00,0,0,0,0.00
3123.00,299200,0.00,0,0,0,0.00
3124.00,312000,0.00,0,0,0,0.00
3125.00,305000,0.00,0,0,0,0.00
3126.00,316800,0.00,0,0,0,0.00
3127.00,313300,0.00,0,0,0,0.00
3128.00,310800,0.00,0,0,0,0.00
3129.00,308600,0.00,0,0,0,0.00
3130.00,306800,0.00,0,0,0,0.00
3131.00,306300,0.00,0,0,0,0.00
3132.00,319300,0.00,0,0,0,0.00
3133.00,311700,0.00,0,0,0,0.00
3134.00,306100,0.00,0,0,0,0.00
3135.00,308000,0.00,0,0,0,0.00
3136.00,318100,0.00,0,0,0,0.00
3137.00,307000,0.00,0,0,0,0.00
3138.00,296200,0.00,0,0,0,0.00
3139.00,312900,0.00,0,0,0,0.00
3140.00,309300,0.00,0,0,0,0.00
3141.00,302600,0.00,0,0,0,0.00
3142.00,291500,0.00,0,0,0,0.00
3143.00,312300,0.00,0,0,0,0.00
3144.00,318500,0.00,0,0,0,0.00
3145.00,316000,0.00,0,0,0,0.00
3146.00,302500,0.00,0,0,0,0.00
3147.00,316000,0.00,0,0,0,0.00
3148.00,305200,0.00,0,0,0,0.00
3149.00,319600,0.00,0,0,0,0.00
3150.00,275700,0.00,0,0,0,0.00
3151.00,318100,0.00,0,0,0,0.00
3152.00,278700,0.00,0,0,0,0.00
3153.00,330200,0.00,0,0,0,0.00
3154.00,276100,0.00,0,0,0,0.00
3155.00,318600,0.00,0,0,0,0.00
3156.00,306800,0.00,0,0,0,0.00
3157.00,312700,0.00,0,0,0,0.00
3158.00,285900,0.00,0,0,0,0.00
3159.00,311400,0.00,0,0,0,0.00
3160.00,323500,0.00,0,0,0,0.00
3161.00,308000,0.00,0,0,0,0.00
3162.00,281200,0.00,0,0,0,0.00
3163.00,315400,0.00,0,0,0,0.00
3164.00,330300,0.00,0,0,0,0.00
3165.00,300800,0.00,0,0,0,0.00
3166.00,299600,0.00,0,0,0,0.00
3167.00,302800,0.00,0,0,0,0.00
3168.00,331700,0.00,0,0,0,0.00
3169.00,305300,0.00,0,0,0,0.00
3170.00,303600,0.00,0,0,0,0.00
3171.00,296500,0.00,0,0,0,0.00
3172.00,340300,0.00,0,0,0,0.00
3173.00,314700,0.00,0,0,0,0.00
3174.00,302800,0.00,0,0,0,0.00
3175.00,296100,0.00,0,0,0,0.00
3176.00,322800,0.00,0,0,0,0.00
3177.00,310500,0.00,0,0,0,0.00
3178.00,295100,0.00,0,0,0,0.00
3179.00,306000,0.00,0,0,0,0.00
3180.00,314400,0.00,0,0,0,0.00
3181.00,321800,0.00,0,0,0,0.00
3182.00,300300,0.00,0,0,0,0.00
3183.00,296900,0.00,0,0,0,0.00
3184.00,322800,0.00,0,0,0,0.00
3185.00,326700,0.00,0,0,0,0.00
3186.00,296700,0.00,0,0,0,0.00
3187.00,298800,0.00,0,0,0,0.00
3188.00,316500,0.00,0,0,0,0.00
3189.00,326100,0.00,0,0,0,0.00
3190.00,289200,0.00,0,0,0,0.00
3191.00,308200,0.00,0,0,0,0.00
3192.00,316000,0.00,0,0,0,0.00
3193.00,327800,0.00,0,0,0,0.00
3194.00,291500,0.00,0,0,0,0.00
3195.00,313600,0.00,0,0,0,0.00
3196.00,310200,0.00,0,0,0,0.00
3197.00,324500,0.00,0,0,0,0.00
