elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2823.00,300,3464.06,3529,4194,4312,552.56
2824.00,200,3408.71,3454,4127,4367,580.11
2825.00,300,3388.22,3522,4485,4597,705.01
2826.00,300,3219.31,3405,4254,4360,603.17
2827.00,300,3234.46,3366,4227,4332,625.34
2828.00,200,3412.35,3590,4396,4513,644.61
2829.00,300,3278.64,3354,4014,4391,598.31
2830.00,300,3373.75,3549,4311,4311,608.27
2831.00,300,3269.65,3324,3931,4410,609.06
2832.00,300,3281.84,3427,4094,4318,624.39
2833.00,300,3193.77,3251,4292,4494,615.34
2834.00,200,3262.10,3370,4517,4933,623.57
2835.00,300,3384.54,3479,4453,4530,668.37
2836.00,300,3325.61,3378,4037,4275,615.36
2837.00,300,3374.29,3320,4462,4640,682.12
2838.00,300,3182.62,3357,4112,4425,600.28
2839.00,200,3297.44,3468,4236,4529,695.23
2840.00,300,3268.34,3365,3910,4512,594.99
2841.00,200,3401.13,3404,4355,4477,642.64
2842.00,300,3292.83,3435,4279,4436,683.84
2843.00,300,3192.88,3258,4034,4346,630.17
2844.00,300,3443.61,3600,4437,4437,694.83
2845.00,300,3330.10,3473,4483,4592,699.22
2846.00,300,3218.56,3428,4289,4517,657.39
2847.00,300,3352.62,3424,4282,4465,625.83
2848.00,200,3402.79,3581,4175,4464,657.77
2849.00,300,3400.45,3472,4310,4548,650.04
2850.00,300,3292.22,3245,4055,4309,575.40
2851.00,200,3332.53,3479,4304,4559,573.44
2852.00,300,3464.02,3443,4216,4303,552.63
2853.00,300,3436.17,3494,4054,4362,567.98
2854.00,300,3429.46,3523,4459,4459,663.04
2855.00,300,3304.10,3340,4229,4353,615.90
2856.00,200,3310.01,3386,4340,4462,664.52
2857.00,300,3368.28,3365,4335,4469,652.46
2858.00,300,3291.00,3358,4240,4443,641.38
2859.00,300,3512.24,3744,4403,4408,618.77
2860.00,200,3279.23,3332,3954,4460,657.06
2861.00,300,3453.18,3644,4483,4494,637.36
2862.00,200,3322.22,3278,4009,4455,576.87
2863.00,300,3135.96,3281,3969,4481,641.97
2864.00,300,3236.50,3225,4315,4448,618.02
2865.00,300,3330.36,3451,4401,4802,687.63
2866.00,300,3377.42,3334,4310,4719,695.43
2867.00,300,3373.10,3463,4339,4529,606.52
2868.00,200,3388.34,3419,4432,4606,677.76
2869.00,300,3659.27,3717,4420,4600,696.17
2870.00,300,3482.87,3310,4333,4333,671.13
2871.00,300,3511.35,3600,4374,4580,677.69
2872.00,300,3472.61,3684,4422,4670,660.99
2873.00,300,3427.97,3330,4442,4538,649.86
2874.00,300,3500.57,3732,4441,4729,738.88
2875.00,200,3422.95,3314,4394,4466,654.90
2876.00,300,3462.13,3810,4405,4470,612.09
2877.00,300,3495.27,3546,4367,4501,653.08
2878.00,200,3519.54,3540,4403,4480,597.22
2879.00,300,3666.74,3783,4492,4492,639.82
2880.00,300,3391.63,3570,4448,4505,709.05
2881.00,300,3674.28,3718,4551,4629,657.29
2882.00,300,3328.61,3509,4302,4302,667.40
2883.00,200,3426.76,3433,4430,4546,681.88
2884.00,300,3569.14,3726,4572,4616,741.14
2885.00,300,3335.57,3334,4280,4476,653.37
2886.00,300,3713.64,3715,4482,4661,700.56
2887.00,300,3508.20,3586,4490,4593,658.99
2888.00,300,3440.49,3539,4427,4651,685.13
2889.00,300,3568.00,3759,4455,4804,688.75
2890.00,300,3633.01,3775,4451,4545,629.47
2891.00,200,3614.54,3685,4356,4490,673.18
2892.00,300,3462.22,3409,4507,4612,677.07
2893.00,300,3575.35,3646,4470,4470,653.96
2894.00,300,3687.54,3721,4362,4463,615.77
2895.00,200,3332.73,3279,4433,4590,723.16
2896.00,300,3561.99,3385,4462,4694,677.02
2897.00,300,3391.58,3516,4432,4630,711.16
2898.00,300,3283.38,3280,4282,4515,661.19
2899.00,300,3509.13,3606,4541,4666,664.62
2900.00,300,3386.49,3430,4490,4517,618.49
2901.00,300,3668.03,3665,4442,4875,606.73
2902.00,300,3375.28,3364,4283,4496,653.11
2903.00,300,3508.81,3490,4375,4591,661.71
2904.00,300,3595.85,3657,4541,4867,684.35
2905.00,300,3347.93,3429,4257,4369,590.73
2906.00,200,3482.53,3652,4468,4479,712.38
2907.00,300,3740.82,3718,4379,4556,623.92
2908.00,300,3515.52,3712,4421,4421,585.25
2909.00,300,3725.72,3914,4550,4641,688.29
2910.00,300,3663.54,3685,4420,4524,613.71
2911.00,300,3646.60,3842,4406,4658,673.23
2912.00,300,3521.43,3629,4404,4573,683.85
2913.00,200,3439.92,3502,4404,4566,643.53
2914.00,300,3455.94,3735,4445,4445,714.79
2915.00,300,3536.63,3597,4493,4683,668.24
2916.00,300,3486.82,3710,4331,4569,708.70
2917.00,300,3502.05,3489,4337,4481,665.97
2918.00,300,3449.11,3563,4335,4621,598.16
2919.00,200,3593.12,3701,4503,4557,685.58
2920.00,300,3631.59,3647,4399,4624,668.31
2921.00,300,3450.45,3340,4433,4531,692.11
2922.00,300,3468.84,3600,4397,4549,700.75
2923.00,300,3511.81,3318,4328,4447,660.03
2924.00,300,3692.15,3704,4427,4512,664.86
2925.00,300,3383.46,3440,4349,4554,669.66
2926.00,300,3589.03,3766,4494,4681,687.78
2927.00,200,3531.45,3566,4550,4557,688.10
2928.00,300,3365.30,3332,4369,4760,592.29
2929.00,300,3687.51,3874,4558,4565,661.17
2930.00,300,3455.49,3655,4426,4426,585.30
2931.00,300,3511.95,3367,4457,4499,664.45
2932.00,300,3676.68,3705,4438,4438,661.72
2933.00,300,3515.28,3354,4314,4403,632.92
2934.00,300,3613.99,3656,4388,4632,715.53
2935.00,300,3405.67,3652,4375,4584,672.40
2936.00,300,3515.25,3745,4469,4571,693.99
2937.00,200,3627.52,3736,4440,4440,608.99
2938.00,300,3397.03,3373,4401,4573,633.93
2939.00,300,3555.27,3695,4328,4491,637.58
2940.00,300,3486.24,3660,4468,4468,643.69
2941.00,300,3621.22,3753,4431,4605,680.93
2942.00,300,3571.20,3511,4480,4604,638.31
2943.00,300,3470.33,3368,4367,4507,567.21
2944.00,300,3686.66,3751,4401,4816,687.53
2945.00,300,3610.05,3753,4574,4616,654.45
2946.00,300,3459.31,3429,4457,4618,730.09
2947.00,200,3576.58,3663,4419,4542,792.49
2948.00,300,3372.38,3341,4334,4334,675.23
2949.00,300,3605.44,3735,4371,4632,706.45
2950.00,300,3513.75,3437,4495,4539,679.70
2951.00,300,3699.86,3682,4573,4595,662.50
2952.00,300,3466.80,3669,4624,4639,715.43
2953.00,300,3346.27,3380,4414,4456,687.65
2954.00,300,3686.93,3707,4415,4664,712.48
2955.00,300,3543.34,3722,4473,4507,653.51
2956.00,300,3515.04,3706,4429,4429,652.28
2957.00,200,3460.10,3653,4445,4568,695.24
2958.00,300,3464.35,3362,4424,4424,687.58
2959.00,300,3476.59,3729,4518,4581,679.68
2960.00,300,3397.93,3341,4409,4549,670.46
2961.00,300,3406.45,3643,4428,4706,689.75
2962.00,300,3393.32,3613,4339,4595,704.16
2963.00,300,3535.59,3331,4253,4520,679.47
2964.00,300,3529.99,3705,4391,4717,673.95
2965.00,300,3346.09,3405,4208,4499,651.34
2966.00,200,3521.98,3656,4593,4593,722.55
2967.00,300,3631.80,3838,4557,4558,634.90
2968.00,300,3332.65,3372,4323,4458,623.80
2969.00,300,3553.67,3803,4514,4571,703.70
2970.00,300,3430.53,3622,4413,4443,727.88
2971.00,300,3520.62,3757,4444,4581,669.16
2972.00,300,3348.47,3608,4356,4668,675.55
2973.00,300,3433.49,3588,4348,4348,655.36
2974.00,300,3567.68,3679,4386,4596,702.84
2975.00,300,3499.66,3630,4349,4465,690.57
2976.00,200,3466.74,3607,4411,4440,704.54
2977.00,300,3512.63,3649,4438,4438,722.05
2978.00,300,3387.48,3567,4347,4687,689.14
2979.00,300,3433.45,3590,4438,4607,714.00
2980.00,300,3529.84,3649,4466,4545,721.57
2981.00,300,3493.80,3634,4473,4523,670.95
2982.00,300,3457.66,3655,4421,4527,695.96
2983.00,200,3424.65,3572,4287,4287,554.65
2984.00,300,3544.34,3704,4408,4662,690.53
2985.00,300,3501.77,3695,4371,4520,589.66
2986.00,300,3644.33,3712,4338,4552,686.58
2987.00,300,3298.36,3417,4425,4507,746.09
2988.00,300,3465.55,3386,4315,4591,625.65
2989.00,300,3655.05,3761,4561,4561,669.23
2990.00,300,3653.72,3771,4483,4483,603.91
2991.00,200,3588.30,3623,4496,4625,662.93
2992.00,300,3579.27,3632,4479,4641,681.50
2993.00,300,3487.42,3650,4364,4635,745.84
2994.00,300,3657.88,3587,4645,4645,675.86
2995.00,300,3451.90,3593,4358,4499,604.11
2996.00,300,3496.46,3690,4528,4719,711.69
2997.00,300,3601.57,3685,4390,4390,667.37
2998.00,300,3566.87,3655,4466,4751,675.96
2999.00,200,3556.61,3664,4450,4467,669.55
3000.00,300,3584.56,3581,4411,4562,681.70
3001.00,300,3606.73,3619,4466,4686,695.23
3002.00,300,3436.25,3506,4519,4692,669.50
3003.00,300,3362.21,3611,4311,4491,715.89
3004.00,200,3554.08,3782,4494,4494,662.07
3005.00,300,3494.25,3741,4412,4459,608.38
3006.00,300,3528.58,3705,4624,4631,613.72
3007.00,300,3471.71,3582,4439,4542,650.41
3008.00,200,3342.54,3360,4294,4647,604.38
3009.00,300,3733.29,3691,4528,4528,709.42
3010.00,300,3417.58,3389,4253,4392,609.67
3011.00,300,3497.00,3372,4371,4559,623.79
3012.00,300,3767.24,3611,4550,4560,629.77
3013.00,300,3401.64,3526,4442,4502,635.75
3014.00,300,3603.92,3779,4464,4510,685.04
3015.00,300,3322.88,3433,4439,4439,688.07
3016.00,200,3498.16,3541,4400,4496,667.76
3017.00,300,3505.67,3651,4580,4593,771.07
3018.00,300,3568.26,3662,4434,4434,658.39
3019.00,300,3616.57,3799,4411,4621,670.33
3020.00,300,3383.99,3471,4510,4601,661.08
3021.00,300,3563.26,3770,4539,4539,679.97
3022.00,300,3776.36,3611,4421,4610,686.98
3023.00,300,3414.45,3427,4403,4577,594.38
3024.00,300,3445.73,3759,4468,4493,705.10
3025.00,200,3292.02,3378,4357,4539,711.59
3026.00,300,3460.51,3785,4545,4639,668.85
3027.00,300,3510.07,3636,4444,4694,678.04
3028.00,300,3361.51,3334,4421,4421,619.46
3029.00,200,3691.16,3823,4355,4655,710.16
3030.00,300,3312.82,3551,4297,4421,686.03
3031.00,300,3381.51,3507,4345,4503,664.83
3032.00,300,3405.11,3539,4546,4559,702.18
3033.00,300,3333.17,3171,4356,4613,650.29
3034.00,300,3585.14,3618,4496,4608,694.92
3035.00,300,3463.48,3597,4294,4372,675.37
3036.00,300,3460.31,3671,4425,4638,609.51
3037.00,200,3687.53,3773,4404,4582,755.15
3038.00,300,3553.99,3678,4372,4504,615.16
3039.00,300,3617.01,3873,4484,4484,646.80
3040.00,300,3420.51,3566,4391,4567,604.77
3041.00,300,3547.09,3592,4447,4692,632.70
3042.00,300,3420.95,3382,4491,4498,678.25
3043.00,200,3345.56,3441,4325,4462,676.03
3044.00,300,3576.91,3628,4410,4488,695.86
3045.00,300,3550.11,3574,4498,4982,1529.47
3046.00,300,3412.35,3312,4379,4694,664.45
3047.00,300,3432.28,3524,4562,4644,685.42
3048.00,200,3422.66,3231,4263,4570,892.62
3049.00,200,3648.71,3777,4428,4458,644.61
3050.00,300,3500.46,3781,4552,4625,627.99
3051.00,200,3391.37,3556,4521,4521,593.09
3052.00,300,3506.09,3696,4445,4543,677.53
3053.00,300,3520.52,3619,4409,4409,611.93
3054.00,300,3572.05,3663,4439,4545,683.99
3055.00,300,3487.00,3412,4407,4500,646.37
3056.00,300,3454.74,3644,4487,4607,685.07
3057.00,200,3702.36,3652,4453,4729,678.93
3058.00,300,3387.32,3429,4285,4429,635.11
3059.00,300,3623.50,3719,4550,4550,685.71
3060.00,300,3486.09,3730,4457,4738,643.74
3061.00,300,3355.83,3328,4322,4413,689.58
3062.00,300,3609.56,3704,4450,4626,645.37
3063.00,300,3582.96,3517,4364,4652,655.73
3064.00,300,3721.13,3815,4456,4597,711.10
3065.00,300,3517.29,3563,4411,4513,629.80
3066.00,300,3544.12,3708,4453,4477,632.54
3067.00,200,3506.61,3593,4402,4719,654.41
3068.00,300,3437.28,3619,4363,4481,597.84
3069.00,300,3639.08,3776,4345,4345,643.59
3070.00,300,3580.11,3711,4433,4500,584.45
3071.00,300,3393.51,3518,4108,4573,611.23
3072.00,300,3594.16,3734,4476,4515,642.37
3073.00,300,3564.17,3680,4463,4463,699.38
3074.00,300,3496.01,3615,4517,4550,700.22
3075.00,300,3391.84,3556,4494,4555,742.50
3076.00,200,3580.65,3618,4452,4569,635.41
3077.00,200,3577.77,3701,4406,4593,668.20
3078.00,300,3557.42,3668,4507,4562,689.77
3079.00,300,3605.47,3910,4536,4605,704.59
3080.00,300,3477.36,3460,4416,4475,646.35
3081.00,300,3379.46,3345,4440,4569,691.85
3082.00,300,3476.14,3482,4518,4563,724.43
3083.00,300,3344.01,3243,4294,4399,664.43
3084.00,300,3680.78,3681,4505,4550,655.42
3085.00,300,3547.63,3592,4325,4387,668.89
3086.00,200,3298.63,3333,4451,4626,670.47
3087.00,300,3558.60,3699,4475,4552,651.59
3088.00,300,3453.15,3345,4471,4471,704.83
3089.00,300,3563.94,3684,4506,4698,693.59
3090.00,300,3538.54,3750,4437,4567,551.90
3091.00,300,3428.19,3329,4363,4572,696.76
3092.00,300,3694.90,3818,4561,4561,646.93
3093.00,300,3526.79,3566,4354,4584,711.15
3094.00,300,3487.66,3504,4536,4608,698.34
3095.00,300,3642.69,3786,4369,4584,703.97
3096.00,300,3325.18,3559,4293,4485,692.26
3097.00,200,3703.54,3729,4550,4697,616.64
3098.00,300,3509.64,3579,4466,4466,639.13
3099.00,300,3660.89,3691,4543,4543,640.95
3100.00,200,3733.53,3725,4396,4567,634.78
3101.00,300,3552.09,3696,4350,4568,685.14
3102.00,300,3475.92,3662,4427,4505,700.09
3103.00,300,3498.17,3620,4468,4498,726.76
3104.00,300,3544.51,3754,4442,4601,675.28
3105.00,300,3530.09,3473,4375,4500,606.29
3106.00,200,3400.99,3399,4416,4545,608.06
3107.00,300,3596.37,3655,4541,4541,654.74
3108.00,300,3308.53,3390,4451,4451,683.92
3109.00,300,3494.55,3699,4341,4570,637.14
3110.00,300,3502.01,3677,4339,4662,579.04
3111.00,300,3450.62,3320,4397,4483,591.96
3112.00,300,3579.31,3579,4472,4619,647.17
3113.00,300,3402.08,3493,4386,4588,693.80
3114.00,300,3376.54,3529,4355,4530,620.66
3115.00,200,3552.78,3740,4358,4518,600.70
3116.00,300,3468.38,3282,4481,4596,660.06
3117.00,300,3522.67,3798,4376,4538,664.80
3118.00,300,3610.65,3574,4324,4530,626.36
3119.00,300,3519.71,3676,4322,4568,642.37
3120.00,300,3731.48,3860,4464,4602,594.34
3121.00,300,3537.24,3274,4315,4529,621.66
3122.00,300,3475.84,3675,4487,4557,670.96
3123.00,300,3558.02,3634,4420,4557,667.63
3124.00,300,3461.87,3286,4449,4530,682.86
3125.00,300,3691.45,3737,4437,4437,617.06
3126.00,200,3392.14,3321,4439,4469,648.47
3127.00,400,3504.64,3612,4550,4648,683.34
3128.00,300,3534.99,3643,4410,4535,684.01
3129.00,200,3414.55,3484,4420,4500,612.13
3130.00,300,3588.44,3586,4474,4611,698.86
3131.00,300,3392.58,3508,4427,4532,687.95
3132.00,300,3485.65,3668,4401,4429,661.73
3133.00,300,3447.63,3417,4421,4478,656.04
3134.00,300,3534.44,3732,4392,4392,682.54
3135.00,300,3651.77,3665,4512,4573,689.08
3136.00,300,3397.24,3438,4305,4305,673.47
3137.00,300,3565.95,3603,4525,4682,1301.60
3138.00,300,3447.16,3692,4391,4586,660.53
3139.00,300,3511.59,3551,4413,4786,634.97
3140.00,300,3611.23,3666,4383,4614,654.65
3141.00,300,3379.80,3539,4380,4473,665.81
3142.00,300,3596.50,3664,4502,4603,689.79
3143.00,300,3502.17,3724,4348,4562,659.70
3144.00,300,3400.22,3697,4379,4468,634.08
3145.00,200,3597.38,3529,4550,4739,661.55
3146.00,300,3496.63,3291,4426,4672,663.24
3147.00,300,3548.04,3590,4455,4568,649.53
3148.00,300,3396.47,3412,4524,4581,699.47
3149.00,300,3485.38,3642,4413,4590,711.01
3150.00,300,3451.36,3498,4469,4693,694.67
3151.00,300,3353.04,3328,4243,4607,627.43
3152.00,200,3670.87,3745,4455,4529,669.76
3153.00,300,3648.93,3717,4385,4690,630.11
3154.00,300,3513.16,3554,4338,4533,674.60
3155.00,300,3615.83,3730,4406,4433,666.92
3156.00,300,3458.58,3432,4424,4580,649.58
3157.00,300,3708.22,3875,4459,4764,650.51
3158.00,300,3467.96,3549,4395,4729,652.78
3159.00,300,3458.16,3646,4470,4559,668.69
3160.00,300,3529.51,3802,4473,4553,658.48
3161.00,300,3477.67,3458,4453,4606,685.17
3162.00,300,3589.57,3713,4326,4558,672.93
3163.00,300,3542.88,3547,4600,4703,721.01
3164.00,300,3569.42,3605,4581,4635,694.39
3165.00,200,3573.47,3780,4503,4503,664.59
3166.00,400,3342.35,3317,4404,4513,709.06
3167.00,200,3571.97,3800,4449,4524,640.56
3168.00,300,3653.92,3774,4478,4522,638.21
3169.00,300,3586.92,3673,4371,4469,569.40
3170.00,300,3575.83,3718,4478,4743,697.10
3171.00,300,3433.85,3418,4369,4392,640.12
3172.00,300,3638.52,3695,4402,4535,623.59
3173.00,300,3460.10,3410,4450,4493,648.96
3174.00,300,3528.96,3310,4423,4540,553.97
3175.00,300,3453.25,3704,4538,4662,676.66
3176.00,300,3416.15,3743,4448,4498,626.14
3177.00,300,3461.94,3793,4323,4691,693.23
3178.00,300,3516.99,3770,4461,4461,623.09
3179.00,300,3428.41,3640,4476,4605,668.94
3180.00,300,3440.34,3473,4376,4376,597.58
3181.00,300,3484.65,3519,4520,4696,666.94
3182.00,300,3640.07,3815,4602,4671,659.73
3183.00,200,3365.72,3385,4439,4477,610.15
3184.00,300,3463.74,3435,4492,4534,708.42
3185.00,300,3582.18,3651,4475,4674,696.47
3186.00,300,3307.84,3382,4432,4432,676.52
3187.00,300,3759.16,3770,4482,4716,644.74
3188.00,300,3516.69,3597,4315,4482,638.90
3189.00,300,3447.79,3666,4425,4563,619.85
3190.00,300,3592.23,3643,4499,4499,662.30
3191.00,300,3481.86,3507,4445,4445,646.15
3192.00,300,3655.00,3667,4441,4635,658.22
3193.00,300,3506.70,3660,4532,4599,655.60
3194.00,300,3333.56,3342,4454,4454,677.06
3195.00,300,3554.15,3581,4448,4535,614.39
3196.00,300,3479.93,3577,4369,4477,684.62
3197.00,300,3442.61,3562,4511,4633,668.97
3198.00,200,3507.71,3570,4400,4400,658.53
3199.00,300,3461.97,3375,4536,4730,644.26
3200.00,300,3553.82,3625,4325,4647,661.00
3201.00,300,3494.32,3507,4373,4373,628.24
3202.00,300,3623.56,3744,4471,4789,624.56
3203.00,300,3559.07,3762,4548,4551,599.66
3204.00,300,3423.19,3550,4485,4591,678.56
3205.00,300,3587.32,3715,4444,4599,685.65
3206.00,300,3471.79,3563,4371,4455,677.48
3207.00,200,3525.37,3666,4511,4602,715.20
3208.00,300,3475.88,3680,4426,4426,690.91
3209.00,300,3357.37,3361,4515,4521,684.72
3210.00,200,3484.82,3697,4585,4651,696.93
3211.00,300,3359.85,3350,4474,4708,628.90
3212.00,300,3504.05,3732,4432,4701,684.58
3213.00,300,3483.40,3628,4318,4484,644.34
3214.00,300,3568.51,3592,4409,4667,661.96
3215.00,200,3557.65,3682,4496,4502,639.96
3216.00,300,3404.49,3429,4428,4428,631.53
3217.00,300,3629.48,3755,4443,4498,608.73
3218.00,300,3516.39,3641,4489,4499,605.11
3219.00,300,3429.78,3418,4416,4563,696.60
3220.00,300,3428.85,3590,4386,4386,730.78
3221.00,300,3359.42,3389,4316,4480,640.68
3222.00,300,3561.42,3558,4339,4518,709.74
3223.00,300,3458.68,3420,4438,4723,684.03
3224.00,300,3508.61,3775,4513,4595,690.13
3225.00,300,3482.88,3576,4597,4619,716.66
3226.00,300,3381.70,3333,4475,4568,648.66
3227.00,200,3485.19,3695,4405,4548,639.97
3228.00,200,3464.73,3319,4510,4649,639.79
3229.00,300,3610.66,3804,4330,4535,640.23
3230.00,300,3506.87,3649,4432,4464,677.78
3231.00,300,3305.62,3384,4425,4646,636.44
3232.00,300,3612.09,3747,4483,4602,619.44
3233.00,300,3455.13,3402,4311,4554,649.55
3234.00,300,3526.16,3657,4445,4606,666.06
3235.00,300,3433.05,3470,4493,4493,665.28
3236.00,200,3504.86,3440,4426,4559,653.48
3237.00,300,3725.17,3678,4484,4561,610.99
3238.00,300,3411.86,3397,4457,4590,711.00
3239.00,300,3631.85,3683,4480,4480,665.85
3240.00,200,3444.97,3580,4465,4588,683.85
3241.00,300,3434.45,3385,4480,4575,632.64
3242.00,300,3562.88,3677,4485,4685,641.36
3243.00,300,3387.15,3612,4549,4664,683.03
3244.00,300,3630.90,3729,4489,4667,706.84
3245.00,200,3518.80,3582,4544,4672,650.11
3246.00,200,3402.20,3325,4316,4485,670.04
3247.00,300,3695.12,3785,4561,4638,719.10
3248.00,300,3478.16,3732,4511,4511,673.35
3249.00,300,3654.23,3598,4530,4618,669.28
3250.00,300,3526.90,3556,4516,4685,691.48
3251.00,200,3317.46,3316,4402,4591,658.60
3252.00,300,3519.42,3808,4500,4500,681.70
3253.00,300,3315.33,3493,4416,4537,663.46
3254.00,300,3522.91,3600,4469,4567,688.19
3255.00,300,3471.92,3601,4401,4600,630.87
3256.00,300,3300.29,3274,4315,4538,668.34
3257.00,300,3399.30,3622,4421,4643,692.60
3258.00,300,3339.22,3365,4317,4518,671.40
3259.00,300,3511.86,3610,4384,4559,663.21
3260.00,300,3325.86,3677,4362,4432,637.48
3261.00,300,3326.11,3347,4319,4520,669.33
3262.00,300,3513.24,3583,4563,4679,692.27
3263.00,300,3365.65,3596,4401,4599,747.76
3264.00,300,3575.96,3624,4481,4481,716.16
3265.00,300,3500.70,3644,4431,4613,664.20
3266.00,300,3516.67,3577,4449,4635,676.37
3267.00,300,3414.93,3252,4368,4554,678.85
3268.00,300,3482.95,3349,4288,4496,677.90
3269.00,300,3420.58,3836,4521,4608,629.18
3270.00,200,3358.95,3295,4365,4597,664.56
3271.00,300,3470.65,3668,4536,4546,682.20
3272.00,300,3536.70,3594,4522,4608,684.69
3273.00,300,3468.52,3654,4259,4540,660.39
3274.00,300,3526.73,3613,4537,4660,682.50
3275.00,300,3417.56,3371,4305,4553,689.94
3276.00,300,3401.44,3554,4421,4625,762.92
3277.00,200,3482.05,3550,4307,4496,703.15
3278.00,400,3316.83,3309,4298,4448,678.41
3279.00,200,3578.88,3651,4325,4608,677.09
3280.00,300,3523.78,3649,4456,4561,616.38
3281.00,300,3530.99,3505,4414,4414,639.25
3282.00,300,3351.60,3572,4391,4513,700.99
3283.00,300,3454.98,3669,4293,4449,682.60
3284.00,300,3372.15,3454,4317,4415,704.09
3285.00,300,3422.57,3423,4448,4500,700.64
3286.00,300,3517.78,3640,4488,4640,640.08
3287.00,300,3510.55,3708,4440,4583,643.63
3288.00,300,3343.21,3293,4474,4495,676.09
3289.00,300,3593.99,3606,4433,4624,632.38
3290.00,300,3596.25,3644,4465,4531,688.51
3291.00,300,3572.01,3725,4442,4476,682.89
3292.00,300,3464.71,3396,4399,4592,726.88
3293.00,300,3436.12,3416,4326,4451,687.24
3294.00,300,3518.50,3690,4491,4491,671.04
3295.00,300,3501.54,3531,4514,4546,668.72
3296.00,300,3639.04,3738,4503,4747,717.02
3297.00,200,3339.15,3425,4385,4637,649.50
3298.00,300,3368.22,3299,4346,4492,627.04
3299.00,300,3399.75,3599,4485,4544,724.45
3300.00,300,3307.68,3620,4370,4489,670.63
3301.00,300,3540.00,3578,4365,4512,665.97
3302.00,300,3442.20,3447,4409,4557,615.96
3303.00,300,3406.92,3455,4312,4661,664.24
3304.00,300,3472.57,3564,4217,4432,598.26
3305.00,300,3490.30,3678,4279,4593,627.03
3306.00,300,3564.15,3663,4428,4579,612.10
3307.00,300,3493.44,3532,4512,4527,628.53
3308.00,300,3621.84,3604,4471,4609,651.21
3309.00,300,3669.61,3763,4354,4553,608.94
3310.00,300,3638.10,3634,4504,4788,637.85
3311.00,300,3528.08,3741,4496,4669,635.09
3312.00,300,3371.06,3652,4311,4583,623.96
3313.00,300,3603.45,3662,4454,4656,632.61
3314.00,300,3615.45,3684,4528,4664,610.73
3315.00,200,3453.29,3552,4414,4480,668.22
3316.00,300,3608.97,3798,4451,4688,607.36
3317.00,300,3599.49,3793,4454,4590,628.05
3318.00,300,3325.75,3384,4307,4442,663.44
3319.00,300,3616.25,3751,4490,4539,661.84
3320.00,300,3490.91,3674,4320,4426,587.38
3321.00,300,3346.82,3385,4519,4782,613.48
3322.00,300,3577.82,3754,4421,4421,663.62
3323.00,300,3378.12,3564,4261,4629,655.86
3324.00,300,3596.39,3712,4316,4483,694.96
3325.00,300,3554.92,3544,4247,4361,652.23
3326.00,300,3509.60,3606,4448,4615,691.77
3327.00,200,3375.26,3655,4415,4581,607.70
3328.00,300,3449.77,3757,4293,4411,586.94
3329.00,300,3539.41,3721,4478,4674,692.15
3330.00,300,3543.50,3691,4376,4484,678.67
3331.00,200,3605.91,3768,4474,4585,676.30
3332.00,300,3525.31,3732,4662,4662,639.35
3333.00,300,3510.97,3304,4371,4682,638.99
3334.00,300,3678.55,3769,4408,4578,1001.62
3335.00,300,3653.05,3649,4407,4517,580.64
3336.00,300,3367.92,3354,4437,4696,680.14
3337.00,200,3532.24,3678,4236,4348,601.53
3338.00,400,3494.59,3579,4479,4519,659.84
3339.00,300,3557.17,3688,4407,4644,695.05
3340.00,300,3459.21,3570,4416,4527,689.77
3341.00,300,3511.95,3646,4455,4487,730.47
3342.00,300,3505.62,3467,4453,4640,626.20
3343.00,300,3721.45,3838,4419,4582,673.06
3344.00,300,3443.83,3781,4432,4432,636.44
3345.00,300,3664.47,3593,4558,4584,635.65
3346.00,300,3589.81,3513,4407,4761,696.48
3347.00,200,3630.34,3704,4433,4729,637.25
3348.00,400,3668.27,3742,4472,4778,698.16
3349.00,200,3684.26,3772,4475,4490,667.15
3350.00,300,3393.84,3437,4395,4635,693.76
3351.00,300,3471.58,3768,4343,4523,658.03
3352.00,300,3602.16,3666,4529,4590,642.15
3353.00,400,3387.56,3745,4441,4441,711.88
3354.00,200,3493.44,3600,4375,4375,736.47
3355.00,300,3438.50,3648,4445,4654,670.32
3356.00,300,3406.00,3464,4407,4483,702.21
3357.00,400,3533.96,3734,4378,4552,664.91
3358.00,300,3401.51,3488,4411,4476,614.25
3359.00,300,3500.02,3628,4528,4576,676.46
3360.00,300,3404.85,3442,4326,4367,593.35
3361.00,300,3393.65,3713,4495,4540,698.70
3362.00,300,3407.21,3610,4465,4758,706.17
3363.00,200,3347.79,3349,4486,4660,722.04
3364.00,300,3495.62,3651,4410,4633,650.61
3365.00,300,3412.25,3368,4419,4457,633.71
3366.00,300,3456.54,3456,4439,4439,670.88
3367.00,300,3501.99,3725,4443,4650,676.39
3368.00,300,3448.71,3554,4411,4496,698.13
3369.00,300,3565.78,3657,4557,4609,710.97
3370.00,300,3441.70,3762,4484,4484,584.93
3371.00,300,3561.59,3660,4327,4619,608.40
3372.00,300,3621.38,3735,4502,4502,664.70
3373.00,200,3547.71,3656,4428,4608,701.58
3374.00,300,3522.13,3753,4465,4632,712.13
3375.00,300,3578.87,3608,4421,4499,571.37
3376.00,300,3502.35,3742,4398,4605,609.42
3377.00,300,3554.55,3644,4574,4738,675.14
3378.00,300,3310.33,3339,4455,4594,727.37
3379.00,400,3633.54,3687,4403,4524,756.62
