elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2264.00,400,3303.98,3397,4035,4299,610.34
2265.00,200,3382.80,3441,4343,4471,661.89
2266.00,400,3365.38,3397,4359,4471,620.55
2267.00,300,3285.41,3325,3997,4451,649.16
2268.00,300,3312.21,3373,4311,4431,642.29
2269.00,300,3313.39,3369,4021,4391,609.69
2270.00,300,3460.74,3477,4459,4771,700.48
2271.00,300,3215.65,3321,4175,4427,625.90
2272.00,300,3436.09,3489,4363,4491,700.09
2273.00,300,3395.24,3429,4053,4427,545.73
2274.00,200,3490.38,3675,4355,4459,563.62
2275.00,300,3443.68,3489,4371,4515,667.01
2276.00,300,3329.85,3409,4019,4407,596.20
2277.00,300,3643.66,3795,4471,4595,585.25
2278.00,300,3425.15,3471,4251,4523,584.36
2279.00,300,3386.86,3413,4475,4687,727.80
2280.00,300,3594.39,3729,4439,4499,591.98
2281.00,300,3378.93,3459,4123,4415,579.98
2282.00,300,3555.07,3739,4411,4547,633.53
2283.00,300,3437.80,3411,4235,4383,539.44
2284.00,300,3429.49,3437,4327,4595,604.03
2285.00,200,3579.97,3761,4319,4479,505.69
2286.00,300,3354.81,3395,4271,4655,617.01
2287.00,300,3459.00,3505,4443,4635,666.86
2288.00,300,3476.96,3585,4355,4523,566.83
2289.00,300,3359.80,3455,4367,4523,667.00
2290.00,300,3299.35,3357,4231,4459,645.83
2291.00,300,3242.22,3279,3989,4375,607.22
2292.00,300,3615.06,3723,4391,4579,598.65
2293.00,300,3337.66,3439,4045,4375,605.40
2294.00,300,3427.06,3583,4371,4691,668.04
2295.00,300,3260.35,3339,4027,4407,628.98
2296.00,300,3338.52,3349,4363,4527,662.51
2297.00,300,3390.73,3433,4279,4411,633.99
2298.00,300,3356.33,3433,4311,4519,653.39
2299.00,300,3469.10,3485,4363,4503,630.75
2300.00,300,3497.40,3539,4009,4359,505.24
2301.00,300,3491.96,3519,4515,4627,664.97
2302.00,300,3473.32,3451,4399,4503,591.17
2303.00,300,3315.28,3379,4355,4455,667.59
2304.00,300,3485.63,3637,4291,4399,559.31
2305.00,300,3363.10,3463,4155,4391,601.84
2306.00,200,3416.06,3513,4399,4543,710.37
2307.00,300,3346.67,3333,4299,4359,614.96
2308.00,300,3318.04,3403,4215,4463,638.94
2309.00,300,3439.78,3535,4387,4551,642.02
2310.00,300,3298.73,3407,4007,4371,605.58
2311.00,300,3436.95,3463,4351,4455,606.71
2312.00,300,3341.51,3387,4049,4343,616.01
2313.00,300,3344.43,3427,4195,4351,625.35
2314.00,400,3232.01,3269,4331,4499,633.84
2315.00,300,3296.42,3329,4479,5007,746.20
2316.00,300,3474.86,3443,4415,4571,670.35
2317.00,300,3345.77,3465,4079,4375,605.99
2318.00,300,3395.22,3369,4439,4579,684.01
2319.00,300,3219.05,3285,4179,4351,606.01
2320.00,300,3364.56,3497,4331,4431,686.56
2321.00,300,3267.39,3357,4029,4271,602.78
2322.00,300,3367.53,3493,4407,4499,656.77
2323.00,300,3347.54,3481,4343,4451,690.46
2324.00,300,3254.79,3325,4013,4435,632.79
2325.00,300,3453.15,3585,4555,4827,715.21
2326.00,300,3422.76,3469,4523,4739,704.69
2327.00,300,3313.48,3399,4327,4463,681.44
2328.00,300,3418.68,3515,4351,4615,634.81
2329.00,300,3420.19,3587,4331,4491,665.77
2330.00,300,3479.66,3505,4431,4539,656.71
2331.00,300,3325.35,3401,4047,4391,598.61
2332.00,200,3469.70,3489,4355,4511,578.18
2333.00,300,3465.83,3411,4343,4467,550.81
2334.00,300,3396.39,3447,4011,4407,561.67
2335.00,300,3510.91,3559,4535,4619,655.24
2336.00,300,3314.33,3331,4195,4447,621.69
2337.00,300,3352.84,3391,4355,4539,646.97
2338.00,300,3395.81,3437,4359,4551,666.44
2339.00,300,3335.49,3437,4283,4403,654.81
2340.00,300,3562.81,3783,4435,4531,624.65
2341.00,300,3353.20,3377,3955,4327,531.96
2342.00,300,3545.06,3675,4479,4567,637.44
2343.00,300,3300.28,3331,4021,4491,603.97
2344.00,300,3248.44,3303,4215,4491,657.76
2345.00,300,3269.07,3309,4283,4415,616.96
2346.00,300,3366.17,3407,4431,5011,703.73
2347.00,300,3412.85,3461,4443,4647,703.59
2348.00,300,3372.45,3501,4011,4959,609.17
2349.00,300,3440.61,3463,4455,4671,679.46
2350.00,300,3659.21,3761,4571,4643,694.02
2351.00,300,3415.20,3385,4419,4523,665.01
2352.00,200,3553.80,3719,4491,4655,677.89
2353.00,300,3616.81,3707,4531,4647,679.97
2354.00,300,3468.91,3373,4447,4539,650.49
2355.00,300,3547.61,3747,4527,4811,734.19
2356.00,300,3435.71,3431,4431,4495,656.84
2357.00,300,3603.78,3751,4399,4483,606.35
2358.00,300,3512.35,3585,4439,4563,657.13
2359.00,200,3576.57,3745,4395,4491,604.21
2360.00,300,3658.54,3809,4479,4591,654.39
2361.00,300,3451.64,3631,4435,4615,694.78
2362.00,300,3662.53,3819,4555,4695,674.29
2363.00,300,3439.09,3479,4435,4507,673.97
2364.00,300,3459.35,3419,4447,4543,692.25
2365.00,200,3657.36,3743,4559,4655,763.67
2366.00,300,3393.03,3363,4399,4535,651.09
2367.00,300,3602.95,3723,4531,4651,702.16
2368.00,300,3593.69,3709,4507,4611,663.01
2369.00,300,3493.66,3563,4475,4623,698.40
2370.00,300,3665.78,3727,4571,4739,689.66
2371.00,200,3685.51,3753,4507,4567,638.13
2372.00,300,3658.12,3781,4519,4583,674.89
2373.00,300,3535.03,3433,4547,4607,669.27
2374.00,300,3526.92,3745,4463,4563,685.48
2375.00,200,3660.18,3749,4463,4559,612.58
2376.00,400,3413.80,3349,4479,4655,705.13
2377.00,200,3553.29,3463,4511,4659,781.92
2378.00,300,3449.59,3531,4479,4623,709.88
2379.00,300,3377.77,3349,4363,4499,655.62
2380.00,300,3582.02,3685,4511,4703,679.78
2381.00,300,3485.27,3445,4391,4523,622.29
2382.00,300,3652.34,3785,4543,4879,645.11
2383.00,300,3453.69,3413,4411,4587,664.15
2384.00,300,3475.96,3607,4447,4595,658.42
2385.00,200,3623.36,3769,4491,4915,693.10
2386.00,300,3401.26,3403,4315,4439,613.57
2387.00,300,3543.27,3711,4487,4547,714.65
2388.00,300,3680.64,3795,4483,4639,630.28
2389.00,300,3549.35,3701,4395,4483,584.89
2390.00,200,3790.83,3859,4615,4687,699.32
2391.00,300,3652.61,3707,4447,4523,636.15
2392.00,300,3650.20,3821,4503,4599,689.90
2393.00,300,3609.36,3695,4507,4579,700.15
2394.00,300,3473.29,3533,4447,4603,660.00
2395.00,200,3587.05,3771,4527,4627,727.92
2396.00,300,3573.01,3615,4479,4563,667.49
2397.00,300,3504.40,3693,4487,4663,730.77
2398.00,300,3512.70,3603,4443,4571,663.69
2399.00,300,3535.85,3647,4423,4579,615.74
2400.00,300,3668.90,3765,4539,4679,696.26
2401.00,200,3653.55,3737,4519,4643,675.21
2402.00,300,3420.04,3361,4483,4607,702.03
2403.00,300,3497.93,3623,4483,4611,701.06
2404.00,300,3324.92,3347,4379,4487,667.57
2405.00,300,3674.78,3763,4523,4639,672.95
2406.00,300,3409.94,3405,4459,4607,701.20
2407.00,300,3614.44,3791,4519,4655,690.36
2408.00,200,3523.82,3609,4519,4607,675.79
2409.00,300,3403.13,3361,4359,4567,602.53
2410.00,300,3776.45,3869,4527,4603,661.09
2411.00,300,3497.39,3679,4415,4551,598.42
2412.00,300,3488.10,3445,4511,4579,661.17
2413.00,300,3610.14,3645,4539,4615,663.03
2414.00,300,3377.86,3363,4307,4375,642.64
2415.00,200,3561.86,3757,4495,4567,727.24
2416.00,300,3458.01,3389,4463,4571,672.47
2417.00,300,3548.54,3743,4503,4675,700.35
2418.00,300,3571.92,3701,4427,4543,626.52
2419.00,300,3451.46,3383,4459,4567,655.15
2420.00,300,3604.87,3697,4435,4571,638.18
2421.00,200,3554.61,3661,4487,4571,657.51
2422.00,300,3654.56,3789,4551,4719,687.23
2423.00,300,3589.34,3637,4503,4855,638.92
2424.00,300,3540.76,3437,4407,4583,583.28
2425.00,300,3643.45,3743,4535,4803,704.98
2426.00,200,3686.68,3757,4499,4623,645.15
2427.00,300,3467.22,3473,4499,4723,741.82
2428.00,300,3610.12,3729,4983,5187,788.19
2429.00,300,3342.99,3365,4375,4443,657.12
2430.00,300,3685.14,3791,4531,4991,710.81
2431.00,300,3517.90,3475,4515,4647,695.34
2432.00,200,3605.12,3711,4559,4615,667.71
2433.00,300,3578.07,3749,4487,4719,724.48
2434.00,300,3425.26,3373,4451,4563,693.68
2435.00,300,3610.13,3753,4503,4635,711.79
2436.00,300,3585.21,3731,4503,4587,651.77
2437.00,300,3543.38,3739,4455,4599,679.08
2438.00,300,3511.44,3605,4455,4583,689.73
2439.00,200,3413.53,3367,4451,4515,691.47
2440.00,300,3597.67,3743,4511,4615,692.28
2441.00,300,3368.65,3355,4419,4535,669.64
2442.00,300,3517.72,3567,4567,4727,707.65
2443.00,300,3508.98,3651,4479,4579,721.92
2444.00,300,3361.62,3355,4399,4655,675.39
2445.00,300,3571.36,3735,4515,4679,679.86
2446.00,300,3415.41,3543,4319,4563,642.60
2447.00,300,3598.18,3687,4595,4739,737.20
2448.00,200,3719.06,3817,4651,4779,638.32
2449.00,300,3411.83,3379,4359,4523,626.26
2450.00,300,3639.35,3755,4575,4671,706.28
2451.00,300,3451.92,3615,4443,4539,728.22
2452.00,300,3589.29,3765,4483,4603,671.08
2453.00,300,3522.02,3595,4483,4595,681.96
2454.00,200,3469.01,3603,4391,4451,681.62
2455.00,300,3562.52,3731,4475,4635,700.63
2456.00,300,3548.72,3673,4439,4547,723.07
2457.00,300,3568.12,3777,4475,4551,724.84
2458.00,300,3507.78,3599,4439,4551,736.90
2459.00,300,3492.51,3613,4431,4619,686.58
2460.00,300,3483.81,3683,4475,4651,723.39
2461.00,200,3565.53,3705,4483,4603,708.69
2462.00,300,3471.77,3575,4499,4615,691.90
2463.00,300,3461.48,3687,4451,4567,714.55
2464.00,300,3445.82,3593,4223,4371,579.64
2465.00,300,3529.73,3627,4443,4575,709.49
2466.00,300,3598.52,3685,4475,4547,601.13
2467.00,300,3594.77,3765,4499,4587,678.39
2468.00,200,3491.12,3541,4499,4543,741.75
2469.00,300,3426.07,3387,4391,4547,629.52
2470.00,300,3737.96,3837,4535,4607,678.94
2471.00,300,3668.53,3771,4499,4559,602.90
2472.00,300,3546.34,3661,4487,4659,656.87
2473.00,200,3584.11,3645,4551,4631,694.91
2474.00,300,3501.96,3637,4419,4599,759.37
2475.00,300,3646.27,3719,4527,4675,686.91
2476.00,300,3564.79,3621,4443,4527,626.31
2477.00,300,3602.52,3727,4555,4695,705.83
2478.00,200,3622.05,3705,4523,4623,679.85
2479.00,300,3612.46,3663,4559,4791,685.55
2480.00,300,3608.32,3691,4483,4551,661.65
2481.00,300,3553.61,3651,4455,4603,693.98
2482.00,300,3580.16,3717,4571,4707,688.94
2483.00,300,3518.45,3627,4511,4651,694.25
2484.00,300,3372.71,3319,4427,4631,716.85
2485.00,200,3675.07,3789,4495,4587,673.04
2486.00,300,3614.54,3797,4427,4563,629.24
2487.00,300,3611.45,3695,4607,4719,630.46
2488.00,300,3508.45,3623,4495,4683,655.39
2489.00,300,3408.62,3397,4311,4547,619.21
2490.00,200,3744.45,3809,4563,4807,712.27
2491.00,300,3451.79,3445,4387,4487,622.59
2492.00,300,3473.16,3359,4495,4603,645.57
2493.00,300,3773.20,3881,4555,4635,626.81
2494.00,300,3489.26,3571,4431,4535,639.14
2495.00,300,3590.66,3767,4499,4607,710.97
2496.00,300,3399.33,3395,4423,4587,688.06
2497.00,200,3510.70,3627,4467,4579,673.06
2498.00,300,3566.29,3669,4539,4867,783.68
2499.00,300,3532.98,3687,4487,4579,668.76
2500.00,300,3612.32,3775,4507,4591,663.54
2501.00,300,3452.96,3549,4459,4607,664.36
2502.00,300,3619.06,3789,4527,4611,672.60
2503.00,200,3635.03,3661,4495,4603,688.78
2504.00,300,3514.31,3439,4475,4607,598.09
2505.00,300,3517.41,3727,4471,4687,720.18
2506.00,300,3358.01,3337,4467,4611,716.85
2507.00,300,3556.17,3753,4567,4711,665.20
2508.00,300,3601.32,3727,4499,4639,683.84
2509.00,300,3399.92,3391,4239,4491,607.86
2510.00,200,3700.80,3803,4535,4715,706.30
2511.00,300,3427.11,3553,4399,4543,705.42
2512.00,300,3440.46,3555,4371,4551,676.25
2513.00,300,3480.38,3623,4519,4687,701.96
2514.00,300,3425.91,3401,4407,4583,672.04
2515.00,300,3566.92,3743,4491,4683,702.94
2516.00,300,3537.95,3649,4435,4495,691.65
2517.00,200,3567.45,3723,4499,4599,615.09
2518.00,300,3675.07,3787,4975,5147,773.26
2519.00,300,3522.63,3681,4419,4531,611.51
2520.00,300,3639.41,3783,4519,4631,658.15
2521.00,300,3503.40,3643,4451,4591,604.66
2522.00,300,3596.76,3737,4507,4663,653.53
2523.00,200,3488.68,3463,4491,4587,688.03
2524.00,300,3380.78,3389,4403,4587,696.00
2525.00,300,3573.51,3663,4515,4611,690.31
2526.00,300,3586.18,3555,4511,5035,1562.58
2527.00,300,3445.90,3373,4487,4607,671.83
2528.00,300,3492.73,3585,4511,4615,688.49
2529.00,300,3422.00,3349,4427,4535,911.56
2530.00,300,3664.15,3833,4491,4575,662.85
2531.00,200,3634.92,3817,4487,4595,632.37
2532.00,300,3518.56,3545,4435,4499,616.77
2533.00,300,3558.08,3701,4495,4567,670.66
2534.00,300,3503.93,3549,4387,4495,619.18
2535.00,300,3544.95,3707,4431,4523,706.30
2536.00,300,3481.26,3433,4483,4591,655.29
2537.00,200,3496.43,3681,4499,4607,685.83
2538.00,300,3658.18,3727,4555,4803,694.08
2539.00,300,3457.92,3441,4431,4539,660.56
2540.00,300,3677.75,3771,4567,4623,693.70
2541.00,300,3596.84,3675,4463,4647,642.70
2542.00,200,3406.29,3401,4443,4535,693.90
2543.00,300,3692.59,3759,4503,4603,647.77
2544.00,300,3536.42,3619,4487,4639,652.77
2545.00,300,3683.43,3833,4531,4655,701.40
2546.00,300,3548.32,3671,4483,4595,662.73
2547.00,300,3553.89,3745,4447,4607,651.68
2548.00,200,3573.29,3693,4479,4675,659.15
2549.00,300,3608.18,3709,4491,4607,601.19
2550.00,300,3717.18,3857,4519,4579,665.34
2551.00,300,3575.01,3707,4443,4523,597.17
2552.00,200,3404.32,3557,4093,4327,601.67
2553.00,300,3650.78,3777,4479,4567,652.12
2554.00,300,3559.54,3685,4487,4599,704.00
2555.00,300,3555.31,3687,4531,4635,688.57
2556.00,300,3484.68,3371,4507,4595,748.70
2557.00,300,3575.99,3715,4487,4595,634.13
2558.00,200,3646.22,3753,4479,4547,669.00
2559.00,300,3537.73,3707,4491,4607,700.04
2560.00,300,3753.19,3915,4599,4643,715.70
2561.00,300,3541.62,3501,4451,4535,641.30
2562.00,300,3382.21,3327,4459,4551,698.70
2563.00,300,3484.32,3497,4531,4687,742.75
2564.00,300,3387.95,3345,4403,4471,660.21
2565.00,200,3700.82,3865,4535,4595,691.44
2566.00,300,3574.81,3683,4435,4491,659.81
2567.00,300,3406.98,3359,4483,4575,678.93
2568.00,300,3613.11,3715,4467,4575,657.88
2569.00,300,3475.07,3383,4479,4599,710.84
2570.00,300,3571.67,3713,4511,4715,686.67
2571.00,200,3576.64,3713,4423,4523,555.84
2572.00,300,3490.61,3361,4479,4667,703.81
2573.00,300,3807.24,3835,4571,4719,662.72
2574.00,300,3521.51,3517,4471,4611,725.87
2575.00,300,3488.13,3637,4499,4639,698.44
2576.00,200,3624.64,3727,4483,4547,708.49
2577.00,300,3412.90,3337,4399,4515,681.78
2578.00,300,3732.93,3813,4543,4715,630.38
2579.00,300,3581.15,3645,4423,4503,656.75
2580.00,300,3694.12,3821,4587,4711,644.32
2581.00,200,3612.53,3771,4463,4583,641.81
2582.00,300,3538.86,3735,4459,4595,704.51
2583.00,300,3550.15,3657,4499,4575,712.48
2584.00,300,3545.82,3617,4503,4723,726.19
2585.00,300,3598.72,3781,4491,4603,695.66
2586.00,300,3558.00,3449,4487,4603,622.85
2587.00,200,3514.59,3399,4375,4455,620.79
2588.00,300,3613.99,3709,4523,4671,892.55
2589.00,300,3450.49,3417,4447,4631,682.49
2590.00,300,3619.54,3771,4495,4583,648.77
2591.00,300,3659.94,3783,4435,4547,570.74
2592.00,200,3503.32,3331,4423,4567,607.25
2593.00,300,3538.61,3697,4515,4607,649.94
2594.00,300,3477.61,3537,4459,4639,701.01
2595.00,300,3520.54,3691,4455,4555,626.70
2596.00,300,3644.97,3773,4467,4567,629.83
2597.00,300,3366.56,3351,4391,4587,677.67
2598.00,300,3634.01,3803,4515,4667,672.99
2599.00,200,3551.33,3621,4471,4567,651.74
2600.00,300,3535.82,3719,4443,4535,678.40
2601.00,300,3761.21,3895,4495,4599,611.48
2602.00,300,3356.99,3337,4375,4551,624.58
2603.00,300,3557.93,3743,4503,4595,672.71
2604.00,300,3562.67,3701,4511,4627,686.76
2605.00,200,3427.89,3435,4487,4599,691.63
2606.00,300,3716.61,3805,4487,4587,619.16
2607.00,300,3387.73,3331,4379,4479,642.05
2608.00,300,3561.65,3747,4475,4599,676.96
2609.00,300,3456.88,3375,4463,4559,681.38
2610.00,300,3435.65,3421,4407,4543,623.16
2611.00,300,3516.29,3645,4507,4615,706.22
2612.00,300,3476.08,3597,4419,4515,693.94
2613.00,200,3522.11,3705,4419,4507,670.38
2614.00,300,3426.28,3411,4415,4527,676.42
2615.00,300,3561.42,3733,4471,4551,674.63
2616.00,300,3659.06,3743,4527,4607,691.33
2617.00,300,3481.52,3499,4403,4471,671.30
2618.00,300,3622.86,3657,4499,4679,1301.43
2619.00,200,3527.18,3711,4443,4615,671.35
2620.00,300,3550.48,3583,4495,4847,655.93
2621.00,300,3656.88,3753,4531,4607,653.69
2622.00,300,3440.15,3601,4395,4507,665.47
2623.00,300,3597.55,3715,4499,4615,693.52
2624.00,300,3593.84,3679,4507,4587,645.32
2625.00,200,3547.85,3743,4463,4571,645.77
2626.00,300,3663.97,3777,4543,4675,671.19
2627.00,300,3420.39,3337,4479,4631,667.66
2628.00,300,3555.54,3719,4495,4583,660.81
2629.00,300,3473.78,3427,4507,4615,708.81
2630.00,300,3496.13,3621,4463,4583,707.01
2631.00,300,3492.14,3507,4487,4651,708.34
2632.00,300,3366.26,3351,4355,4523,639.12
2633.00,200,3658.44,3803,4475,4611,670.50
2634.00,300,3673.95,3769,4519,4663,649.12
2635.00,300,3541.11,3719,4467,4583,682.03
2636.00,300,3571.55,3719,4483,4587,674.80
2637.00,300,3464.36,3485,4431,4567,649.82
2638.00,200,3733.57,3847,4499,4707,649.05
2639.00,300,3499.66,3613,4491,4707,660.75
2640.00,300,3521.87,3685,4455,4615,676.10
2641.00,300,3631.88,3769,4495,4571,665.27
2642.00,300,3476.72,3423,4427,4603,695.08
2643.00,300,3556.57,3703,4427,4563,666.59
2644.00,200,3554.71,3685,4547,4663,722.62
2645.00,300,3573.99,3711,4519,4615,688.11
2646.00,300,3657.08,3777,4507,4587,680.03
2647.00,300,3405.49,3385,4415,4555,702.80
2648.00,300,3677.61,3833,4459,4603,645.67
2649.00,200,3703.51,3799,4499,4555,637.90
2650.00,300,3569.36,3695,4507,4643,591.92
2651.00,300,3648.97,3815,4563,4655,687.15
2652.00,300,3471.32,3399,4419,4487,642.14
2653.00,300,3635.79,3761,4515,4615,612.56
2654.00,300,3431.75,3413,4399,4531,644.56
2655.00,200,3349.35,3353,4043,4283,577.11
2656.00,300,3512.13,3635,4463,4731,668.03
2657.00,300,3488.19,3699,4439,4531,630.50
2658.00,300,3542.38,3711,4459,4623,693.33
2659.00,300,3571.90,3715,4455,4495,624.11
2660.00,300,3566.11,3683,4551,4679,676.48
2661.00,300,3493.25,3535,4411,4495,607.11
2662.00,200,3516.88,3615,4463,4595,731.73
2663.00,300,3734.09,3837,4555,4711,674.60
2664.00,300,3423.37,3417,4411,4515,615.86
2665.00,300,3496.59,3471,4507,4675,700.62
2666.00,300,3610.72,3733,4519,4683,716.38
2667.00,300,3424.13,3397,4411,4515,685.18
2668.00,200,3756.46,3829,4507,4659,639.83
2669.00,300,3512.91,3659,4383,4495,594.87
2670.00,300,3520.71,3693,4439,4599,644.35
2671.00,300,3538.30,3683,4479,4635,689.27
2672.00,300,3492.03,3619,4415,4495,657.10
2673.00,300,3673.59,3747,4559,4695,648.28
2674.00,200,3505.08,3667,4503,4635,669.67
2675.00,300,3419.14,3377,4519,4635,686.65
2676.00,300,3608.03,3725,4515,4643,619.90
2677.00,300,3481.71,3575,4467,4555,680.03
2678.00,300,3518.38,3599,4459,4643,666.94
2679.00,300,3560.84,3663,4499,4575,666.50
2680.00,300,3464.59,3443,4475,4679,644.76
2681.00,200,3571.97,3651,4455,4607,657.01
2682.00,300,3527.38,3663,4455,4483,650.44
2683.00,300,3655.56,3757,4511,4663,634.25
2684.00,300,3603.33,3743,4491,4579,616.63
2685.00,300,3413.01,3537,4475,4643,692.75
2686.00,300,3512.29,3687,4503,4603,685.67
2687.00,300,3303.34,3339,4403,4471,696.65
2688.00,300,3492.68,3645,4507,4639,698.01
2689.00,200,3533.01,3701,4479,4543,690.84
2690.00,300,3425.22,3437,4447,4595,697.53
2691.00,300,3561.00,3707,4531,4671,705.14
2692.00,300,3440.09,3361,4435,4695,647.56
2693.00,300,3553.96,3683,4527,4647,706.91
2694.00,300,3471.32,3599,4407,4559,654.42
2695.00,300,3550.00,3665,4519,4707,655.57
2696.00,200,3620.12,3699,4511,4591,660.15
2697.00,300,3454.57,3445,4311,4399,626.13
2698.00,300,3665.09,3777,4447,4563,616.40
2699.00,300,3538.35,3693,4483,4583,608.85
2700.00,300,3433.11,3363,4443,4603,702.64
2701.00,300,3483.24,3659,4459,4543,729.45
2702.00,300,3402.50,3339,4399,4487,636.47
2703.00,300,3524.63,3671,4479,4583,718.99
2704.00,300,3507.16,3473,4527,4579,685.48
2705.00,200,3573.72,3769,4499,4683,683.54
2706.00,300,3521.46,3669,4515,4683,714.94
2707.00,300,3410.77,3403,4419,4543,659.09
2708.00,300,3602.54,3701,4459,4539,648.12
2709.00,300,3522.05,3441,4487,4623,655.75
2710.00,300,3623.14,3779,4463,4599,629.33
2711.00,200,3437.80,3605,4371,4587,681.28
2712.00,300,3364.64,3341,4431,4511,656.48
2713.00,300,3606.04,3765,4471,4611,633.48
2714.00,300,3479.56,3457,4479,4583,657.42
2715.00,300,3499.75,3713,4455,4595,659.30
2716.00,300,3499.10,3489,4511,4627,673.72
2717.00,300,3481.52,3467,4447,4635,653.95
2718.00,300,3684.12,3735,4531,4679,623.65
2719.00,300,3372.15,3351,4515,4623,711.08
2720.00,200,3590.49,3733,4571,4619,750.66
2721.00,300,3468.73,3539,4499,4587,682.45
2722.00,300,3437.87,3413,4383,4539,663.27
2723.00,300,3620.51,3711,4495,4651,649.12
2724.00,300,3538.25,3619,4515,4679,700.83
2725.00,300,3652.39,3737,4559,4699,706.64
2726.00,200,3561.81,3625,4559,4747,655.78
2727.00,300,3386.55,3329,4359,4499,659.66
2728.00,300,3683.63,3783,4575,4691,729.77
2729.00,300,3569.04,3677,4515,4687,679.19
2730.00,300,3564.88,3629,4543,4707,677.08
2731.00,300,3540.78,3633,4499,4675,690.79
2732.00,200,3415.70,3383,4407,4507,674.88
2733.00,300,3615.89,3713,4503,4623,698.85
2734.00,300,3460.80,3629,4435,4595,675.66
2735.00,300,3517.07,3701,4487,4595,688.88
2736.00,300,3533.80,3635,4395,4595,627.26
2737.00,300,3375.11,3337,4359,4539,675.82
2738.00,300,3466.02,3613,4431,4623,693.22
2739.00,300,3387.15,3361,4415,4547,672.84
2740.00,300,3515.84,3675,4547,4663,670.27
2741.00,200,3443.32,3631,4395,4559,644.50
2742.00,300,3413.41,3437,4411,4527,668.23
2743.00,300,3523.02,3659,4475,4675,679.51
2744.00,300,3429.12,3547,4495,4723,744.05
2745.00,300,3579.66,3733,4503,4611,710.35
2746.00,300,3561.51,3661,4519,4659,650.79
2747.00,300,3469.11,3529,4491,4671,690.21
2748.00,300,3437.57,3417,4483,4755,678.35
2749.00,300,3453.49,3399,4407,4495,767.06
2750.00,200,3710.55,3819,4543,4659,626.51
2751.00,300,3362.63,3341,4431,4571,677.14
2752.00,300,3544.60,3701,4527,4615,697.20
2753.00,300,3509.83,3619,4479,4675,674.85
2754.00,300,3491.14,3673,4403,4527,662.72
2755.00,300,3612.91,3693,4507,4639,686.03
2756.00,300,3376.86,3365,4411,4531,696.48
2757.00,300,3427.51,3575,4487,4683,753.32
2758.00,300,3438.33,3647,4443,4535,699.80
2759.00,300,3395.47,3365,4431,4551,686.96
2760.00,200,3665.61,3767,4499,4591,674.49
2761.00,300,3575.20,3673,4527,4647,620.75
2762.00,300,3507.58,3513,4463,4595,637.17
2763.00,300,3480.26,3595,4459,4587,693.73
2764.00,300,3523.13,3675,4455,4551,676.72
2765.00,300,3457.28,3481,4491,4647,729.87
2766.00,300,3427.14,3417,4491,4583,702.08
2767.00,200,3559.80,3683,4479,4631,632.32
2768.00,300,3563.40,3705,4467,4599,657.01
2769.00,300,3385.05,3391,4395,4511,662.92
2770.00,300,3586.91,3719,4479,4571,632.67
2771.00,300,3571.33,3675,4487,4615,685.39
2772.00,300,3552.34,3723,4487,4599,679.80
2773.00,300,3468.65,3443,4495,4603,749.09
2774.00,200,3399.16,3417,4379,4471,683.75
2775.00,300,3603.26,3709,4523,4623,672.63
2776.00,300,3515.34,3679,4499,4603,679.83
2777.00,300,3549.58,3647,4523,4755,706.82
2778.00,300,3467.33,3525,4539,4663,675.04
2779.00,300,3428.63,3379,4359,4487,639.04
2780.00,300,3487.18,3573,4507,4635,715.93
2781.00,300,3325.62,3269,4315,4631,667.09
2782.00,300,3499.15,3655,4455,4619,677.95
2783.00,300,3448.06,3505,4359,4543,628.70
2784.00,300,3451.49,3535,4419,4635,672.37
2785.00,200,3478.06,3643,4275,4487,600.58
2786.00,300,3539.81,3671,4443,4535,636.44
2787.00,300,3588.54,3727,4455,4635,617.96
2788.00,300,3495.17,3625,4467,4607,632.85
2789.00,300,3563.56,3681,4579,4755,659.78
2790.00,200,3680.68,3809,4415,4603,617.93
2791.00,300,3661.72,3711,4563,4759,654.39
2792.00,300,3691.97,3795,4555,4627,640.33
2793.00,300,3506.92,3669,4423,4555,629.30
2794.00,300,3643.72,3725,4495,4667,646.65
2795.00,200,3691.86,3769,4467,4599,612.94
2796.00,300,3499.57,3625,4491,4591,661.80
2797.00,300,3611.54,3757,4479,4651,611.55
2798.00,300,3582.00,3709,4483,4615,628.94
2799.00,300,3384.69,3415,4375,4471,658.92
2800.00,300,3615.33,3747,4515,4683,667.39
2801.00,200,3573.16,3763,4387,4447,584.20
2802.00,300,3445.73,3449,4535,4747,640.39
2803.00,300,3608.97,3765,4539,4611,676.01
2804.00,300,3422.37,3451,4395,4619,672.11
2805.00,300,3552.14,3705,4479,4687,685.95
2806.00,300,3478.62,3609,4431,4499,651.21
2807.00,300,3576.57,3701,4519,4667,710.07
2808.00,200,3503.47,3669,4403,4519,621.57
2809.00,300,3556.44,3713,4383,4463,603.97
2810.00,300,3619.39,3775,4539,4687,694.21
2811.00,300,3567.06,3711,4463,4591,682.04
2812.00,300,3655.49,3779,4575,4643,685.98
2813.00,200,3628.28,3755,4559,4711,652.97
2814.00,300,3452.80,3387,4467,4615,644.33
2815.00,300,3677.95,3793,4543,4675,972.02
2816.00,300,3593.95,3675,4511,4607,588.61
2817.00,300,3495.29,3531,4475,4667,673.97
2818.00,200,3499.97,3667,4315,4407,609.01
2819.00,300,3536.67,3697,4503,4555,655.55
2820.00,300,3613.19,3717,4499,4659,694.28
