elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
3374.00,300,3998.49,4267,4591,4723,622.56
3375.00,200,4053.14,4263,4555,4723,556.36
3376.00,300,4085.70,4279,4555,4787,530.12
3377.00,200,4033.87,4219,4503,4651,526.82
3378.00,300,4066.57,4243,4543,4843,527.04
3379.00,200,3930.26,4215,4415,4531,659.09
3380.00,300,4135.08,4287,4587,4843,643.14
3381.00,200,3930.57,4171,4439,4703,560.77
3382.00,300,4033.39,4231,4555,4727,543.76
3383.00,200,4108.26,4243,4455,4551,437.47
3384.00,300,4010.59,4203,4455,4599,526.38
3385.00,200,4067.95,4259,4559,4703,540.64
3386.00,300,4092.52,4251,4575,4671,513.90
3387.00,200,4043.13,4223,4451,4647,500.76
3388.00,300,3996.80,4163,4463,4579,515.85
3389.00,200,4125.41,4115,4647,11279,1567.63
3390.00,300,4059.43,4271,4615,4751,572.15
3391.00,200,4138.30,4279,4483,4619,450.54
3392.00,300,4053.20,4243,4499,4655,545.65
3393.00,200,4380.24,4323,4519,4959,3023.46
3394.00,200,4013.48,4211,4503,4679,569.57
3395.00,300,3985.45,4199,4527,4811,559.94
3396.00,300,3923.00,4239,4507,4603,608.09
3397.00,200,3919.93,4239,4455,4547,603.66
3398.00,300,4072.55,4255,4515,4875,1252.57
3399.00,200,3958.64,4107,4319,4443,450.79
3400.00,300,4000.89,4255,4531,4667,582.79
3401.00,200,4061.20,4299,4627,4835,590.21
3402.00,300,4119.43,4355,4595,4723,566.13
3403.00,200,3876.60,4131,4439,4599,572.19
3404.00,300,3998.19,4251,4543,4643,574.62
3405.00,200,4014.93,4239,4511,4627,558.52
3406.00,300,4075.98,4283,4551,4711,541.35
3407.00,200,4294.19,4331,4663,6055,2515.49
3408.00,300,3988.73,4065,4403,4531,414.06
3409.00,200,3868.44,4029,4299,4355,471.34
3410.00,300,3936.36,4131,4431,4635,525.25
3411.00,200,4130.65,4295,4599,4767,526.51
3412.00,300,4125.44,4343,4639,4847,564.06
3413.00,200,4056.03,4315,4595,4807,602.91
3414.00,300,4057.15,4227,4519,4615,502.97
3415.00,200,3968.99,4187,4427,4563,540.62
3416.00,300,3924.52,4235,4519,4707,626.69
3417.00,200,4160.53,4251,4575,4727,432.13
3418.00,300,4137.40,4339,4611,4763,549.59
3419.00,200,4082.53,4279,4515,4607,522.04
3420.00,300,4033.10,4243,4463,4607,524.83
3421.00,200,4063.84,4275,4503,4631,536.23
3422.00,200,4088.36,4259,4495,4559,487.78
3423.00,300,4018.33,4267,4559,4715,583.16
3424.00,200,4106.42,4279,4543,4687,516.91
3425.00,300,4066.15,4251,4531,4671,525.46
3426.00,200,4010.97,4259,4535,4723,591.01
3427.00,300,4064.46,4259,4595,4703,541.82
3428.00,200,3946.24,4275,4603,4939,658.25
3429.00,300,3998.21,4255,4547,4807,593.43
3430.00,300,4015.58,4271,4579,4691,593.12
3431.00,200,3979.98,4235,4523,4627,567.55
3432.00,300,3957.38,4235,4519,4675,603.95
3433.00,200,4030.38,4239,4507,4687,546.06
3434.00,300,4173.27,4299,4567,4775,482.01
3435.00,200,4034.64,4319,4615,4767,616.02
3436.00,200,4103.47,4295,4619,4803,546.46
3437.00,300,3931.04,4203,4467,4547,583.03
3438.00,300,4012.67,4235,4523,4667,553.23
3439.00,200,3999.10,4251,4407,4507,547.81
3440.00,200,4090.34,4279,4491,4631,515.78
3441.00,300,4113.40,4239,4491,5335,1024.17
3442.00,200,4123.83,4211,4471,4679,393.59
3443.00,300,4022.60,4135,4375,5263,865.68
3444.00,200,3979.22,4163,4323,4575,483.04
3445.00,300,4046.39,4183,4455,5139,840.96
3446.00,200,3987.89,4127,4359,4547,455.53
3447.00,300,4105.88,4251,4467,4783,453.19
3448.00,200,4072.13,4235,4483,4687,481.59
3449.00,300,4112.29,4263,4487,4783,484.83
3450.00,200,4163.06,4323,4563,4687,547.73
3451.00,300,4032.07,4163,4439,4547,458.46
3452.00,200,4026.20,4247,4495,4659,552.57
3453.00,300,3955.85,4207,4451,4859,578.61
3454.00,200,4110.26,4219,4463,4671,445.78
3455.00,300,4117.90,4311,4523,4743,516.45
3456.00,200,4029.24,4255,4443,4507,525.64
3457.00,300,4011.52,4255,4395,4439,542.27
3458.00,200,3964.76,4199,4355,4391,519.84
3459.00,300,3969.65,4175,4355,4595,567.79
3460.00,200,3957.20,4187,4399,4603,547.71
3461.00,300,4091.00,4239,4383,4999,1008.19
3462.00,200,3986.73,4143,4351,4475,470.32
3463.00,300,4004.44,4171,4407,4547,488.27
3464.00,200,4060.30,4307,4627,4903,593.83
3465.00,300,4143.55,4351,4595,4715,1653.63
3466.00,200,3926.07,4159,4499,4567,574.27
3467.00,300,3864.66,4107,4379,4519,556.11
3468.00,200,3944.99,4175,4507,4891,578.42
3469.00,300,4159.96,4323,4555,4935,1401.09
3470.00,200,4021.42,4219,4551,4987,564.82
3471.00,300,4062.55,4275,4539,4727,544.12
3472.00,200,4003.85,4227,4427,4559,530.36
3473.00,300,4063.53,4251,4515,4771,566.82
3474.00,300,3904.29,4151,4431,4603,613.61
3475.00,200,3950.07,4207,4399,4483,601.22
3476.00,300,4082.86,4327,4675,4843,596.20
3477.00,200,4102.02,4343,4503,4603,559.81
3478.00,200,4073.28,4275,4543,4671,551.81
3479.00,300,3933.66,4195,4483,4671,586.51
3480.00,300,3974.03,4159,4459,4603,543.11
3481.00,200,4009.32,4199,4435,4587,510.28
3482.00,300,4051.57,4311,4575,4711,669.76
3483.00,200,3987.05,4243,4487,4619,582.70
3484.00,300,4032.01,4223,4523,4675,531.67
3485.00,200,3962.94,4283,4571,4843,639.08
3486.00,300,4043.87,4279,4571,4807,570.05
3487.00,200,4037.34,4307,4587,4735,606.61
3488.00,300,4050.03,4255,4503,4667,554.26
3489.00,200,4070.64,4231,4447,4659,475.19
3490.00,300,3941.82,4247,4491,4667,608.92
3491.00,200,4057.62,4239,4483,4651,504.93
3492.00,300,4055.22,4255,4587,4891,554.21
3493.00,200,4064.47,4243,4559,4743,528.26
3494.00,300,4051.59,4255,4563,4707,548.27
3495.00,200,4049.33,4291,4543,4639,571.25
3496.00,300,3946.19,4223,4503,4687,601.61
3497.00,200,3926.74,4171,4423,4571,559.41
3498.00,300,3996.92,4191,4539,4863,598.25
3499.00,200,4055.16,4303,4571,4651,568.56
3500.00,300,4060.93,4283,4551,4695,556.85
3501.00,200,3946.65,4211,4471,4891,598.37
3502.00,300,3992.20,4167,4567,4823,977.82
3503.00,200,3956.43,4239,4507,4719,587.42
3504.00,300,4040.18,4299,4615,5015,604.54
3505.00,200,4065.96,4271,4555,4735,567.14
3506.00,300,4115.29,4299,4511,4719,517.11
3507.00,200,3950.19,4207,4463,4583,571.38
3508.00,300,3923.00,4219,4467,4663,597.53
3509.00,300,3979.15,4183,4479,4695,549.69
3510.00,200,4042.41,4235,4507,4771,530.02
3511.00,300,4037.05,4263,4507,4607,553.19
3512.00,200,4092.49,4263,4507,4615,506.61
3513.00,300,4003.13,4223,4491,4771,550.18
3514.00,200,4084.84,4275,4527,4679,538.77
3515.00,200,4069.38,4283,4499,4583,531.11
3516.00,300,4067.44,4323,4583,5083,605.67
3517.00,200,4058.84,4355,4583,4739,606.23
3518.00,300,4082.58,4267,4551,4659,533.80
3519.00,200,3986.66,4199,4467,4735,549.81
3520.00,300,4074.93,4243,4551,4699,510.52
3521.00,200,4044.28,4275,4571,4855,596.70
3522.00,300,4158.36,4259,4575,4851,697.14
3523.00,200,4025.19,4239,4423,4523,521.30
3524.00,300,4011.47,4223,4539,4699,560.47
3525.00,200,4051.57,4303,4515,4639,596.34
3526.00,300,3982.41,4231,4547,4695,604.65
3527.00,200,4033.03,4231,4495,4687,538.34
3528.00,300,4099.04,4303,4615,4783,575.27
3529.00,200,4039.89,4251,4503,4723,547.21
3530.00,300,4018.14,4251,4551,4691,588.72
3531.00,200,3989.43,4227,4531,4807,669.00
3532.00,300,4000.09,4235,4519,4651,563.90
3533.00,200,4056.12,4263,4551,5255,608.30
3534.00,300,4036.67,4199,4507,4607,513.21
3535.00,200,4024.07,4223,4479,4599,521.89
3536.00,300,4063.75,4307,4579,5011,588.52
3537.00,200,4084.41,4303,4579,4671,595.94
3538.00,300,3993.65,4227,4475,4695,549.41
3539.00,200,3983.45,4227,4487,4755,585.51
3540.00,300,3974.56,4199,4527,4647,571.37
3541.00,300,3972.40,4195,4403,4531,538.37
3542.00,200,4036.20,4251,4515,4675,556.04
3543.00,300,4024.33,4275,4531,4715,572.22
3544.00,200,4062.56,4315,4615,4771,584.84
3545.00,300,4052.26,4335,4579,4823,602.42
3546.00,200,4031.47,4239,4515,4639,543.08
3547.00,300,4045.81,4251,4503,4635,529.85
3548.00,200,3968.06,4199,4503,4691,564.60
3549.00,200,4285.14,4235,4495,6115,2660.95
3550.00,300,3966.73,4203,4483,4639,571.93
3551.00,200,4041.57,4203,4415,4555,476.31
3552.00,300,4028.18,4243,4483,4671,538.75
3553.00,200,4077.80,4247,4455,4675,540.13
3554.00,300,4135.41,4339,4587,4691,550.61
3555.00,200,4049.61,4247,4495,4655,542.37
3556.00,300,4012.55,4215,4411,4643,519.30
3557.00,200,3953.34,4203,4447,4779,583.69
3558.00,300,4052.16,4263,4455,4743,554.65
3559.00,200,4132.85,4331,4519,4643,529.99
3560.00,300,4095.64,4227,4419,4503,459.90
3561.00,200,4033.38,4215,4435,4647,556.33
3562.00,300,4099.78,4235,4559,4803,766.39
3563.00,200,3985.45,4119,4435,4695,490.42
3564.00,300,3972.95,4147,4339,4467,476.84
3565.00,200,4091.26,4243,4591,4847,515.15
3566.00,300,4061.31,4263,4531,4771,544.05
3567.00,200,3931.26,4207,4387,4603,575.14
3568.00,300,4091.27,4243,4475,4691,483.20
3569.00,200,4040.78,4271,4471,4603,547.70
3570.00,300,4133.39,4247,4511,4611,441.82
3571.00,200,4301.89,4231,4647,14447,2204.43
3572.00,300,4006.21,4211,4483,4619,544.24
3573.00,200,4064.46,4207,4523,4859,599.03
3574.00,300,4113.77,4267,4547,4775,504.17
3575.00,200,4073.67,4279,4471,4647,524.44
3576.00,200,4008.72,4247,4459,4599,561.73
3577.00,300,4101.15,4295,4527,5531,752.91
3578.00,200,3998.62,4211,4359,4471,510.93
3579.00,300,3951.95,4211,4411,4667,557.44
3580.00,200,4086.49,4287,4459,4615,514.59
3581.00,300,4023.88,4235,4431,4547,526.71
3582.00,200,4146.78,4299,4535,4615,494.26
3583.00,300,4073.19,4291,4479,4635,524.38
3584.00,200,4089.65,4251,4435,4667,477.02
3585.00,300,4060.84,4259,4539,4743,591.91
3586.00,200,4141.93,4315,4515,4835,501.46
3587.00,300,4060.27,4239,4447,4571,488.27
3588.00,200,3951.24,4215,4451,4675,573.14
3589.00,300,4104.79,4295,4479,4795,513.93
3590.00,200,4105.85,4327,4623,4827,590.35
3591.00,300,3993.23,4267,4555,4779,598.43
3592.00,200,3916.22,4211,4539,4655,616.40
3593.00,300,4021.01,4223,4487,4711,532.47
3594.00,200,4093.66,4283,4523,4679,532.54
3595.00,300,4089.86,4319,4555,4983,876.85
3596.00,200,4084.80,4323,4515,4699,559.99
3597.00,300,4003.31,4239,4471,4683,654.33
3598.00,200,4082.47,4235,4491,4703,490.77
3599.00,300,4061.58,4255,4471,4679,520.18
3600.00,275,3947.71,4251,4451,4519,595.99
