elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2265.00,200,4091.28,4231,4531,4775,485.33
2266.00,300,4111.34,4199,4547,4691,477.74
2267.00,200,4009.61,4171,4635,4759,642.15
2268.00,300,4173.23,4291,4727,4855,554.10
2269.00,200,4105.64,4275,4579,4667,503.34
2270.00,300,4014.15,4195,4475,4663,517.49
2271.00,200,3954.30,4155,4535,4827,586.04
2272.00,300,4075.90,4247,4703,4827,547.05
2273.00,200,4103.59,4223,4539,4663,441.68
2274.00,300,4039.50,4175,4515,4619,489.59
2275.00,200,3889.41,4139,4375,4539,568.48
2276.00,300,4111.25,4275,4587,4759,503.34
2277.00,200,4070.50,4239,4587,4739,526.00
2278.00,200,4225.23,4347,4611,4783,425.00
2279.00,300,4251.18,4267,4691,4819,343.27
2280.00,200,4134.90,4171,4595,4807,419.32
2281.00,300,4148.65,4283,4659,4839,483.27
2282.00,200,4204.52,4279,4607,4755,456.32
2283.00,300,4053.94,4219,4539,4695,510.01
2284.00,200,4087.53,4183,4555,4755,469.17
2285.00,300,3918.27,4155,4475,4639,563.85
2286.00,200,4152.11,4287,4635,4771,469.72
2287.00,300,4086.94,4223,4539,4711,478.53
2288.00,200,4131.11,4239,4591,4727,506.85
2289.00,300,4003.66,4155,4411,4527,470.97
2290.00,200,3988.59,4115,4451,4679,456.86
2291.00,300,4084.90,4291,4619,4759,570.30
2292.00,200,4216.99,4347,4699,4783,488.63
2293.00,300,4031.17,4163,4567,4695,485.56
2294.00,200,4046.89,4179,4523,4683,475.41
2295.00,200,4133.32,4239,4623,4755,471.61
2296.00,300,4082.35,4251,4575,4747,520.81
2297.00,300,4010.47,4199,4563,4795,551.51
2298.00,200,4084.84,4247,4619,5131,629.18
2299.00,300,4046.70,4211,4523,4599,510.68
2300.00,200,4173.15,4287,4647,4743,462.53
2301.00,200,4060.66,4267,4575,4783,568.88
2302.00,300,3975.83,4115,4455,4583,470.10
2303.00,300,4357.24,4151,4615,18735,2491.93
2304.00,200,4147.40,4259,4635,4887,501.65
2305.00,200,4087.81,4239,4587,4707,511.54
2306.00,300,4169.22,4323,4607,4767,508.59
2307.00,200,4144.72,4339,4659,4735,536.29
2308.00,300,4094.31,4223,4583,4791,494.83
2309.00,200,3890.17,4135,4511,4611,575.34
2310.00,300,4033.78,4171,4523,4619,477.28
2311.00,200,4135.95,4283,4679,4739,502.83
2312.00,300,4248.23,4339,4695,4783,431.78
2313.00,200,4171.81,4311,4671,4823,528.65
2314.00,300,4100.69,4271,4655,4915,539.79
2315.00,200,4128.72,4327,4575,4847,538.10
2316.00,300,4101.46,4227,4567,4779,471.88
2317.00,200,4114.30,4255,4639,4787,521.66
2318.00,200,4227.73,4291,4663,4835,423.65
2319.00,300,4286.96,4363,4739,4991,438.42
2320.00,200,4186.56,4223,4671,4807,409.32
2321.00,300,4147.23,4223,4635,4883,436.29
2322.00,200,4237.38,4367,4683,4759,454.42
2323.00,200,4169.26,4275,4631,4703,450.79
2324.00,300,4190.33,4287,4643,4723,432.53
2325.00,200,4115.59,4195,4591,4807,478.82
2326.00,300,4160.05,4263,4691,4775,477.20
2327.00,200,3999.96,4163,4607,4803,550.90
2328.00,300,4086.88,4227,4579,4739,487.38
2329.00,200,4065.41,4255,4667,4775,564.82
2330.00,300,4162.32,4287,4655,4791,474.84
2331.00,200,4155.48,4243,4567,4687,439.22
2332.00,200,4183.77,4255,4595,4779,407.78
2333.00,300,4116.18,4243,4571,4651,466.29
2334.00,200,4119.51,4303,4707,4815,577.32
2335.00,300,4119.56,4335,4699,4803,592.17
2336.00,200,3948.74,4027,4487,4615,471.62
2337.00,300,3867.02,4035,4323,4451,486.37
2338.00,200,4178.81,4247,4695,4763,463.08
2339.00,300,4224.83,4327,4687,4771,426.42
2340.00,200,4338.91,4411,4771,4915,441.54
2341.00,300,4111.48,4215,4515,4667,425.68
2342.00,200,4042.47,4199,4583,4991,523.84
2343.00,200,4176.86,4227,4599,4699,370.49
2344.00,300,4254.65,4367,4743,4843,450.76
2345.00,200,4178.27,4347,4691,4927,537.53
2346.00,300,4120.06,4291,4687,4843,542.12
2347.00,200,4092.72,4175,4623,4779,486.82
2348.00,300,4224.47,4339,4675,4803,459.70
2349.00,200,4131.90,4263,4543,4675,466.95
2350.00,200,4129.23,4251,4583,4671,463.33
2351.00,300,4098.00,4223,4563,4763,476.68
2352.00,200,4076.83,4263,4667,4779,553.40
2353.00,300,4114.27,4303,4639,4759,542.91
2354.00,200,4171.31,4299,4575,4739,436.04
2355.00,300,4069.25,4187,4607,4767,487.93
2356.00,200,4121.16,4175,4599,4771,413.75
2357.00,300,4184.12,4287,4583,4675,430.07
2358.00,200,4180.90,4343,4671,4815,520.12
2359.00,200,4229.18,4323,4687,4747,437.47
2360.00,300,4220.78,4347,4727,4951,510.44
2361.00,200,4046.46,4215,4587,4679,541.95
2362.00,300,4090.36,4247,4579,4659,499.16
2363.00,200,4148.16,4279,4539,4623,457.10
2364.00,300,4229.24,4259,4675,4763,392.54
2365.00,200,4202.62,4343,4771,4827,503.44
2366.00,200,4229.32,4327,4679,4827,459.44
2367.00,300,4094.90,4231,4579,4711,495.22
2368.00,200,4206.26,4227,4655,4847,380.21
2369.00,300,4085.21,4223,4679,4811,525.15
2370.00,200,4232.99,4327,4683,4883,444.83
2371.00,300,4240.41,4343,4699,4907,453.70
2372.00,200,4265.76,4331,4667,4771,347.91
2373.00,200,4210.69,4267,4643,4847,397.78
2374.00,300,4108.07,4243,4667,4803,527.41
2375.00,200,4147.42,4339,4719,4903,563.42
2376.00,300,4223.54,4339,4719,4819,478.09
2377.00,200,4073.55,4211,4547,4727,463.46
2378.00,200,4184.03,4271,4603,4747,393.50
2379.00,300,4166.25,4291,4683,4759,490.06
2380.00,200,4153.65,4271,4687,4843,484.28
2381.00,300,4223.57,4359,4671,4815,494.86
2382.00,200,4172.23,4287,4591,4707,451.04
2383.00,300,4151.51,4279,4607,4763,459.33
2384.00,200,4161.95,4235,4551,4675,389.51
2385.00,200,4188.72,4315,4703,4855,491.10
2386.00,300,4268.44,4331,4663,4743,395.45
2387.00,200,4164.51,4279,4687,4871,512.44
2388.00,300,4290.22,4383,4735,4827,432.50
2389.00,200,4072.97,4251,4599,4743,542.68
2390.00,200,4180.95,4319,4659,4795,482.50
2391.00,300,4085.40,4183,4651,4827,485.14
2392.00,200,4188.39,4299,4683,4859,478.83
2393.00,300,4177.64,4263,4631,4695,424.01
2394.00,200,4325.93,4351,4671,4771,301.17
2395.00,200,4305.19,4319,4683,4787,311.55
2396.00,300,4270.86,4327,4699,4827,400.51
2397.00,200,3940.07,4203,4407,4491,558.56
2398.00,300,4106.49,4231,4559,4675,464.87
2399.00,200,3936.86,4069,4463,4531,480.50
2400.00,300,3938.92,4167,4483,4635,541.02
2401.00,200,4123.81,4299,4651,4703,512.46
2402.00,300,4205.51,4307,4599,4715,423.93
2403.00,200,4042.23,4243,4615,4767,563.27
2404.00,300,4175.35,4275,4631,4755,442.75
2405.00,200,4178.32,4287,4651,6047,547.35
2406.00,200,4272.51,4359,4739,4875,431.87
2407.00,300,4027.39,4211,4679,4851,574.50
2408.00,200,4019.66,4215,4467,4531,503.04
2409.00,300,4181.28,4303,4691,4787,491.61
2410.00,200,4282.07,4383,4719,4787,469.65
2411.00,300,4117.85,4275,4639,4795,520.96
2412.00,200,4093.84,4199,4683,4743,498.59
2413.00,300,3985.65,4111,4467,4615,482.16
2414.00,200,4031.32,4187,4587,4771,536.39
2415.00,300,4211.88,4347,4707,4787,495.44
2416.00,200,4122.23,4283,4611,4703,510.94
2417.00,300,4082.51,4251,4559,4683,488.38
2418.00,200,4199.92,4271,4667,4871,429.82
2419.00,200,4039.70,4203,4571,4647,512.13
2420.00,300,4081.60,4259,4619,4747,526.04
2421.00,200,4107.29,4175,4587,4711,427.27
2422.00,300,4164.49,4231,4631,4771,411.31
2423.00,200,4272.49,4315,4655,4871,403.24
2424.00,200,4391.31,4435,4719,4851,336.39
2425.00,300,4159.67,4263,4591,4703,433.15
2426.00,200,4095.22,4279,4587,4687,535.08
2427.00,300,4076.08,4223,4571,4823,516.17
2428.00,200,4104.10,4191,4571,4731,443.29
2429.00,300,4112.50,4243,4691,4859,526.50
2430.00,200,4177.62,4227,4691,5063,423.32
2431.00,300,4052.51,4175,4663,4831,519.33
2432.00,200,4041.91,4219,4611,4751,543.85
2433.00,300,4242.98,4327,4631,4783,403.35
2434.00,200,4254.59,4363,4695,4763,436.48
2435.00,200,4043.45,4231,4571,4795,537.82
2436.00,300,4255.33,4335,4631,4783,399.58
2437.00,200,4249.74,4291,4655,4855,372.39
2438.00,200,4270.81,4359,4723,4851,436.00
2439.00,300,4192.30,4247,4643,4843,401.50
2440.00,200,4113.01,4251,4615,4719,485.88
2441.00,300,4091.17,4267,4567,4679,502.41
2442.00,200,4183.51,4323,4671,4747,490.60
2443.00,300,3927.28,4231,4523,4675,628.59
2444.00,200,3930.02,4075,4327,4455,476.54
2445.00,300,4042.31,4159,4551,4731,499.82
2446.00,200,4130.00,4327,4627,4771,527.83
2447.00,300,4166.70,4327,4735,4899,542.44
2448.00,200,4199.52,4327,4683,4871,476.66
2449.00,300,4044.63,4179,4603,4751,503.72
2450.00,200,4037.84,4247,4607,4699,560.85
2451.00,300,4090.79,4291,4663,4807,573.46
2452.00,200,4205.19,4363,4683,4843,529.32
2453.00,300,4136.40,4263,4595,4699,475.95
2454.00,200,4036.34,4215,4591,4787,536.43
2455.00,300,4094.82,4231,4643,4775,525.46
2456.00,200,4182.53,4347,4643,4719,506.16
2457.00,200,4078.96,4251,4643,4811,560.37
2458.00,300,4146.76,4259,4551,4703,422.60
2459.00,200,4215.35,4299,4779,4895,481.90
2460.00,300,4251.74,4355,4707,4887,455.10
2461.00,200,4029.26,4267,4603,4927,612.12
2462.00,300,4101.14,4247,4607,4751,510.82
2463.00,200,3954.16,4195,4591,4899,585.42
2464.00,300,4185.89,4355,4675,4775,500.49
2465.00,200,4107.45,4275,4703,4747,532.54
2466.00,200,4127.90,4271,4599,4715,503.78
2467.00,300,4012.77,4127,4543,4643,477.79
2468.00,200,4174.99,4287,4715,4799,477.07
2469.00,300,4254.97,4375,4703,4859,470.00
2470.00,200,4118.20,4291,4623,4783,541.74
2471.00,300,3974.68,4045,4543,4699,501.63
2472.00,200,3972.30,4021,4599,4779,474.02
2473.00,300,4249.24,4339,4695,4815,426.69
2474.00,200,4415.85,4503,4903,4971,448.16
2475.00,200,4226.85,4427,4771,4859,575.13
2476.00,300,4025.83,4143,4623,4835,530.83
2477.00,300,3891.95,4045,4423,4539,519.64
2478.00,200,4268.19,4367,4691,4851,441.91
2479.00,200,4137.23,4343,4635,4695,568.70
2480.00,300,4206.66,4331,4659,4831,478.58
2481.00,200,3923.76,4135,4499,4567,545.82
2482.00,300,4051.49,4215,4559,4763,512.32
2483.00,200,4015.65,4255,4659,4727,593.25
2484.00,300,4198.21,4343,4667,4815,495.00
2485.00,200,4256.02,4339,4771,5103,484.53
2486.00,300,4145.14,4215,4531,4643,385.32
2487.00,200,4061.25,4215,4539,4771,489.90
2488.00,200,4096.89,4231,4603,4679,470.46
2489.00,300,4189.54,4319,4647,4735,473.24
2490.00,200,4142.18,4299,4687,4795,532.88
2491.00,300,4031.78,4223,4607,4683,570.65
2492.00,200,4128.07,4267,4711,4943,510.23
2493.00,300,4028.09,4203,4527,4603,501.05
2494.00,200,4243.59,4299,4671,4751,388.65
2495.00,300,4132.18,4299,4639,4855,612.14
2496.00,200,4096.94,4287,4635,4711,532.67
2497.00,300,4133.94,4211,4479,4571,369.98
2498.00,200,4179.73,4295,4639,4755,463.07
2499.00,200,4212.89,4287,4571,4635,386.28
2500.00,300,4209.00,4275,4647,4823,397.72
2501.00,200,4199.60,4311,4695,4907,468.57
2502.00,300,4152.11,4271,4603,4767,467.25
2503.00,200,4120.75,4323,4683,4803,552.15
2504.00,300,4011.74,4183,4635,4787,563.60
2505.00,200,3995.78,4235,4563,4739,587.25
2506.00,300,4160.63,4299,4619,4767,481.64
2507.00,200,4021.86,4155,4479,4743,489.89
2508.00,200,4172.59,4251,4599,4715,424.64
2509.00,300,4234.34,4303,4723,4919,427.99
2510.00,200,4162.47,4311,4759,5051,545.73
2511.00,300,4101.18,4207,4671,4819,498.64
2512.00,200,4109.26,4219,4563,4687,445.43
2513.00,300,4132.44,4211,4583,4691,431.99
2514.00,200,4213.47,4271,4623,4711,380.73
2515.00,300,4027.34,4207,4579,4735,540.23
2516.00,200,4147.15,4247,4579,4723,431.12
2517.00,200,4020.61,4231,4563,4807,546.37
2518.00,300,4226.38,4335,4623,4731,436.68
2519.00,200,4095.84,4187,4635,4747,442.38
2520.00,300,4129.29,4255,4687,4899,498.39
2521.00,200,4037.61,4127,4503,4739,428.75
2522.00,300,4175.25,4267,4579,4687,430.09
2523.00,200,4166.48,4279,4615,4711,457.71
2524.00,300,4142.72,4311,4643,4755,524.41
2525.00,200,3956.74,4107,4571,4723,524.04
2526.00,300,4077.37,4147,4475,4579,388.82
2527.00,200,4100.65,4179,4475,4735,387.60
2528.00,200,4119.23,4203,4531,4671,403.76
2529.00,300,4115.11,4179,4515,4659,363.32
2530.00,200,4101.30,4163,4567,4819,472.92
2531.00,300,4113.51,4211,4623,4839,476.06
2532.00,200,4129.94,4291,4587,4755,513.90
2533.00,300,4017.64,4179,4431,4619,482.19
2534.00,200,4024.22,4155,4327,4407,414.77
2535.00,300,4062.41,4167,4363,4447,390.70
2536.00,200,4177.50,4207,4443,4563,300.36
2537.00,300,3965.59,4131,4427,5051,590.24
2538.00,200,4040.07,4103,4383,4587,405.68
2539.00,300,3887.56,3975,4375,5111,495.10
2540.00,200,4037.80,4115,4559,5031,482.16
2541.00,300,4246.08,4287,4639,4831,377.05
2542.00,200,4159.84,4263,4683,5643,630.23
2543.00,300,4087.90,4179,4611,4987,491.63
2544.00,200,3992.41,4055,4319,5611,534.35
2545.00,300,4045.50,4099,4403,4615,407.17
2546.00,200,4154.36,4223,4655,5115,472.79
2547.00,300,4134.69,4187,4555,4847,401.31
2548.00,200,4085.93,4119,4539,5139,464.50
2549.00,200,4063.32,4179,4515,4627,461.66
2550.00,300,4231.28,4311,4715,5007,472.68
2551.00,200,4076.97,4223,4567,4691,502.05
2552.00,300,4151.83,4215,4587,5963,507.25
2553.00,200,4023.13,4095,4531,5483,524.83
2554.00,300,4232.30,4299,4643,5171,507.91
2555.00,200,4195.07,4275,4627,4791,444.64
2556.00,200,4261.25,4283,4691,5131,421.80
2557.00,300,4117.98,4187,4551,4715,423.48
2558.00,200,4048.49,4119,4527,5839,552.30
2559.00,300,4158.75,4211,4603,4755,450.40
2560.00,200,4280.69,4323,4575,4727,295.96
2561.00,200,4294.39,4335,4719,4891,391.27
2562.00,300,4163.71,4231,4743,5499,479.47
2563.00,200,4161.92,4215,4603,4919,410.94
2564.00,300,4177.11,4227,4587,5595,464.01
2565.00,200,4218.82,4327,4703,4887,482.17
2566.00,200,4276.49,4327,4663,4803,410.74
2567.00,300,4206.95,4263,4639,6211,487.26
2568.00,200,4153.07,4259,4543,4759,427.99
2569.00,300,4004.01,4195,4515,4743,544.33
2570.00,200,4130.45,4263,4647,5135,549.46
2571.00,300,4239.57,4367,4707,4875,501.36
2572.00,200,4188.80,4319,4707,5387,527.43
2573.00,300,4199.24,4211,4671,4867,395.89
2574.00,200,4147.83,4235,4619,4743,420.17
2575.00,200,4153.75,4239,4567,4807,471.65
2576.00,300,4140.83,4215,4543,4739,405.29
2577.00,200,4127.05,4235,4639,4887,485.40
2578.00,300,4220.39,4263,4687,4827,402.82
2579.00,200,4154.02,4271,4583,4911,466.95
2580.00,200,4192.63,4231,4627,5043,418.78
2581.00,300,4221.70,4319,4647,4951,460.46
2582.00,200,4244.56,4271,4583,4755,309.31
2583.00,300,4131.65,4207,4623,5135,461.49
2584.00,200,4257.78,4315,4711,4947,432.38
2585.00,200,4182.34,4283,4715,5399,518.61
2586.00,300,4212.97,4331,4723,5479,565.14
2587.00,200,4250.79,4307,4667,4839,853.93
2588.00,300,4256.30,4319,4671,4823,391.17
2589.00,200,4195.87,4247,4635,5035,460.03
2590.00,200,4303.95,4355,4675,6635,613.32
2591.00,300,4169.24,4231,4675,6043,822.48
2592.00,200,4126.77,4171,4551,5155,439.25
2593.00,300,4191.23,4255,4651,5279,443.07
2594.00,200,4238.44,4295,4635,5575,479.63
2595.00,200,4223.23,4303,4755,5539,508.42
2596.00,300,4245.74,4259,4643,4827,404.97
2597.00,200,4111.60,4203,4551,4659,434.83
2598.00,300,4177.90,4239,4659,5539,509.52
2599.00,200,4067.98,4239,4655,5771,612.95
2600.00,300,4219.15,4323,4659,4891,556.13
2601.00,200,4241.73,4343,4675,5211,463.36
2602.00,200,4228.30,4235,4599,4747,417.71
2603.00,300,4076.88,4131,4543,4755,439.98
2604.00,200,4000.34,4099,4543,4655,481.27
2605.00,300,4435.17,4511,4903,5119,513.61
2606.00,200,4348.46,4467,4811,4911,506.22
2607.00,200,4098.61,4271,4587,4711,530.72
2608.00,300,4120.97,4207,4543,4699,457.78
2609.00,200,4026.38,4239,4535,4679,556.85
2610.00,300,4264.80,4331,4775,4999,440.83
2611.00,200,4094.39,4239,4623,5211,558.56
2612.00,300,4175.21,4299,4591,4751,462.03
2613.00,200,4055.88,4195,4543,4687,499.97
2614.00,200,4283.48,4371,4719,4775,445.88
2615.00,300,4126.07,4307,4671,4775,536.37
2616.00,200,4239.74,4287,4655,5051,415.99
2617.00,300,4258.82,4359,4759,5527,559.03
2618.00,200,4303.41,4359,4707,5079,407.68
2619.00,200,4118.69,4239,4639,5411,542.59
2620.00,300,4123.81,4231,4575,4727,440.31
2621.00,200,4168.35,4267,4703,4795,549.15
2622.00,300,4312.05,4343,4699,4883,324.77
2623.00,200,4192.81,4283,4679,5195,481.70
2624.00,200,4250.06,4303,4615,4867,385.79
2625.00,300,4147.04,4259,4555,4823,564.15
2626.00,200,4183.93,4239,4587,4903,475.11
2627.00,300,4229.21,4283,4643,4895,378.94
2628.00,200,4340.91,4371,4699,4967,304.12
2629.00,200,4180.71,4291,4679,5051,480.00
2630.00,300,4270.65,4335,4611,4699,364.04
2631.00,200,4087.39,4195,4543,4767,475.38
2632.00,300,4210.95,4263,4687,4955,481.38
2633.00,200,4188.84,4291,4587,4651,406.41
2634.00,200,4269.55,4315,4735,6059,478.28
2635.00,300,4152.61,4223,4527,4663,457.14
2636.00,200,4121.91,4199,4475,4815,457.89
2637.00,300,4059.87,4151,4599,5119,510.71
2638.00,200,4217.86,4271,4703,5019,462.92
2639.00,200,4201.53,4319,4735,5271,513.77
2640.00,300,4266.67,4375,4755,5023,533.86
2641.00,200,4184.46,4211,4611,4811,408.65
2642.00,300,4155.98,4235,4603,5171,488.85
2643.00,200,4224.09,4255,4695,5619,477.49
2644.00,200,4366.06,4391,4739,4839,367.12
2645.00,300,4250.37,4331,4719,5439,485.82
2646.00,200,4200.47,4303,4635,4683,427.36
2647.00,300,4259.95,4287,4659,4947,392.40
2648.00,200,4329.61,4351,4675,5379,472.57
2649.00,200,4300.13,4351,4727,5179,380.62
2650.00,300,4138.23,4187,4523,5947,548.93
2651.00,200,4189.47,4219,4659,5987,481.21
2652.00,300,4199.31,4283,4671,4855,429.58
2653.00,200,4147.78,4255,4595,4743,452.14
2654.00,200,4124.99,4199,4491,4679,383.62
2655.00,300,4022.77,4163,4523,4735,534.68
2656.00,200,4219.31,4319,4807,5415,619.39
2657.00,300,4132.50,4279,4679,5303,557.00
2658.00,200,4105.16,4267,4687,6579,683.46
2659.00,300,4160.70,4283,4599,4987,500.08
2660.00,200,4152.70,4243,4659,5843,545.00
2661.00,300,4141.02,4227,4591,5727,576.89
2662.00,200,4085.36,4179,4527,4747,444.48
2663.00,200,4218.52,4291,4583,5303,523.58
2664.00,300,4106.45,4227,4523,4851,474.24
2665.00,200,4084.39,4163,4391,5147,476.56
2666.00,300,4117.21,4199,4467,4915,397.92
2667.00,200,4092.89,4199,4475,4711,497.66
2668.00,300,4109.56,4239,4459,4619,495.45
2669.00,200,4169.74,4283,4655,5195,478.07
2670.00,300,4088.56,4183,4363,5011,396.30
2671.00,200,3999.43,4099,4363,4691,436.90
2672.00,300,4062.00,4175,4451,4671,449.88
2673.00,200,4232.03,4315,4647,4927,420.63
2674.00,300,4154.94,4295,4643,4811,503.26
2675.00,200,4095.41,4231,4551,4655,488.81
2676.00,200,4096.43,4207,4535,4687,451.91
2677.00,300,4165.74,4219,4751,6151,573.79
2678.00,200,4045.93,4223,4555,4731,576.71
2679.00,300,4138.79,4263,4623,4759,470.55
2680.00,200,4301.03,4299,4683,4851,388.64
2681.00,300,4084.35,4223,4579,4687,489.98
2682.00,200,3988.53,4155,4475,4947,519.25
2683.00,300,4051.24,4247,4511,4767,514.35
2684.00,200,4111.41,4271,4751,4995,612.33
2685.00,300,4068.42,4223,4583,4895,533.47
2686.00,200,4151.27,4239,4627,4887,442.41
2687.00,200,4075.31,4267,4587,4735,549.32
2688.00,300,4174.88,4275,4599,4775,419.86
2689.00,200,3954.28,4151,4567,4835,566.25
2690.00,300,4023.16,4215,4591,4935,626.12
2691.00,200,4098.54,4283,4631,4871,560.14
2692.00,300,4175.14,4323,4643,4751,494.17
2693.00,200,4214.90,4235,4647,5239,434.98
2694.00,300,4027.79,4195,4459,4631,518.05
2695.00,200,4085.46,4187,4395,4555,444.53
2696.00,300,4183.37,4283,4603,4935,422.87
2697.00,200,4211.95,4279,4547,5211,426.03
2698.00,200,4224.97,4307,4647,4751,484.36
2699.00,300,4141.80,4215,4583,4855,446.72
2700.00,300,3953.27,4163,4531,4715,580.99
2701.00,200,3996.70,4143,4455,4707,482.18
2702.00,300,4059.52,4131,4491,4667,438.33
2703.00,200,4208.09,4263,4647,5219,454.34
2704.00,200,4330.79,4427,4767,4915,443.92
2705.00,300,4360.09,4411,4791,5239,491.38
2706.00,200,4190.80,4263,4599,4727,420.03
2707.00,200,4131.07,4267,4575,4935,547.40
2708.00,300,4154.68,4275,4511,4711,432.75
2709.00,200,4118.94,4295,4643,5507,665.01
2710.00,300,4153.59,4235,4575,5427,469.64
2711.00,200,4178.93,4247,4563,5499,516.67
2712.00,300,4166.12,4215,4567,4915,427.28
2713.00,200,4243.80,4315,4655,4731,398.81
2714.00,200,4368.83,4371,4695,4811,409.20
2715.00,300,4122.93,4247,4675,5035,508.56
2716.00,200,4102.87,4159,4511,4771,419.97
2717.00,300,4155.42,4243,4635,4819,437.37
2718.00,200,4358.07,4363,4759,4879,494.70
2719.00,200,4303.76,4367,4667,5079,440.13
2720.00,300,4332.59,4351,4723,4875,330.00
2721.00,200,4127.26,4271,4607,4891,513.15
2722.00,200,4118.15,4219,4659,4867,468.65
2723.00,300,4174.03,4283,4631,4807,432.57
2724.00,200,4229.74,4231,4771,6195,500.04
2725.00,300,4147.87,4239,4607,4723,438.56
2726.00,200,4085.14,4239,4583,4767,588.61
2727.00,300,4085.18,4211,4583,4735,563.04
2728.00,200,4185.66,4267,4615,5391,505.73
2729.00,300,4142.77,4183,4583,4759,406.48
2730.00,200,4244.27,4295,4643,4783,363.24
2731.00,200,4296.79,4271,4675,5067,409.85
2732.00,300,4345.73,4367,4699,5451,379.10
2733.00,200,4191.75,4231,4647,4723,393.57
2734.00,200,4142.74,4219,4567,4627,408.86
2735.00,300,4242.76,4279,4599,4859,409.86
2736.00,200,4133.81,4275,4607,4811,507.59
2737.00,300,4263.32,4335,4711,5559,469.50
2738.00,200,4269.30,4311,4691,5103,374.72
2739.00,200,4199.46,4311,4623,4931,456.60
2740.00,300,4160.29,4231,4603,4763,429.78
2741.00,200,4182.12,4243,4655,4771,486.97
2742.00,200,4365.97,4387,4687,4919,399.61
2743.00,300,4250.36,4315,4635,4859,374.76
2744.00,200,4134.83,4195,4507,4755,400.42
2745.00,300,4115.82,4191,4523,4827,411.08
2746.00,200,4128.77,4199,4559,4695,440.54
2747.00,300,4218.10,4303,4651,4823,427.10
2748.00,200,4387.48,4387,4735,4819,291.05
2749.00,200,4247.43,4291,4623,4795,294.05
2750.00,300,4158.20,4219,4547,4847,374.86
2751.00,200,4113.42,4219,4635,5307,523.40
2752.00,200,4310.83,4367,4731,5383,500.97
2753.00,300,4255.07,4331,4655,4907,421.65
2754.00,200,4264.85,4323,4679,5403,553.83
2755.00,300,4212.47,4271,4695,5475,463.59
2756.00,200,4208.28,4251,4595,4727,348.55
2757.00,200,4184.15,4235,4635,5051,431.61
2758.00,300,4134.90,4155,4575,6379,570.47
2759.00,200,4193.94,4219,4667,4771,367.20
2760.00,300,4266.39,4303,4659,5019,361.12
2761.00,200,4266.11,4343,4659,4771,388.22
2762.00,200,4239.14,4327,4643,4779,430.06
2763.00,300,4202.29,4263,4619,5583,486.83
2764.00,200,4166.35,4239,4631,4975,419.88
2765.00,300,4210.14,4263,4643,4759,400.21
2766.00,200,4256.23,4291,4679,5491,425.02
2767.00,200,4246.41,4335,4623,4771,396.16
2768.00,300,4283.04,4303,4695,4943,372.71
2769.00,200,4180.41,4207,4619,5151,409.54
2770.00,200,4228.26,4243,4583,4791,317.00
2771.00,300,4193.85,4283,4595,4851,447.12
2772.00,200,4289.84,4387,4735,5123,506.25
2773.00,300,4241.21,4351,4695,4843,439.80
2774.00,200,4329.24,4371,4751,5207,432.05
2775.00,200,4093.26,4143,4439,4591,478.77
2776.00,300,4099.04,4147,4391,4579,325.81
2777.00,200,4092.91,4171,4419,4527,363.00
2778.00,300,4192.85,4295,4675,4975,493.52
2779.00,200,4228.47,4331,4703,5211,503.47
2780.00,300,4089.66,4171,4639,4891,458.91
2781.00,200,4097.96,4155,4575,4703,422.47
2782.00,200,4077.19,4171,4587,4747,477.03
2783.00,300,4217.00,4251,4655,4839,409.74
2784.00,200,4332.79,4379,4867,5799,521.92
2785.00,300,4232.17,4279,4647,4767,396.70
2786.00,200,4176.84,4307,4651,4755,488.90
2787.00,200,4127.61,4215,4571,4895,450.78
2788.00,300,4270.12,4295,4683,5295,384.57
2789.00,200,4305.03,4363,4723,5075,468.17
2790.00,300,4166.54,4279,4623,4783,466.29
2791.00,200,4145.15,4203,4571,4747,431.08
2792.00,200,4272.42,4307,4671,4819,339.18
2793.00,300,4262.31,4319,4727,4903,389.43
2794.00,200,4290.42,4327,4687,4919,395.80
2795.00,200,4116.56,4283,4663,4783,543.84
2796.00,300,4157.64,4231,4583,4855,418.34
2797.00,200,4092.70,4167,4559,4707,420.04
2798.00,300,4280.66,4327,4715,5143,430.07
2799.00,200,4287.24,4347,4915,5615,530.40
2800.00,300,4108.85,4187,4575,4743,406.33
2801.00,200,4101.81,4195,4627,4763,418.98
2802.00,200,4271.77,4319,4771,4883,482.94
2803.00,300,4392.95,4459,4815,5127,424.57
2804.00,200,4237.35,4287,4667,4827,441.85
2805.00,200,4094.26,4183,4539,4839,464.60
2806.00,300,4165.27,4255,4615,4775,455.91
2807.00,200,4254.71,4363,4775,5127,494.10
2808.00,300,4189.07,4331,4635,4751,465.10
2809.00,200,4160.34,4235,4679,4835,448.80
2810.00,200,4148.81,4311,4723,4911,531.42
2811.00,300,4184.47,4335,4675,4803,539.62
2812.00,200,4098.10,4251,4639,4747,513.17
2813.00,300,4148.99,4239,4611,4807,469.12
2814.00,200,4233.25,4251,4635,4775,437.76
2815.00,300,4269.32,4307,4683,4999,408.51
2816.00,200,4216.10,4327,4679,4803,589.85
2817.00,200,4218.15,4263,4659,5339,458.79
2818.00,300,4139.92,4203,4571,4951,408.87
2819.00,200,4115.98,4207,4471,4715,486.04
2820.00,300,4098.77,4251,4595,4823,534.73
2821.00,200,4038.82,4199,4639,5447,608.75
